frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
697,rebounding,1,551,452,2744,141.52,sam2,0.0,0.0,0.0
698,rebounding,1,551,453,2822,145.54,sam2,1.0,2996.766,45.406
699,rebounding,1,551,453,2805,144.66,sam2,0.0,0.0,0.0
700,rebounding,1,551,453,2808,144.82,sam2,0.0,0.0,0.0
701,rebounding,1,551,453,2804,144.61,sam2,0.0,0.0,0.0
702,rebounding,1,551,453,2791,143.94,sam2,0.0,0.0,0.0
703,rebounding,1,551,453,2776,143.17,sam2,0.0,0.0,0.0
704,rebounding,1,551,453,2792,143.99,sam2,0.0,0.0,0.0
705,rebounding,1,551,453,2758,142.24,sam2,0.0,0.0,0.0
706,rebounding,1,552,453,2870,148.01,sam2,1.0,2996.766,45.406
707,rebounding,1,551,452,2763,142.5,sam2,1.414,4238.068,64.213
708,rebounding,1,551,453,2789,143.84,sam2,1.0,2996.766,45.406
709,rebounding,1,551,452,2752,141.93,sam2,1.0,2996.766,45.406
710,rebounding,1,552,453,2905,149.82,sam2,1.414,4238.068,64.213
711,rebounding,1,552,453,2894,149.25,sam2,0.0,0.0,0.0
712,rebounding,1,552,453,2897,149.41,sam2,0.0,0.0,0.0
713,rebounding,1,551,453,2789,143.84,sam2,1.0,2996.766,45.406
714,rebounding,1,551,453,2783,143.53,sam2,0.0,0.0,0.0
715,rebounding,1,552,453,2872,148.12,sam2,1.0,2996.766,45.406
716,rebounding,1,551,453,2835,146.21,sam2,1.0,2996.766,45.406
717,rebounding,1,551,453,2816,145.23,sam2,0.0,0.0,0.0
718,rebounding,1,551,453,2798,144.3,sam2,0.0,0.0,0.0
719,rebounding,1,551,453,2795,144.15,sam2,0.0,0.0,0.0
720,rebounding,1,551,453,2774,143.06,sam2,0.0,0.0,0.0
721,rebounding,1,551,453,2816,145.23,sam2,0.0,0.0,0.0
722,rebounding,1,551,453,2804,144.61,sam2,0.0,0.0,0.0
723,rebounding,1,551,453,2796,144.2,sam2,0.0,0.0,0.0
724,rebounding,1,551,453,2773,143.01,sam2,0.0,0.0,0.0
725,rebounding,1,551,453,2766,142.65,sam2,0.0,0.0,0.0
726,rebounding,1,551,453,2781,143.42,sam2,0.0,0.0,0.0
727,rebounding,1,551,453,2798,144.3,sam2,0.0,0.0,0.0
728,rebounding,1,551,453,2791,143.94,sam2,0.0,0.0,0.0
729,rebounding,1,551,453,2781,143.42,sam2,0.0,0.0,0.0
730,rebounding,1,551,452,2749,141.77,sam2,1.0,2996.766,45.406
731,rebounding,1,551,453,2756,142.14,sam2,1.0,2996.766,45.406
732,rebounding,1,551,453,2815,145.18,sam2,0.0,0.0,0.0
733,rebounding,1,552,453,2871,148.07,sam2,1.0,2996.766,45.406
734,rebounding,1,552,453,2883,148.68,sam2,0.0,0.0,0.0
735,rebounding,1,551,453,2804,144.61,sam2,1.0,2996.766,45.406
736,rebounding,1,552,453,2900,149.56,sam2,1.0,2996.766,45.406
737,rebounding,1,551,453,2779,143.32,sam2,1.0,2996.766,45.406
738,rebounding,1,551,453,2794,144.09,sam2,0.0,0.0,0.0
739,rebounding,1,551,453,2839,146.42,sam2,0.0,0.0,0.0
740,rebounding,1,551,453,2818,145.33,sam2,0.0,0.0,0.0
741,rebounding,1,551,453,2811,144.97,sam2,0.0,0.0,0.0
742,rebounding,1,551,453,2779,143.32,sam2,0.0,0.0,0.0
743,rebounding,1,552,453,2875,148.27,sam2,1.0,2996.766,45.406
744,rebounding,1,551,453,2784,143.58,sam2,1.0,2996.766,45.406
745,rebounding,1,551,453,2824,145.64,sam2,0.0,0.0,0.0
746,rebounding,1,551,453,2805,144.66,sam2,0.0,0.0,0.0
747,rebounding,1,551,453,2838,146.36,sam2,0.0,0.0,0.0
748,rebounding,1,552,453,2861,147.55,sam2,1.0,2996.766,45.406
749,rebounding,1,551,453,2869,147.96,sam2,1.0,2996.766,45.406
750,rebounding,1,552,453,2938,151.52,sam2,1.0,2996.766,45.406
751,rebounding,1,552,453,2909,150.03,sam2,0.0,0.0,0.0
752,rebounding,1,552,453,2897,149.41,sam2,0.0,0.0,0.0
753,rebounding,1,551,453,2828,145.85,sam2,1.0,2996.766,45.406
754,rebounding,1,551,453,2828,145.85,sam2,0.0,0.0,0.0
755,rebounding,1,552,453,2904,149.77,sam2,1.0,2996.766,45.406
756,rebounding,1,551,453,2804,144.61,sam2,1.0,2996.766,45.406
757,rebounding,1,551,453,2820,145.44,sam2,0.0,0.0,0.0
758,rebounding,1,551,453,2852,147.09,sam2,0.0,0.0,0.0
759,rebounding,1,551,453,2811,144.97,sam2,0.0,0.0,0.0
760,rebounding,1,551,453,2873,148.17,sam2,0.0,0.0,0.0
761,rebounding,1,552,453,2874,148.22,sam2,1.0,2996.766,45.406
762,rebounding,1,552,453,2895,149.3,sam2,0.0,0.0,0.0
763,rebounding,1,551,453,2817,145.28,sam2,1.0,2996.766,45.406
764,rebounding,1,552,453,2890,149.05,sam2,1.0,2996.766,45.406
765,rebounding,1,551,453,2814,145.13,sam2,1.0,2996.766,45.406
766,rebounding,1,552,453,2887,148.89,sam2,1.0,2996.766,45.406
767,rebounding,1,551,453,2810,144.92,sam2,1.0,2996.766,45.406
768,rebounding,1,551,453,2828,145.85,sam2,0.0,0.0,0.0
769,rebounding,1,551,453,2820,145.44,sam2,0.0,0.0,0.0
770,rebounding,1,551,453,2833,146.11,sam2,0.0,0.0,0.0
771,rebounding,1,551,453,2792,143.99,sam2,0.0,0.0,0.0
772,rebounding,1,551,453,2779,143.32,sam2,0.0,0.0,0.0
773,rebounding,1,551,453,2808,144.82,sam2,0.0,0.0,0.0
774,rebounding,1,552,453,2868,147.91,sam2,1.0,2996.766,45.406
775,rebounding,1,551,453,2845,146.73,sam2,1.0,2996.766,45.406
776,rebounding,1,551,453,2853,147.14,sam2,0.0,0.0,0.0
777,rebounding,1,552,453,2854,147.19,sam2,1.0,2996.766,45.406
778,rebounding,1,551,453,2762,142.44,sam2,1.0,2996.766,45.406
779,rebounding,1,551,453,2766,142.65,sam2,0.0,0.0,0.0
780,rebounding,1,551,453,2833,146.11,sam2,0.0,0.0,0.0
781,rebounding,1,551,453,2796,144.2,sam2,0.0,0.0,0.0
782,rebounding,1,551,453,2797,144.25,sam2,0.0,0.0,0.0
783,rebounding,1,552,453,2889,148.99,sam2,1.0,2996.766,45.406
784,rebounding,1,551,453,2785,143.63,sam2,1.0,2996.766,45.406
785,rebounding,1,551,453,2781,143.42,sam2,0.0,0.0,0.0
786,rebounding,1,552,453,2868,147.91,sam2,1.0,2996.766,45.406
787,rebounding,1,552,452,2836,146.26,sam2,1.0,2996.766,45.406
788,rebounding,1,551,453,2799,144.35,sam2,1.414,4238.068,64.213
789,rebounding,1,551,453,2839,146.42,sam2,0.0,0.0,0.0
790,rebounding,1,551,453,2776,143.17,sam2,0.0,0.0,0.0
791,rebounding,1,552,453,2846,146.78,sam2,1.0,2996.766,45.406
792,rebounding,1,551,453,2801,144.46,sam2,1.0,2996.766,45.406
793,rebounding,1,551,453,2821,145.49,sam2,0.0,0.0,0.0
794,rebounding,1,551,453,2802,144.51,sam2,0.0,0.0,0.0
795,rebounding,1,551,453,2801,144.46,sam2,0.0,0.0,0.0
796,rebounding,1,552,453,2869,147.96,sam2,1.0,2996.766,45.406
797,rebounding,1,552,453,2894,149.25,sam2,0.0,0.0,0.0
798,rebounding,1,552,453,2885,148.79,sam2,0.0,0.0,0.0
799,rebounding,1,551,453,2813,145.07,sam2,1.0,2996.766,45.406
800,rebounding,1,551,453,2781,143.42,sam2,0.0,0.0,0.0
