frame,drop_id,cx,cy,area_px,percentage
810,1,587,375,8795,93.54
811,1,587,376,8861,94.25
812,1,587,377,8841,94.03
813,1,587,379,8916,94.83
814,1,586,381,8980,95.51
815,1,586,382,8998,95.7
816,1,586,384,9013,95.86
817,1,586,386,8966,95.36
818,1,586,387,8910,94.77
819,1,585,389,8816,93.77
820,1,585,390,8723,92.78
821,1,585,392,8714,92.68
822,1,585,394,8675,92.27
823,1,585,397,8556,91.0
824,1,584,399,8268,87.94
825,1,584,401,8525,90.67
826,1,584,404,8288,88.15
827,1,583,407,8394,89.28
828,1,583,409,8762,93.19
829,1,583,412,8936,95.04
830,1,583,415,9034,96.09
831,1,583,417,9192,97.77
832,1,583,420,9228,98.15
833,1,583,422,9222,98.09
834,1,582,425,8912,94.79
835,1,582,427,8988,95.6
836,1,582,428,8899,94.65
837,1,582,430,8804,93.64
838,1,581,432,8716,92.7
839,1,581,435,8415,89.5
840,1,581,437,8282,88.09
841,1,581,438,8395,89.29
842,1,581,437,8226,87.49
843,1,580,436,8255,87.8
844,1,580,436,8432,89.68
845,1,579,436,8521,90.63
846,1,579,434,8577,91.23
847,1,579,434,8802,93.62
848,1,579,431,8850,94.13
849,1,579,429,8857,94.2
850,1,579,428,8820,93.81
851,1,578,426,8616,91.64
852,1,578,423,8738,92.94
853,1,578,421,8957,95.27
854,1,578,420,9090,96.68
855,1,578,418,9367,99.63
856,1,577,416,9122,97.02
857,1,577,415,9375,99.71
858,1,577,414,9481,100.84
859,1,577,414,9530,101.36
860,1,576,413,9521,101.27
861,1,576,412,9491,100.95
862,1,576,412,9405,100.03
863,1,575,412,9370,99.66
864,1,575,411,9261,98.5
865,1,575,410,9259,98.48
866,1,575,408,8921,94.88
867,1,574,408,8768,93.26
868,1,574,407,8612,91.6
869,1,574,407,8594,91.41
870,1,574,408,8596,91.43
871,1,573,409,8371,89.03
872,1,573,410,8385,89.18
873,1,572,411,8307,88.35
874,1,572,411,8379,89.12
875,1,572,412,8469,90.08
876,1,572,412,8961,95.31
877,1,572,413,8977,95.48
878,1,571,413,9053,96.29
879,1,571,414,9112,96.92
880,1,571,415,9163,97.46
881,1,570,417,8933,95.01
882,1,570,419,9121,97.01
883,1,569,420,8858,94.21
884,1,569,421,9057,96.33
885,1,569,422,9014,95.87
886,1,569,423,8906,94.72
887,1,568,424,8572,91.17
888,1,568,425,8779,93.37
889,1,568,427,8404,89.39
890,1,568,428,8606,91.53
891,1,567,429,8369,89.01
892,1,567,430,8697,92.5
893,1,567,430,8672,92.24
894,1,567,430,8680,92.32
895,1,566,431,8635,91.84
896,1,566,432,8281,88.08
897,1,565,432,8222,87.45
898,1,565,432,8262,87.87
899,1,564,432,8349,88.8
900,1,564,431,8710,92.64
901,1,564,430,8843,94.05
902,1,564,429,8903,94.69
903,1,563,429,8976,95.47
904,1,563,428,8768,93.26
905,1,563,427,9157,97.39
906,1,562,426,8894,94.6
907,1,562,425,8916,94.83
908,1,562,424,8841,94.03
909,1,562,424,8769,93.27
910,1,562,423,8762,93.19
911,1,561,423,8762,93.19
912,1,561,422,8754,93.11
913,1,561,421,8795,93.54
914,1,560,420,8828,93.89
915,1,560,420,8869,94.33
916,1,560,420,8875,94.39
917,1,559,420,8930,94.98
918,1,559,420,8983,95.54
919,1,558,421,8922,94.89
920,1,558,421,8944,95.13
921,1,558,422,8893,94.59
922,1,558,422,8845,94.08
923,1,557,423,8748,93.04
924,1,557,424,8682,92.34
925,1,557,425,8597,91.44
926,1,556,426,8618,91.66
927,1,556,427,8954,95.24
928,1,556,427,8902,94.68
929,1,556,428,8901,94.67
930,1,556,429,8742,92.98
931,1,555,430,8699,92.52
932,1,555,430,8428,89.64
933,1,555,430,8466,90.04
934,1,554,430,8451,89.89
935,1,554,430,8415,89.5
936,1,554,430,8428,89.64
937,1,553,430,8418,89.53
938,1,553,430,8472,90.11
939,1,553,430,8507,90.48
940,1,553,430,8575,91.2
941,1,552,429,8607,91.54
942,1,552,429,8576,91.21
943,1,552,428,8604,91.51
944,1,552,428,8612,91.6
945,1,551,427,8565,91.1
946,1,551,427,8560,91.04
947,1,551,426,8543,90.86
948,1,551,425,8583,91.29
949,1,551,424,8602,91.49
950,1,550,424,8661,92.12
951,1,550,424,8647,91.97
952,1,550,424,8730,92.85
953,1,550,423,8795,93.54
954,1,550,423,8717,92.71
955,1,550,423,8764,93.21
956,1,550,423,8821,93.82
957,1,550,424,8801,93.61
958,1,550,424,8732,92.87
959,1,550,425,8669,92.2
960,1,550,425,8705,92.59
961,1,550,426,8660,92.11
962,1,550,426,8624,91.73
963,1,550,427,8620,91.68
964,1,550,427,8621,91.69
965,1,550,428,8525,90.67
966,1,550,428,8479,90.18
967,1,550,429,8445,89.82
968,1,550,429,8393,89.27
969,1,550,430,8345,88.76
970,1,550,430,8351,88.82
971,1,551,430,8270,87.96
972,1,551,430,8255,87.8
973,1,551,430,8300,88.28
974,1,551,430,8328,88.58
975,1,551,430,8360,88.92
976,1,551,430,8392,89.26
977,1,552,430,8424,89.6
978,1,551,429,8435,89.71
979,1,552,428,8406,89.41
980,1,552,428,8455,89.93
981,1,552,427,8563,91.08
982,1,552,427,8608,91.55
983,1,552,426,8548,90.92
984,1,552,425,8537,90.8
985,1,553,426,8879,94.44
986,1,553,425,8618,91.66
987,1,553,424,8672,92.24
988,1,553,424,8684,92.36
989,1,553,424,8723,92.78
990,1,553,424,8753,93.1
