frame,drop_id,cx,cy,area_px,percentage
1550,1,799,471,7078,58.49
1551,1,799,471,7084,58.54
1552,1,799,471,7098,58.66
1553,1,799,471,7151,59.09
1554,1,798,471,7143,59.03
1555,1,797,471,7182,59.35
1556,1,799,471,7205,59.54
1557,1,799,471,7162,59.19
1558,1,798,471,7033,58.12
1559,1,798,471,7222,59.68
1560,1,798,471,7370,60.9
1561,1,798,471,7181,59.34
1562,1,799,471,7064,58.38
1563,1,798,471,7294,60.28
1564,1,799,471,7132,58.94
1565,1,799,471,7027,58.07
1566,1,800,471,6992,57.78
1567,1,800,471,7044,58.21
1568,1,799,471,7039,58.17
1569,1,799,471,7079,58.5
1570,1,798,471,6990,57.76
1571,1,799,471,7193,59.44
1572,1,798,471,7028,58.08
1573,1,798,471,6984,57.71
1574,1,799,471,7019,58.0
1575,1,799,471,6966,57.57
1576,1,799,471,6956,57.48
1577,1,799,471,7057,58.32
1578,1,798,471,7136,58.97
1579,1,798,471,7092,58.61
1580,1,798,471,7106,58.72
1581,1,799,471,7029,58.09
1582,1,798,471,6998,57.83
1583,1,799,471,7050,58.26
1584,1,798,471,7089,58.58
1585,1,797,471,7030,58.09
1586,1,797,471,6921,57.19
1587,1,797,471,6979,57.67
1588,1,800,471,7125,58.88
1589,1,799,471,7070,58.42
1590,1,798,471,7034,58.13
1591,1,798,471,6948,57.42
1592,1,799,471,7115,58.8
1593,1,799,471,7167,59.23
1594,1,799,471,7139,59.0
1595,1,799,471,7109,58.75
1596,1,799,471,6931,57.28
1597,1,800,471,7124,58.87
1598,1,798,471,7037,58.15
1599,1,799,471,7169,59.24
1600,1,798,471,7004,57.88
1601,1,799,471,6959,57.51
1602,1,799,471,7099,58.66
1603,1,799,471,7203,59.52
1604,1,799,471,6979,57.67
1605,1,798,471,7078,58.49
1606,1,800,471,7077,58.48
1607,1,800,471,7163,59.19
1608,1,800,471,7144,59.04
1609,1,798,471,7276,60.13
1610,1,800,471,7218,59.65
1611,1,799,471,7302,60.34
1612,1,800,471,7255,59.95
1613,1,798,471,7049,58.25
1614,1,799,471,7095,58.63
1615,1,799,471,7090,58.59
1616,1,799,471,7131,58.93
1617,1,798,471,7034,58.13
1618,1,798,471,6972,57.62
1619,1,799,471,7031,58.1
1620,1,800,471,7222,59.68
1621,1,800,471,7020,58.01
1622,1,800,471,7065,58.38
1623,1,799,471,7108,58.74
1624,1,800,471,7001,57.85
1625,1,800,471,7004,57.88
1626,1,800,471,7096,58.64
1627,1,799,471,7064,58.38
1628,1,800,471,7083,58.53
1629,1,799,471,7282,60.18
1630,1,798,471,7095,58.63
1631,1,800,471,6983,57.71
1632,1,800,471,7007,57.9
1633,1,800,471,7112,58.77
1634,1,800,471,6995,57.81
1635,1,799,471,6892,56.95
1636,1,800,471,6914,57.14
1637,1,800,471,6902,57.04
1638,1,800,471,6922,57.2
1639,1,799,471,7096,58.64
1640,1,799,471,7029,58.09
1641,1,798,471,7051,58.27
1642,1,798,471,7043,58.2
1643,1,799,471,7117,58.81
1644,1,800,471,7086,58.56
