frame,drop_id,cx,cy,area_px,percentage
920,1,754,451,14920,155.19
921,1,754,451,14944,155.44
922,1,755,451,14490,150.72
923,1,755,451,14242,148.14
924,1,755,453,14516,150.99
925,1,755,454,14491,150.73
926,1,755,454,14253,148.25
927,1,755,453,13837,143.93
928,1,755,454,13895,144.53
929,1,755,456,14154,147.22
930,1,755,455,14201,147.71
931,1,755,455,14163,147.32
932,1,755,455,14128,146.95
933,1,755,454,14089,146.55
934,1,755,454,14050,146.14
935,1,755,453,14082,146.47
936,1,755,453,14036,146.0
937,1,755,451,14100,146.66
938,1,756,451,14237,148.09
939,1,756,451,14304,148.78
940,1,756,450,14368,149.45
941,1,756,451,14729,153.2
942,1,755,450,14804,153.98
943,1,755,450,14825,154.2
944,1,755,450,14667,152.56
945,1,755,450,14709,153.0
946,1,755,451,14920,155.19
947,1,755,450,14735,153.27
948,1,755,450,14550,151.34
949,1,755,450,14476,150.57
950,1,755,451,14550,151.34
951,1,755,451,14443,150.23
952,1,755,452,14620,152.07
953,1,755,453,14576,151.61
954,1,755,451,14120,146.87
955,1,756,452,13751,143.03
956,1,755,453,13682,142.31
957,1,755,454,14031,145.94
958,1,756,452,13216,137.47
959,1,756,453,13525,140.68
960,1,755,454,13777,143.3
961,1,755,453,13650,141.98
962,1,755,453,13625,141.72
963,1,755,453,13778,143.31
964,1,755,453,13899,144.57
965,1,755,452,14055,146.19
966,1,755,451,13979,145.4
967,1,755,450,13924,144.83
968,1,755,450,14185,147.55
969,1,755,449,14113,146.8
970,1,755,451,14572,151.57
971,1,754,451,14870,154.67
972,1,755,449,14593,151.79
973,1,754,451,15110,157.17
974,1,754,450,14753,153.45
975,1,754,450,14695,152.85
976,1,754,449,14574,151.59
977,1,754,451,14742,153.34
978,1,754,450,14635,152.23
979,1,754,451,14735,153.27
980,1,754,453,14814,154.09
981,1,755,453,14597,151.83
982,1,755,453,14507,150.89
983,1,755,454,14342,149.18
984,1,755,454,14255,148.27
985,1,756,453,13835,143.9
986,1,755,454,14014,145.77
987,1,755,454,13928,144.87
988,1,755,454,13858,144.14
989,1,755,454,14053,146.17
990,1,755,454,13870,144.27
991,1,756,453,13851,144.07
992,1,756,453,13870,144.27
993,1,755,453,14040,146.04
994,1,755,450,13531,140.74
995,1,756,450,13905,144.63
996,1,755,451,14353,149.29
997,1,755,451,14576,151.61
998,1,755,450,14543,151.27
999,1,755,451,14865,154.62
1000,1,756,449,14375,149.52
1001,1,755,450,14709,153.0
1002,1,755,450,14784,153.78
1003,1,755,450,14743,153.35
1004,1,755,451,14761,153.54
1005,1,755,451,14840,154.36
1006,1,755,451,14639,152.27
1007,1,755,450,14450,150.3
1008,1,755,450,14437,150.17
1009,1,755,452,14629,152.16
1010,1,755,452,14413,149.92
1011,1,755,451,13901,144.59
1012,1,755,453,14315,148.9
1013,1,755,452,13775,143.28
1014,1,755,454,14261,148.34
1015,1,756,452,13715,142.66
1016,1,756,452,13668,142.17
1017,1,756,452,13519,140.62
1018,1,756,453,13618,141.65
1019,1,755,452,13567,141.12
1020,1,755,453,13898,144.56
1021,1,756,452,13745,142.97
1022,1,755,452,14094,146.6
1023,1,755,450,13802,143.56
1024,1,755,450,13931,144.9
1025,1,755,451,14350,149.26
1026,1,755,450,14239,148.11
1027,1,755,449,14141,147.09
1028,1,755,448,14154,147.22
1029,1,754,450,14821,154.16
1030,1,754,450,14837,154.33
1031,1,754,451,14939,155.39
1032,1,754,450,14712,153.03
1033,1,754,450,14596,151.82
1034,1,754,449,14487,150.69
1035,1,754,451,14780,153.73
1036,1,754,450,14330,149.05
1037,1,755,450,14386,149.64
1038,1,755,450,14199,147.69
1039,1,754,452,14302,148.76
1040,1,754,452,14406,149.84
1041,1,755,453,14281,148.54
1042,1,755,453,14077,146.42
1043,1,755,453,13818,143.73
1044,1,754,454,13873,144.3
1045,1,755,454,13996,145.58
1046,1,754,455,14404,149.82
1047,1,755,454,13994,145.56
1048,1,755,453,13676,142.25
1049,1,756,452,13330,138.65
1050,1,755,452,13927,144.86
1051,1,756,451,13742,142.94
1052,1,755,452,14313,148.88
1053,1,755,452,14454,150.34
1054,1,755,451,14496,150.78
1055,1,755,451,14641,152.29
