frame,drop_id,cx,cy,area_px,percentage,in_frame
2401,1,1121,395,5980,105.42,1
2401,7,1013,400,1716,30.25,1
2402,1,1121,396,6109,107.7,1
2402,7,1013,400,1744,30.74,1
2403,1,1121,396,6081,107.2,1
2403,7,1013,400,1742,30.71,1
2404,1,1121,396,6053,106.71,1
2404,7,1013,400,1730,30.5,1
2405,1,1121,396,6009,105.93,1
2405,7,1013,400,1722,30.36,1
2406,1,1121,396,6134,108.14,1
2406,7,1013,400,1730,30.5,1
2407,1,1121,396,6076,107.11,1
2407,7,1013,400,1730,30.5,1
2408,1,1120,396,6051,106.67,1
2408,7,1013,400,1732,30.53,1
2409,1,1120,395,5956,105.0,1
2409,7,1013,400,1725,30.41,1
2410,1,1121,396,6122,107.92,1
2410,7,1013,400,1721,30.34,1
2411,1,1121,396,6111,107.73,1
2411,7,1013,400,1734,30.57,1
2412,1,1121,396,6029,106.28,1
2412,7,1013,400,1735,30.59,1
2413,1,1121,396,6018,106.09,1
2413,7,1013,400,1728,30.46,1
2414,1,1121,396,6093,107.41,1
2414,7,1013,400,1744,30.74,1
2415,1,1121,396,6097,107.48,1
2415,7,1013,400,1715,30.23,1
2416,1,1121,395,5994,105.67,1
2416,7,1013,400,1720,30.32,1
2417,1,1121,396,6083,107.24,1
2417,7,1013,400,1715,30.23,1
2418,1,1121,396,6093,107.41,1
2418,7,1013,400,1718,30.29,1
2419,1,1121,396,6170,108.77,1
2419,7,1013,400,1741,30.69,1
2420,1,1120,396,5998,105.74,1
2420,7,1013,400,1729,30.48,1
2421,1,1120,395,5839,102.94,1
2421,7,1013,400,1716,30.25,1
2422,1,1121,396,5996,105.7,1
2422,7,1013,400,1719,30.3,1
2423,1,1121,396,6017,106.07,1
2423,7,1013,400,1721,30.34,1
2424,1,1121,396,6016,106.06,1
2424,7,1013,400,1712,30.18,1
2425,1,1120,395,5958,105.03,1
2425,7,1013,400,1713,30.2,1
2426,1,1121,396,6056,106.76,1
2426,7,1013,400,1723,30.37,1
2427,1,1121,396,6070,107.01,1
2427,7,1013,400,1733,30.55,1
2428,1,1120,396,5983,105.47,1
2428,7,1013,400,1736,30.6,1
2429,1,1121,396,6066,106.94,1
2429,7,1013,400,1728,30.46,1
2430,1,1121,396,6088,107.32,1
2430,7,1013,400,1722,30.36,1
2431,1,1121,396,6095,107.45,1
2431,7,1013,400,1711,30.16,1
2432,1,1121,396,6049,106.64,1
2432,7,1013,400,1728,30.46,1
2433,1,1120,395,5921,104.38,1
2433,7,1013,400,1725,30.41,1
2434,1,1121,396,6087,107.31,1
2434,7,1013,400,1731,30.52,1
2435,1,1121,396,6057,106.78,1
2435,7,1013,400,1714,30.22,1
2436,1,1121,396,6013,106.0,1
2436,7,1013,400,1722,30.36,1
2437,1,1121,395,5961,105.09,1
2437,7,1013,400,1713,30.2,1
2438,1,1121,396,6028,106.27,1
2438,7,1013,400,1734,30.57,1
2439,1,1121,395,5963,105.12,1
2439,7,1013,400,1725,30.41,1
2440,1,1121,396,6080,107.18,1
2440,7,1013,400,1722,30.36,1
2441,1,1120,395,5926,104.47,1
2441,7,1013,400,1724,30.39,1
2442,1,1121,396,6115,107.8,1
2442,7,1013,400,1714,30.22,1
2443,1,1121,395,5975,105.33,1
2443,7,1013,400,1705,30.06,1
2444,1,1121,396,6033,106.36,1
2444,7,1013,400,1716,30.25,1
2445,1,1121,396,6022,106.16,1
2445,7,1013,400,1731,30.52,1
2446,1,1121,396,6143,108.29,1
2446,7,1013,400,1718,30.29,1
2447,1,1121,396,6020,106.13,1
2447,7,1013,400,1722,30.36,1
2448,1,1120,396,6029,106.28,1
2448,7,1013,400,1722,30.36,1
2449,1,1120,395,5979,105.4,1
2449,7,1013,400,1724,30.39,1
2450,1,1121,396,6106,107.64,1
2450,7,1013,400,1738,30.64,1
2451,1,1121,396,6063,106.88,1
2451,7,1013,400,1726,30.43,1
2452,1,1120,396,6023,106.18,1
2452,7,1013,400,1726,30.43,1
2453,1,1121,395,5992,105.63,1
2453,7,1013,400,1722,30.36,1
2454,1,1121,396,6164,108.66,1
2454,7,1013,400,1721,30.34,1
2455,1,1121,396,6030,106.3,1
2455,7,1013,400,1727,30.45,1
2456,1,1121,396,6011,105.97,1
2456,7,1013,400,1729,30.48,1
2457,1,1121,396,6107,107.66,1
2457,7,1013,400,1734,30.57,1
2458,1,1121,396,6061,106.85,1
2458,7,1013,400,1721,30.34,1
2459,1,1121,396,6045,106.57,1
2459,7,1013,400,1729,30.48,1
2460,1,1121,395,5949,104.87,1
2460,7,1013,400,1739,30.66,1
2461,1,1120,395,5901,104.03,1
2461,7,1013,400,1731,30.52,1
2462,1,1121,395,5938,104.68,1
2462,7,1013,400,1721,30.34,1
2463,1,1120,396,6073,107.06,1
2463,7,1013,400,1720,30.32,1
2464,1,1120,395,5948,104.86,1
2464,7,1013,400,1727,30.45,1
2465,1,1120,396,5987,105.54,1
2465,7,1013,400,1734,30.57,1
2466,1,1121,396,6059,106.81,1
2466,7,1013,400,1740,30.67,1
2467,1,1121,396,6090,107.36,1
2467,7,1013,400,1745,30.76,1
2468,1,1121,396,6068,106.97,1
2468,7,1013,400,1736,30.6,1
2469,1,1120,395,5920,104.36,1
2469,7,1013,400,1727,30.45,1
2470,1,1121,396,6091,107.38,1
2470,7,1013,400,1734,30.57,1
2471,1,1121,396,6063,106.88,1
2471,7,1013,400,1732,30.53,1
2472,1,1121,396,6022,106.16,1
2472,7,1013,400,1718,30.29,1
2473,1,1121,395,5935,104.63,1
2473,7,1013,400,1710,30.15,1
2474,1,1121,396,6038,106.44,1
2474,7,1013,400,1704,30.04,1
2475,1,1121,396,5987,105.54,1
2475,7,1013,400,1708,30.11,1
2476,1,1120,396,6035,106.39,1
2476,7,1013,400,1715,30.23,1
2477,1,1121,395,5941,104.73,1
2477,7,1013,400,1710,30.15,1
2478,1,1121,396,6144,108.31,1
2478,7,1013,400,1704,30.04,1
2479,1,1121,396,6068,106.97,1
2479,7,1013,400,1717,30.27,1
2480,1,1121,395,5963,105.12,1
2480,7,1013,400,1719,30.3,1
2481,1,1120,396,6030,106.3,1
2481,7,1013,400,1718,30.29,1
2482,1,1120,396,6036,106.41,1
2482,7,1013,400,1721,30.34,1
2483,1,1121,396,6089,107.34,1
2483,7,1013,400,1730,30.5,1
2484,1,1121,396,6074,107.08,1
2484,7,1013,400,1738,30.64,1
2485,1,1120,395,5948,104.86,1
2485,7,1013,400,1748,30.82,1
2486,1,1121,396,6048,106.62,1
2486,7,1013,400,1732,30.53,1
2487,1,1121,396,6015,106.04,1
2487,7,1013,400,1723,30.37,1
2488,1,1121,396,6027,106.25,1
2488,7,1013,400,1716,30.25,1
2489,1,1121,396,6040,106.48,1
2489,7,1013,400,1731,30.52,1
2490,1,1121,396,6046,106.58,1
2490,7,1013,400,1728,30.46,1
2491,1,1121,396,6067,106.95,1
2491,7,1013,400,1739,30.66,1
2492,1,1121,396,6015,106.04,1
2492,7,1013,400,1733,30.55,1
2493,1,1121,395,5953,104.94,1
2493,7,1013,400,1733,30.55,1
2494,1,1120,395,5969,105.23,1
2494,7,1013,400,1732,30.53,1
2495,1,1121,395,5947,104.84,1
2495,7,1013,400,1729,30.48,1
2496,1,1121,395,5924,104.43,1
2496,7,1013,400,1723,30.37,1
2497,1,1121,396,6041,106.5,1
2497,7,1013,400,1716,30.25,1
2498,1,1121,396,6103,107.59,1
2498,7,1013,400,1737,30.62,1
2499,1,1121,396,6060,106.83,1
2499,7,1013,400,1742,30.71,1
2500,1,1121,396,6084,107.25,1
2500,7,1013,400,1747,30.8,1
2501,1,1120,395,5951,104.91,1
2501,7,1013,400,1722,30.36,1
2502,1,1121,396,6031,106.32,1
2502,7,1013,400,1734,30.57,1
2503,1,1121,396,6147,108.36,1
2503,7,1013,400,1698,29.93,1
2504,1,1121,396,6067,106.95,1
2504,7,1013,400,1723,30.37,1
2505,1,1121,396,5992,105.63,1
2505,7,1013,400,1730,30.5,1
2506,1,1120,395,5948,104.86,1
2506,7,1013,400,1730,30.5,1
2507,1,1121,396,6039,106.46,1
2507,7,1013,400,1745,30.76,1
2508,1,1121,396,6066,106.94,1
2508,7,1013,400,1736,30.6,1
2509,1,1121,395,5955,104.98,1
2509,7,1013,400,1730,30.5,1
2510,1,1121,396,6079,107.17,1
2510,7,1013,400,1735,30.59,1
2511,1,1121,396,6034,106.37,1
2511,7,1013,400,1709,30.13,1
2512,1,1121,395,5973,105.3,1
2512,7,1013,400,1734,30.57,1
2513,1,1120,395,5939,104.7,1
2513,7,1013,400,1730,30.5,1
2514,1,1120,396,5978,105.39,1
2514,7,1013,400,1736,30.6,1
2515,1,1121,396,6116,107.82,1
2515,7,1013,400,1737,30.62,1
2516,1,1121,396,6149,108.4,1
2516,7,1013,400,1729,30.48,1
2517,1,1120,395,5944,104.79,1
2517,7,1013,400,1721,30.34,1
2518,1,1121,396,6045,106.57,1
2518,7,1013,400,1735,30.59,1
2519,1,1121,396,6005,105.86,1
2519,7,1013,400,1718,30.29,1
2520,1,1121,396,6018,106.09,1
2520,7,1013,400,1707,30.09,1
2521,1,1121,396,6102,107.57,1
2521,7,1013,400,1724,30.39,1
2522,1,1121,395,5980,105.42,1
2522,7,1013,400,1731,30.52,1
2523,1,1121,396,6054,106.73,1
2523,7,1013,400,1729,30.48,1
2524,1,1120,396,5983,105.47,1
2524,7,1013,400,1726,30.43,1
2525,1,1120,395,5908,104.15,1
2525,7,1013,400,1716,30.25,1
2526,1,1121,396,6019,106.11,1
2526,7,1013,400,1723,30.37,1
2527,1,1120,396,6071,107.03,1
2527,7,1013,400,1725,30.41,1
2528,1,1120,395,5953,104.94,1
2528,7,1013,400,1725,30.41,1
2529,1,1121,396,6069,106.99,1
2529,7,1013,400,1733,30.55,1
2530,1,1121,396,6027,106.25,1
2530,7,1013,400,1739,30.66,1
2531,1,1121,396,6012,105.99,1
2531,7,1013,400,1726,30.43,1
2532,1,1120,395,5980,105.42,1
2532,7,1013,400,1738,30.64,1
2533,1,1120,395,5919,104.35,1
2533,7,1013,400,1718,30.29,1
2534,1,1121,396,5996,105.7,1
2534,7,1013,400,1733,30.55,1
2535,1,1121,395,5999,105.76,1
2535,7,1013,400,1735,30.59,1
2536,1,1121,396,6069,106.99,1
2536,7,1013,400,1738,30.64,1
2537,1,1120,396,5966,105.17,1
2537,7,1013,400,1743,30.73,1
2538,1,1121,396,6046,106.58,1
2538,7,1013,400,1747,30.8,1
2539,1,1121,396,6102,107.57,1
2539,7,1013,400,1736,30.6,1
2540,1,1121,396,6099,107.52,1
2540,7,1013,400,1730,30.5,1
2541,1,1120,395,5918,104.33,1
2541,7,1013,400,1722,30.36,1
2542,1,1121,396,6161,108.61,1
2542,7,1013,400,1737,30.62,1
2543,1,1121,396,6038,106.44,1
2543,7,1013,400,1746,30.78,1
2544,1,1121,396,6028,106.27,1
2544,7,1013,400,1733,30.55,1
2545,1,1121,396,6048,106.62,1
2545,7,1013,400,1737,30.62,1
2546,1,1121,396,6069,106.99,1
2546,7,1013,400,1738,30.64,1
2547,1,1121,396,6059,106.81,1
2547,7,1013,400,1737,30.62,1
2548,1,1121,395,5967,105.19,1
2548,7,1013,400,1729,30.48,1
2549,1,1121,396,6039,106.46,1
2549,7,1013,400,1721,30.34,1
2550,1,1121,396,6049,106.64,1
2550,7,1013,400,1729,30.48,1
2551,1,1120,396,5983,105.47,1
2551,7,1013,400,1726,30.43,1
2552,1,1121,396,6071,107.03,1
2552,7,1013,400,1722,30.36,1
2553,1,1121,396,6002,105.81,1
2553,7,1013,400,1723,30.37,1
2554,1,1121,396,6060,106.83,1
2554,7,1013,400,1733,30.55,1
2555,1,1121,396,6075,107.1,1
2555,7,1013,400,1720,30.32,1
2556,1,1121,395,5936,104.65,1
2556,7,1013,400,1715,30.23,1
2557,1,1120,395,5938,104.68,1
2557,7,1013,400,1714,30.22,1
2558,1,1120,395,5963,105.12,1
2558,7,1013,400,1716,30.25,1
2559,1,1121,396,6084,107.25,1
2559,7,1013,400,1717,30.27,1
2560,1,1120,395,5867,103.43,1
2560,7,1013,400,1726,30.43,1
2561,1,1121,396,6030,106.3,1
2561,7,1013,400,1724,30.39,1
2562,1,1121,396,6077,107.13,1
2562,7,1013,400,1730,30.5,1
2563,1,1121,395,5982,105.46,1
2563,7,1013,400,1733,30.55,1
2564,1,1120,396,6033,106.36,1
2564,7,1013,400,1734,30.57,1
2565,1,1121,396,5963,105.12,1
2565,7,1013,400,1731,30.52,1
2566,1,1121,396,6013,106.0,1
2566,7,1013,400,1733,30.55,1
2567,1,1120,395,5912,104.22,1
2567,7,1013,400,1726,30.43,1
2568,1,1120,396,6019,106.11,1
2568,7,1013,400,1717,30.27,1
2569,1,1121,395,5953,104.94,1
2569,7,1013,400,1710,30.15,1
2570,1,1120,396,6067,106.95,1
2570,7,1013,400,1722,30.36,1
2571,1,1121,396,5985,105.51,1
2571,7,1013,400,1747,30.8,1
2572,1,1120,396,6098,107.5,1
2572,7,1013,400,1733,30.55,1
2573,1,1121,396,6003,105.83,1
2573,7,1013,400,1730,30.5,1
2574,1,1121,396,6060,106.83,1
2574,7,1013,400,1737,30.62,1
2575,1,1121,396,6050,106.65,1
2575,7,1013,400,1729,30.48,1
2576,1,1121,396,6018,106.09,1
2576,7,1013,400,1725,30.41,1
2577,1,1120,396,6013,106.0,1
2577,7,1013,400,1731,30.52,1
2578,1,1120,396,6009,105.93,1
2578,7,1013,400,1726,30.43,1
2579,1,1121,396,6061,106.85,1
2579,7,1013,400,1716,30.25,1
2580,1,1121,396,6016,106.06,1
2580,7,1013,400,1744,30.74,1
2581,1,1120,396,5969,105.23,1
2581,7,1013,400,1714,30.22,1
2582,1,1121,396,6138,108.21,1
2582,7,1013,400,1725,30.41,1
2583,1,1120,395,5982,105.46,1
2583,7,1013,400,1731,30.52,1
2584,1,1120,396,5981,105.44,1
2584,7,1013,400,1729,30.48,1
2585,1,1120,395,5917,104.31,1
2585,7,1013,400,1726,30.43,1
2586,1,1121,396,6041,106.5,1
2586,7,1013,400,1720,30.32,1
2587,1,1121,395,5976,105.35,1
2587,7,1013,400,1729,30.48,1
2588,1,1121,396,6010,105.95,1
2588,7,1013,400,1734,30.57,1
2589,1,1121,395,5949,104.87,1
2589,7,1013,400,1718,30.29,1
2590,1,1121,396,6145,108.33,1
2590,7,1013,400,1718,30.29,1
2591,1,1121,396,6120,107.89,1
2591,7,1013,400,1725,30.41,1
2592,1,1121,395,5965,105.16,1
2592,7,1013,400,1724,30.39,1
2593,1,1121,396,6022,106.16,1
2593,7,1013,400,1736,30.6,1
2594,1,1120,396,6022,106.16,1
2594,7,1013,400,1743,30.73,1
2595,1,1121,396,6063,106.88,1
2595,7,1013,400,1724,30.39,1
2596,1,1120,396,6061,106.85,1
2596,7,1013,400,1727,30.45,1
2597,1,1120,395,5882,103.69,1
2597,7,1013,400,1717,30.27,1
2598,1,1121,396,6101,107.55,1
2598,7,1013,400,1732,30.53,1
2599,1,1120,396,6046,106.58,1
2599,7,1013,400,1725,30.41,1
2600,1,1121,396,6116,107.82,1
2600,7,1013,400,1732,30.53,1
2601,1,1120,396,5984,105.49,1
2601,7,1013,400,1748,30.82,1
2602,1,1121,396,6030,106.3,1
2602,7,1013,400,1729,30.48,1
2603,1,1121,396,6166,108.7,1
2603,7,1013,400,1721,30.34,1
2604,1,1121,396,6073,107.06,1
2604,7,1013,400,1737,30.62,1
2605,1,1120,395,5953,104.94,1
2605,7,1013,400,1728,30.46,1
2606,1,1120,395,5953,104.94,1
2606,7,1013,400,1714,30.22,1
2607,1,1121,396,6077,107.13,1
2607,7,1013,400,1727,30.45,1
2608,1,1121,395,5989,105.58,1
2608,7,1013,400,1717,30.27,1
2609,1,1121,395,5941,104.73,1
2609,7,1013,400,1730,30.5,1
2610,1,1121,395,5960,105.07,1
2610,7,1013,400,1748,30.82,1
2611,1,1121,396,6049,106.64,1
2611,7,1013,400,1735,30.59,1
2612,1,1121,396,6046,106.58,1
2612,7,1013,400,1730,30.5,1
2613,1,1120,395,5892,103.87,1
2613,7,1013,400,1732,30.53,1
2614,1,1121,396,6033,106.36,1
2614,7,1013,400,1734,30.57,1
2615,1,1120,395,5960,105.07,1
2615,7,1013,400,1729,30.48,1
2616,1,1120,396,6023,106.18,1
2616,7,1013,400,1736,30.6,1
2617,1,1121,395,5986,105.53,1
2617,7,1013,400,1716,30.25,1
2618,1,1121,396,6077,107.13,1
2618,7,1013,400,1727,30.45,1
2619,1,1120,395,5961,105.09,1
2619,7,1013,400,1724,30.39,1
2620,1,1120,396,5996,105.7,1
2620,7,1013,400,1725,30.41,1
2621,1,1120,395,5928,104.5,1
2621,7,1013,400,1712,30.18,1
2622,1,1121,396,6036,106.41,1
2622,7,1013,400,1740,30.67,1
2623,1,1121,396,6139,108.22,1
2623,7,1013,400,1742,30.71,1
2624,1,1121,395,5980,105.42,1
2624,7,1013,400,1715,30.23,1
2625,1,1120,395,5882,103.69,1
2625,7,1013,400,1715,30.23,1
2626,1,1120,396,6088,107.32,1
2626,7,1013,400,1736,30.6,1
2627,1,1121,396,6116,107.82,1
2627,7,1013,400,1745,30.76,1
2628,1,1120,396,6061,106.85,1
2628,7,1013,400,1735,30.59,1
2629,1,1120,395,5951,104.91,1
2629,7,1013,400,1715,30.23,1
2630,1,1121,396,6030,106.3,1
2630,7,1013,400,1719,30.3,1
2631,1,1121,396,6031,106.32,1
2631,7,1013,400,1734,30.57,1
2632,1,1120,396,6002,105.81,1
2632,7,1013,400,1725,30.41,1
2633,1,1121,396,6011,105.97,1
2633,7,1013,400,1733,30.55,1
2634,1,1120,395,5890,103.83,1
2634,7,1013,400,1730,30.5,1
2635,1,1121,396,6006,105.88,1
2635,7,1013,400,1729,30.48,1
2636,1,1121,396,6080,107.18,1
2636,7,1013,400,1703,30.02,1
2637,1,1120,395,5914,104.26,1
2637,7,1013,400,1718,30.29,1
2638,1,1121,396,6056,106.76,1
2638,7,1013,400,1726,30.43,1
2639,1,1121,396,6097,107.48,1
2639,7,1013,400,1721,30.34,1
2640,1,1120,395,5936,104.65,1
2640,7,1013,400,1718,30.29,1
2641,1,1120,396,6030,106.3,1
2641,7,1013,400,1728,30.46,1
2642,1,1121,396,6064,106.9,1
2642,7,1013,400,1727,30.45,1
2643,1,1120,395,5937,104.66,1
2643,7,1013,400,1745,30.76,1
2644,1,1121,396,6129,108.05,1
2644,7,1013,400,1726,30.43,1
2645,1,1121,395,5877,103.61,1
2645,7,1013,400,1721,30.34,1
2646,1,1121,396,6024,106.2,1
2646,7,1013,400,1741,30.69,1
2647,1,1121,396,6139,108.22,1
2647,7,1013,400,1733,30.55,1
2648,1,1121,396,6094,107.43,1
2648,7,1013,400,1733,30.55,1
2649,1,1120,395,5951,104.91,1
2649,7,1013,400,1720,30.32,1
2650,1,1121,396,6065,106.92,1
2650,7,1013,400,1728,30.46,1
2651,1,1121,396,6099,107.52,1
2651,7,1013,400,1729,30.48,1
2652,1,1121,396,6061,106.85,1
2652,7,1013,400,1730,30.5,1
2653,1,1121,395,5944,104.79,1
2653,7,1013,400,1724,30.39,1
2654,1,1120,395,5909,104.17,1
2654,7,1013,400,1727,30.45,1
2655,1,1120,396,6026,106.23,1
2655,7,1013,400,1724,30.39,1
2656,1,1120,395,5971,105.26,1
2656,7,1013,400,1723,30.37,1
2657,1,1121,396,6020,106.13,1
2657,7,1013,400,1726,30.43,1
2658,1,1120,395,5915,104.28,1
2658,7,1013,400,1718,30.29,1
2659,1,1120,395,5950,104.89,1
2659,7,1013,400,1723,30.37,1
2660,1,1121,396,6016,106.06,1
2660,7,1013,400,1714,30.22,1
2661,1,1121,395,5906,104.12,1
2661,7,1013,400,1719,30.3,1
2662,1,1120,396,6077,107.13,1
2662,7,1013,400,1721,30.34,1
2663,1,1121,395,5968,105.21,1
2663,7,1013,400,1733,30.55,1
2664,1,1121,396,6041,106.5,1
2664,7,1013,400,1724,30.39,1
2665,1,1121,395,5992,105.63,1
2665,7,1013,400,1718,30.29,1
2666,1,1121,396,6046,106.58,1
2666,7,1013,400,1687,29.74,1
2667,1,1120,395,5956,105.0,1
2667,7,1013,400,1724,30.39,1
2668,1,1121,395,5950,104.89,1
2668,7,1013,400,1711,30.16,1
2669,1,1121,395,5946,104.82,1
2669,7,1013,400,1710,30.15,1
2670,1,1121,396,5981,105.44,1
2670,7,1013,400,1716,30.25,1
2671,1,1121,396,6025,106.21,1
2671,7,1013,400,1717,30.27,1
2672,1,1120,395,5970,105.24,1
2672,7,1013,400,1700,29.97,1
2673,1,1120,396,5975,105.33,1
2673,7,1013,400,1731,30.52,1
2674,1,1121,395,5990,105.6,1
2674,7,1013,400,1721,30.34,1
2675,1,1121,396,6027,106.25,1
2675,7,1013,400,1735,30.59,1
2676,1,1120,395,5940,104.72,1
2676,7,1013,400,1726,30.43,1
2677,1,1120,395,5888,103.8,1
2677,7,1013,400,1726,30.43,1
2678,1,1121,396,5989,105.58,1
2678,7,1013,400,1726,30.43,1
2679,1,1120,396,5986,105.53,1
2679,7,1013,400,1707,30.09,1
2680,1,1121,395,5985,105.51,1
2680,7,1013,400,1730,30.5,1
2681,1,1121,396,5979,105.4,1
2681,7,1013,400,1741,30.69,1
2682,1,1121,395,5995,105.69,1
2682,7,1013,400,1735,30.59,1
2683,1,1121,396,6063,106.88,1
2683,7,1013,400,1744,30.74,1
2684,1,1121,395,5995,105.69,1
2684,7,1013,400,1741,30.69,1
2685,1,1120,395,5890,103.83,1
2685,7,1013,400,1743,30.73,1
2686,1,1121,395,5947,104.84,1
2686,7,1013,400,1740,30.67,1
2687,1,1121,396,6083,107.24,1
2687,7,1013,400,1739,30.66,1
2688,1,1121,396,6029,106.28,1
2688,7,1013,400,1728,30.46,1
2689,1,1121,395,5951,104.91,1
2689,7,1013,400,1725,30.41,1
2690,1,1121,396,6067,106.95,1
2690,7,1013,400,1725,30.41,1
2691,1,1121,395,5947,104.84,1
2691,7,1013,400,1740,30.67,1
2692,1,1120,396,5990,105.6,1
2692,7,1013,400,1727,30.45,1
2693,1,1120,395,5895,103.92,1
2693,7,1013,400,1722,30.36,1
2694,1,1121,396,6071,107.03,1
2694,7,1013,400,1739,30.66,1
2695,1,1121,396,6042,106.51,1
2695,7,1013,400,1725,30.41,1
2696,1,1121,396,6042,106.51,1
2696,7,1013,400,1734,30.57,1
2697,1,1120,396,5943,104.77,1
2697,7,1013,400,1731,30.52,1
2698,1,1121,396,6047,106.6,1
2698,7,1013,400,1734,30.57,1
2699,1,1121,396,6069,106.99,1
2699,7,1013,400,1734,30.57,1
2700,1,1121,396,6082,107.22,1
2700,7,1013,400,1723,30.37,1
2701,1,1120,395,5927,104.49,1
2701,7,1013,400,1716,30.25,1
2702,1,1120,395,5944,104.79,1
2702,7,1013,400,1723,30.37,1
2703,1,1120,395,5958,105.03,1
2703,7,1013,400,1733,30.55,1
2704,1,1121,395,5959,105.05,1
2704,7,1013,400,1735,30.59,1
2705,1,1120,395,5963,105.12,1
2705,7,1013,400,1734,30.57,1
2706,1,1120,396,6065,106.92,1
2706,7,1013,400,1735,30.59,1
2707,1,1121,395,5959,105.05,1
2707,7,1013,400,1737,30.62,1
2708,1,1120,396,6001,105.79,1
2708,7,1013,400,1722,30.36,1
2709,1,1120,395,5943,104.77,1
2709,7,1013,400,1707,30.09,1
2710,1,1120,396,6017,106.07,1
2710,7,1013,400,1721,30.34,1
2711,1,1121,395,5969,105.23,1
2711,7,1013,400,1710,30.15,1
2712,1,1120,395,5916,104.29,1
2712,7,1013,400,1718,30.29,1
2713,1,1121,396,6001,105.79,1
2713,7,1013,400,1714,30.22,1
2714,1,1121,396,6067,106.95,1
2714,7,1013,400,1738,30.64,1
2715,1,1121,396,6099,107.52,1
2715,7,1013,400,1724,30.39,1
2716,1,1120,395,5983,105.47,1
2716,7,1013,400,1727,30.45,1
2717,1,1121,395,5998,105.74,1
2717,7,1013,400,1730,30.5,1
2718,1,1121,396,6128,108.03,1
2718,7,1013,400,1725,30.41,1
2719,1,1121,396,6077,107.13,1
2719,7,1013,400,1724,30.39,1
2720,1,1120,395,5912,104.22,1
2720,7,1013,400,1715,30.23,1
2721,1,1121,396,6089,107.34,1
2721,7,1013,400,1719,30.3,1
2722,1,1121,396,6078,107.15,1
2722,7,1013,400,1725,30.41,1
2723,1,1121,396,6084,107.25,1
2723,7,1013,400,1730,30.5,1
2724,1,1121,396,6089,107.34,1
2724,7,1013,400,1731,30.52,1
2725,1,1121,395,5935,104.63,1
2725,7,1013,400,1719,30.3,1
2726,1,1121,396,6001,105.79,1
2726,7,1013,400,1729,30.48,1
2727,1,1120,396,5985,105.51,1
2727,7,1013,400,1741,30.69,1
2728,1,1121,396,6053,106.71,1
2728,7,1013,400,1730,30.5,1
2729,1,1121,396,5998,105.74,1
2729,7,1013,400,1716,30.25,1
2730,1,1120,396,5980,105.42,1
2730,7,1013,400,1725,30.41,1
2731,1,1121,396,6072,107.04,1
2731,7,1013,400,1728,30.46,1
2732,1,1121,395,5956,105.0,1
2732,7,1013,400,1714,30.22,1
2733,1,1120,396,5982,105.46,1
2733,7,1013,400,1720,30.32,1
2734,1,1121,395,5991,105.61,1
2734,7,1013,400,1720,30.32,1
2735,1,1121,396,6014,106.02,1
2735,7,1013,400,1718,30.29,1
2736,1,1120,395,5858,103.27,1
2736,7,1013,400,1715,30.23,1
2737,1,1120,395,5918,104.33,1
2737,7,1013,400,1738,30.64,1
2738,1,1121,396,6080,107.18,1
2738,7,1013,400,1728,30.46,1
2739,1,1121,396,6070,107.01,1
2739,7,1013,400,1724,30.39,1
2740,1,1121,396,6110,107.71,1
2740,7,1013,400,1720,30.32,1
2741,1,1120,396,6022,106.16,1
2741,7,1013,400,1727,30.45,1
2742,1,1121,396,6131,108.08,1
2742,7,1013,400,1737,30.62,1
2743,1,1120,395,5963,105.12,1
2743,7,1013,400,1715,30.23,1
2744,1,1120,395,5956,105.0,1
2744,7,1013,400,1740,30.67,1
2745,1,1121,396,5979,105.4,1
2745,7,1013,400,1721,30.34,1
2746,1,1121,396,6031,106.32,1
2746,7,1013,400,1727,30.45,1
2747,1,1121,396,6017,106.07,1
2747,7,1013,400,1729,30.48,1
2748,1,1121,396,6091,107.38,1
2748,7,1013,400,1735,30.59,1
2749,1,1121,395,5967,105.19,1
2749,7,1013,400,1733,30.55,1
2750,1,1121,396,6025,106.21,1
2750,7,1013,400,1736,30.6,1
2751,1,1121,395,6011,105.97,1
2751,7,1013,400,1732,30.53,1
2752,1,1121,395,5967,105.19,1
2752,7,1013,400,1723,30.37,1
2753,1,1121,395,5969,105.23,1
2753,7,1013,400,1723,30.37,1
2754,1,1121,395,5939,104.7,1
2754,7,1013,400,1734,30.57,1
2755,1,1121,396,6049,106.64,1
2755,7,1013,400,1731,30.52,1
2756,1,1121,396,6008,105.91,1
2756,7,1013,400,1722,30.36,1
2757,1,1120,395,5905,104.1,1
2757,7,1013,400,1716,30.25,1
2758,1,1121,396,6173,108.82,1
2758,7,1013,400,1732,30.53,1
2759,1,1121,396,6034,106.37,1
2759,7,1013,400,1729,30.48,1
2760,1,1121,396,6011,105.97,1
2760,7,1013,400,1723,30.37,1
2761,1,1120,396,5995,105.69,1
2761,7,1013,400,1717,30.27,1
2762,1,1120,396,6081,107.2,1
2762,7,1013,400,1718,30.29,1
2763,1,1121,396,6028,106.27,1
2763,7,1013,400,1726,30.43,1
2764,1,1121,396,6018,106.09,1
2764,7,1013,400,1719,30.3,1
2765,1,1120,395,5977,105.37,1
2765,7,1013,400,1726,30.43,1
2766,1,1121,396,6007,105.9,1
2766,7,1013,400,1720,30.32,1
2767,1,1121,396,6092,107.4,1
2767,7,1013,400,1724,30.39,1
2768,1,1120,396,5980,105.42,1
