frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
563,falling,1,765,303,39936,157.19,sam2,0.0,0.0,0.0
564,falling,1,766,303,39956,157.26,sam2,1.0,2996.766,53.514
565,falling,1,766,303,39983,157.37,sam2,0.0,0.0,0.0
566,falling,1,766,303,40007,157.46,sam2,0.0,0.0,0.0
567,falling,1,766,304,39972,157.33,sam2,1.0,2996.766,53.514
568,falling,1,766,304,39798,156.64,sam2,0.0,0.0,0.0
569,falling,1,766,304,39798,156.64,sam2,0.0,0.0,0.0
570,falling,1,765,304,39669,156.13,sam2,1.0,2996.766,53.514
571,falling,1,765,304,39628,155.97,sam2,0.0,0.0,0.0
572,falling,1,766,303,39575,155.76,sam2,1.414,4238.068,75.68
573,falling,1,766,303,39654,156.08,sam2,0.0,0.0,0.0
574,falling,1,766,303,39752,156.46,sam2,0.0,0.0,0.0
575,falling,1,766,303,39705,156.28,sam2,0.0,0.0,0.0
576,falling,1,765,303,39828,156.76,sam2,1.0,2996.766,53.514
577,falling,1,765,303,39987,157.39,sam2,0.0,0.0,0.0
578,falling,1,764,303,40008,157.47,sam2,1.0,2996.766,53.514
579,falling,1,764,303,39992,157.41,sam2,0.0,0.0,0.0
580,falling,1,764,303,39938,157.19,sam2,0.0,0.0,0.0
581,falling,1,764,303,39853,156.86,sam2,0.0,0.0,0.0
582,falling,1,765,303,39881,156.97,sam2,1.0,2996.766,53.514
583,falling,1,765,303,39921,157.13,sam2,0.0,0.0,0.0
584,falling,1,766,303,39960,157.28,sam2,1.0,2996.766,53.514
585,falling,1,766,303,40068,157.7,sam2,0.0,0.0,0.0
586,falling,1,766,303,40088,157.78,sam2,0.0,0.0,0.0
587,falling,1,766,303,40131,157.95,sam2,0.0,0.0,0.0
588,falling,1,766,303,40108,157.86,sam2,0.0,0.0,0.0
589,falling,1,765,303,40201,158.23,sam2,1.0,2996.766,53.514
590,falling,1,765,303,40164,158.08,sam2,0.0,0.0,0.0
591,falling,1,765,303,40120,157.91,sam2,0.0,0.0,0.0
592,falling,1,765,303,40107,157.86,sam2,0.0,0.0,0.0
593,falling,1,765,303,40031,157.56,sam2,0.0,0.0,0.0
594,falling,1,765,304,39938,157.19,sam2,1.0,2996.766,53.514
595,falling,1,766,303,39883,156.98,sam2,1.414,4238.068,75.68
596,falling,1,766,303,39781,156.57,sam2,0.0,0.0,0.0
597,falling,1,766,303,39730,156.37,sam2,0.0,0.0,0.0
598,falling,1,766,303,39674,156.15,sam2,0.0,0.0,0.0
599,falling,1,766,303,39767,156.52,sam2,0.0,0.0,0.0
600,falling,1,765,303,39715,156.32,sam2,1.0,2996.766,53.514
601,falling,1,765,303,39698,156.25,sam2,0.0,0.0,0.0
602,falling,1,764,303,39767,156.52,sam2,1.0,2996.766,53.514
603,falling,1,764,303,39800,156.65,sam2,0.0,0.0,0.0
604,falling,1,764,303,39868,156.92,sam2,0.0,0.0,0.0
605,falling,1,763,304,39887,156.99,sam2,1.414,4238.068,75.68
606,falling,1,764,303,39889,157.0,sam2,1.414,4238.068,75.68
607,falling,1,764,303,39814,156.7,sam2,0.0,0.0,0.0
608,falling,1,764,303,39787,156.6,sam2,0.0,0.0,0.0
609,falling,1,764,303,39785,156.59,sam2,0.0,0.0,0.0
610,falling,1,764,303,39788,156.6,sam2,0.0,0.0,0.0
611,falling,1,764,303,39850,156.85,sam2,0.0,0.0,0.0
612,falling,1,764,303,39843,156.82,sam2,0.0,0.0,0.0
613,falling,1,764,303,39938,157.19,sam2,0.0,0.0,0.0
614,falling,1,764,303,39822,156.74,sam2,0.0,0.0,0.0
615,falling,1,764,304,39880,156.96,sam2,1.0,2996.766,53.514
616,falling,1,765,304,39959,157.28,sam2,1.0,2996.766,53.514
617,falling,1,765,304,39834,156.78,sam2,0.0,0.0,0.0
618,falling,1,765,304,39831,156.77,sam2,0.0,0.0,0.0
619,falling,1,765,304,39699,156.25,sam2,0.0,0.0,0.0
620,falling,1,765,304,39724,156.35,sam2,0.0,0.0,0.0
621,falling,1,765,304,39723,156.35,sam2,0.0,0.0,0.0
622,falling,1,765,303,39758,156.48,sam2,1.0,2996.766,53.514
623,falling,1,764,303,39815,156.71,sam2,1.0,2996.766,53.514
624,falling,1,764,303,39824,156.74,sam2,0.0,0.0,0.0
625,falling,1,764,303,39849,156.84,sam2,0.0,0.0,0.0
626,falling,1,764,303,39807,156.68,sam2,0.0,0.0,0.0
627,falling,1,764,303,39841,156.81,sam2,0.0,0.0,0.0
628,falling,1,765,303,39925,157.14,sam2,1.0,2996.766,53.514
629,falling,1,765,303,39887,156.99,sam2,0.0,0.0,0.0
630,falling,1,765,303,39848,156.84,sam2,0.0,0.0,0.0
631,falling,1,765,303,39773,156.54,sam2,0.0,0.0,0.0
632,falling,1,765,303,39775,156.55,sam2,0.0,0.0,0.0
633,falling,1,764,303,39668,156.13,sam2,1.0,2996.766,53.514
634,falling,1,764,303,39631,155.98,sam2,0.0,0.0,0.0
635,falling,1,764,303,39724,156.35,sam2,0.0,0.0,0.0
636,falling,1,764,303,39721,156.34,sam2,0.0,0.0,0.0
637,falling,1,763,303,39669,156.13,sam2,1.0,2996.766,53.514
638,falling,1,764,303,39805,156.67,sam2,1.0,2996.766,53.514
639,falling,1,764,303,39732,156.38,sam2,0.0,0.0,0.0
640,falling,1,764,303,39734,156.39,sam2,0.0,0.0,0.0
641,falling,1,764,303,39765,156.51,sam2,0.0,0.0,0.0
642,falling,1,764,303,39754,156.47,sam2,0.0,0.0,0.0
643,falling,1,764,303,39769,156.53,sam2,0.0,0.0,0.0
644,falling,1,764,303,39811,156.69,sam2,0.0,0.0,0.0
645,falling,1,764,303,39722,156.34,sam2,0.0,0.0,0.0
646,falling,1,764,303,39818,156.72,sam2,0.0,0.0,0.0
647,falling,1,764,303,39779,156.57,sam2,0.0,0.0,0.0
648,falling,1,765,303,39864,156.9,sam2,1.0,2996.766,53.514
649,falling,1,765,303,39803,156.66,sam2,0.0,0.0,0.0
650,falling,1,765,303,39820,156.73,sam2,0.0,0.0,0.0
651,falling,1,765,303,39938,157.19,sam2,0.0,0.0,0.0
652,falling,1,765,303,40008,157.47,sam2,0.0,0.0,0.0
653,falling,1,765,303,40027,157.54,sam2,0.0,0.0,0.0
654,falling,1,765,303,40194,158.2,sam2,0.0,0.0,0.0
655,falling,1,764,303,40120,157.91,sam2,1.0,2996.766,53.514
656,falling,1,764,303,40198,158.22,sam2,0.0,0.0,0.0
657,falling,1,765,303,40015,157.5,sam2,1.0,2996.766,53.514
658,falling,1,765,303,40017,157.5,sam2,0.0,0.0,0.0
659,falling,1,764,303,39929,157.16,sam2,1.0,2996.766,53.514
660,falling,1,764,303,39930,157.16,sam2,0.0,0.0,0.0
661,falling,1,764,303,39838,156.8,sam2,0.0,0.0,0.0
