frame,drop_id,cx,cy,area_px,percentage
11664,1,699,239,28449,107.76
11668,1,699,239,28636,108.47
11672,1,699,239,28553,108.15
11676,1,700,238,28334,107.32
11680,1,700,239,28790,109.05
11684,1,700,239,28882,109.4
11688,1,700,239,28596,108.31
11692,1,700,240,29027,109.95
11696,1,700,239,28843,109.25
11700,1,700,239,28550,108.14
11704,1,700,239,28698,108.7
11708,1,700,239,28581,108.26
11712,1,700,238,28373,107.47
11716,1,700,238,28380,107.5
11720,1,700,238,28303,107.2
11724,1,700,239,28803,109.1
11728,1,700,239,28602,108.34
11732,1,700,239,28638,108.47
11736,1,700,238,28330,107.31
11740,1,699,239,28765,108.95
11744,1,700,239,28728,108.81
11748,1,700,238,28332,107.31
11752,1,700,239,28671,108.6
11756,1,700,239,28802,109.09
11760,1,700,239,28524,108.04
11764,1,699,239,28748,108.89
11768,1,699,239,28700,108.71
11772,1,700,239,28720,108.78
11776,1,699,239,28577,108.24
11780,1,700,239,28725,108.8
11784,1,700,239,28471,107.84
11788,1,700,239,28647,108.51
11792,1,700,239,28702,108.72
11796,1,700,239,28677,108.62
11800,1,700,239,28802,109.09
11804,1,700,239,28784,109.03
11808,1,700,239,28620,108.4
11812,1,700,239,28719,108.78
11816,1,700,239,28642,108.49
11820,1,700,239,28750,108.9
11824,1,700,239,28818,109.15
11828,1,700,239,28709,108.74
11832,1,700,240,28893,109.44
11836,1,700,239,28779,109.01
11840,1,700,239,28482,107.88
11844,1,700,239,28554,108.15
11848,1,700,239,28647,108.51
11852,1,700,238,28346,107.37
11856,1,700,239,28793,109.06
11860,1,700,239,28811,109.13
11864,1,700,239,28865,109.33
11868,1,700,239,28634,108.46
11872,1,700,239,28736,108.84
11876,1,700,239,28748,108.89
11880,1,699,239,28678,108.62
11884,1,700,240,28945,109.64
11888,1,700,239,28709,108.74
11892,1,700,239,28493,107.92
11896,1,700,239,28479,107.87
11900,1,700,239,28723,108.8
11904,1,700,239,28708,108.74
11908,1,699,239,28514,108.0
11912,1,700,240,28958,109.69
11916,1,700,240,29028,109.95
11920,1,700,239,28772,108.98
11924,1,699,239,28685,108.65
11928,1,699,239,28605,108.35
11932,1,699,238,28241,106.97
11936,1,700,239,28756,108.92
11940,1,700,240,28833,109.21
11944,1,700,239,28667,108.58
11948,1,700,239,28763,108.95
11952,1,700,238,28239,106.96
11956,1,699,239,28547,108.13
11960,1,700,239,28644,108.5
11964,1,700,239,28717,108.77
11968,1,699,239,28363,107.43
11972,1,700,238,28328,107.3
11976,1,699,239,28659,108.55
11980,1,700,240,28850,109.28
11984,1,700,240,28891,109.43
11988,1,699,239,28701,108.71
11992,1,700,240,28938,109.61
11996,1,700,239,28446,107.75
12000,1,700,239,28689,108.67
12004,1,699,239,28721,108.79
12008,1,699,240,28966,109.72
12012,1,699,239,28533,108.08
12016,1,699,239,28822,109.17
12020,1,699,240,28818,109.15
12024,1,700,239,28537,108.09
12028,1,699,239,28538,108.09
12032,1,699,239,28718,108.78
12036,1,700,239,28783,109.02
12040,1,700,239,28469,107.83
12044,1,699,239,28732,108.83
12048,1,700,239,28585,108.27
12052,1,699,239,28347,107.37
12056,1,700,239,28685,108.65
12060,1,700,239,28715,108.76
12064,1,700,239,28742,108.87
12068,1,700,239,28563,108.19
12072,1,700,239,28614,108.38
12076,1,700,239,28489,107.91
12080,1,700,238,28235,106.95
12084,1,700,239,28590,108.29
12088,1,700,239,28755,108.92
12092,1,700,239,28763,108.95
12096,1,700,240,28880,109.39
12100,1,700,239,28579,108.25
12104,1,700,239,28536,108.09
12108,1,699,239,28345,107.36
12112,1,699,239,28616,108.39
12116,1,699,239,28800,109.09
12120,1,699,239,28471,107.84
12124,1,699,239,28669,108.59
12128,1,699,239,28553,108.15
12132,1,699,240,28854,109.29
12136,1,699,239,28374,107.47
12140,1,699,240,28839,109.23
12144,1,699,239,28745,108.88
12148,1,699,239,28683,108.64
12152,1,699,239,28541,108.11
12156,1,699,240,28855,109.3
