frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
237,rebounding,622.0,279.0,39.2,,template,0.3853,1.1949,1.0,392.83,74.7472,8.602,65.625,False,,239.8,,
238,rebounding,616.0,284.0,39.2,,template,0.409,1.1949,1.0,356.66,75.0809,7.81,65.625,False,,244.8,,
239,rebounding,614.0,290.0,39.2,,template,0.4422,1.1949,1.0,288.81,75.4146,6.325,65.625,False,,250.8,,
240,rebounding,611.0,297.0,39.2,,template,0.4519,1.1949,1.0,347.77,75.7483,7.616,65.625,False,,257.8,,
241,rebounding,609.0,302.0,39.2,,template,0.4382,1.1949,1.0,245.91,76.082,5.385,65.625,False,,262.8,,
242,rebounding,607.0,309.0,39.2,,template,0.428,1.1949,1.0,332.45,76.4157,7.28,65.625,False,,269.8,,
243,rebounding,607.0,316.0,39.2,,template,0.4404,1.1949,1.0,319.66,76.7494,7.0,65.625,False,,276.8,,
244,rebounding,608.0,322.0,39.2,,template,0.4652,1.1949,1.0,277.77,77.0831,6.083,65.625,False,,282.8,,
245,rebounding,611.0,328.0,39.2,,template,0.4797,1.1949,1.0,306.33,77.4168,6.708,65.625,False,,288.8,,
246,rebounding,615.0,333.0,39.2,,template,0.4873,1.1949,1.0,292.4,77.7505,6.403,65.625,False,,293.8,,
247,rebounding,618.0,337.0,39.2,,template,0.4683,1.1949,1.0,228.33,78.0842,5.0,65.625,False,,297.8,,
248,rebounding,622.0,343.0,39.2,,template,0.4159,1.1949,1.0,329.3,78.4179,7.211,65.625,False,,303.8,,
249,rebounding,622.0,343.0,39.2,,last_known,0.3,1.1949,1.0,0.0,78.7515,0.0,65.625,False,,303.8,,
250,rebounding,622.0,343.0,39.2,,last_known,0.3,1.1949,1.0,0.0,79.0852,0.0,65.625,False,,303.8,,
251,rebounding,622.0,343.0,39.2,,last_known,0.3,1.1949,1.0,0.0,79.4189,0.0,65.625,False,,303.8,,
252,rebounding,622.0,343.0,39.2,,last_known,0.3,1.1949,1.0,0.0,79.7526,0.0,65.625,False,,303.8,,
253,rebounding,622.0,343.0,39.2,,last_known,0.3,1.1949,1.0,0.0,80.0863,0.0,65.625,False,,303.8,,
254,rebounding,622.0,343.0,39.2,,last_known,0.3,1.1949,1.0,0.0,80.42,0.0,65.625,False,,303.8,,
255,rebounding,622.0,343.0,39.2,,last_known,0.3,1.1949,1.0,0.0,80.7537,0.0,65.625,False,,303.8,,
256,rebounding,622.0,343.0,39.2,,last_known,0.3,1.1949,1.0,0.0,81.0874,0.0,65.625,False,,303.8,,
257,rebounding,622.0,343.0,39.2,,last_known,0.3,1.1949,1.0,0.0,81.4211,0.0,65.625,False,,303.8,,
258,rebounding,622.0,343.0,39.2,,last_known,0.3,1.1949,1.0,0.0,81.7548,0.0,65.625,False,,303.8,,
259,rebounding,618.0,359.0,39.2,,template,0.5436,1.1949,1.0,753.13,82.0885,16.492,65.625,False,,319.8,,
260,rebounding,623.0,347.0,39.2,,template,0.4691,1.1949,1.0,593.65,82.4222,13.0,65.625,False,,307.8,,
261,rebounding,621.0,345.0,39.2,,template,0.4732,1.1949,1.0,129.16,82.7559,2.828,65.625,False,,305.8,,
262,rebounding,665.0,337.0,39.2,,template,0.511,1.1949,1.0,2042.2,83.0896,44.721,65.625,False,,297.8,,
263,rebounding,615.0,340.0,39.2,,template,0.5321,1.1949,1.0,2287.36,83.4232,50.09,65.625,False,,300.8,,
264,rebounding,667.0,326.0,39.2,,template,0.5221,1.1949,1.0,2459.14,83.7569,53.852,65.625,False,,286.8,,
265,rebounding,667.0,321.0,39.2,,template,0.5004,1.1949,1.0,228.33,84.0906,5.0,65.625,False,,281.8,,
266,rebounding,667.0,315.0,39.2,,template,0.4359,1.1949,1.0,273.99,84.4243,6.0,65.625,False,,275.8,,
267,rebounding,669.0,307.0,39.2,,template,0.3866,1.1949,1.0,376.56,84.758,8.246,65.625,False,,267.8,,
268,rebounding,668.0,302.0,39.2,,template,0.3674,1.1949,1.0,232.85,85.0917,5.099,65.625,False,,262.8,,
269,rebounding,606.0,308.0,39.2,,template,0.3743,1.1949,1.0,2844.46,85.4254,62.29,65.625,False,,268.8,,
270,rebounding,601.0,319.0,39.2,,template,0.4047,1.1949,1.0,551.77,85.7591,12.083,65.625,False,,279.8,,
271,rebounding,602.0,343.0,39.2,,template,0.4692,1.1949,1.0,1096.91,86.0928,24.021,65.625,False,,303.8,,
272,rebounding,613.0,307.0,39.2,,template,0.446,1.1949,1.0,1718.97,86.4265,37.643,65.625,False,,267.8,,
273,rebounding,614.0,305.0,39.2,,template,0.5472,1.1949,1.0,102.11,86.7602,2.236,65.625,False,,265.8,,
274,rebounding,613.0,305.0,39.2,,template,0.5972,1.1949,1.0,45.67,87.0939,1.0,65.625,False,,265.8,,
