frame,drop_id,cx,cy,area_px,percentage
3644,1,714,228,431130,100.5
3648,1,715,228,431111,100.49
3652,1,713,228,432344,100.78
3656,1,714,228,432125,100.73
3660,1,716,228,430802,100.42
3664,1,713,228,433564,101.07
3668,1,714,228,431800,100.66
3672,1,714,228,432993,100.93
3676,1,714,228,432588,100.84
3680,1,713,228,433556,101.06
3684,1,713,228,434049,101.18
3688,1,714,228,433188,100.98
3692,1,715,228,432474,100.81
3696,1,715,228,433486,101.05
3700,1,713,228,432916,100.92
3704,1,714,228,434233,101.22
3708,1,715,228,433898,101.14
3712,1,715,228,431161,100.51
3716,1,713,228,433571,101.07
3720,1,715,228,432664,100.86
3724,1,713,228,432195,100.75
3728,1,713,228,433565,101.07
3732,1,714,228,431381,100.56
3736,1,714,228,432255,100.76
3740,1,714,228,433187,100.98
3744,1,713,228,434113,101.19
3748,1,714,228,431805,100.66
3752,1,714,228,433082,100.95
3756,1,714,228,431982,100.7
3760,1,713,228,432101,100.73
3764,1,713,228,432151,100.74
3768,1,713,228,431460,100.58
3772,1,714,228,432305,100.77
3776,1,714,228,431116,100.5
3780,1,714,228,432081,100.72
3784,1,714,228,434169,101.21
3788,1,715,228,432538,100.83
3792,1,713,228,434001,101.17
3796,1,714,228,432026,100.71
3800,1,714,228,432463,100.81
3804,1,715,228,432823,100.89
3808,1,715,228,433029,100.94
3812,1,714,228,433011,100.94
3816,1,715,228,432948,100.92
3820,1,715,228,431926,100.68
3824,1,714,228,432178,100.74
3828,1,715,228,430457,100.34
3832,1,715,228,431371,100.56
3836,1,715,228,432184,100.74
3840,1,715,228,432555,100.83
3844,1,713,228,434452,101.27
3848,1,714,228,432079,100.72
3852,1,714,228,432271,100.77
3856,1,714,228,433097,100.96
3860,1,714,228,432310,100.77
3864,1,715,228,432291,100.77
3868,1,715,228,433051,100.95
3872,1,713,228,433835,101.13
3876,1,716,228,432733,100.87
3880,1,715,228,433352,101.02
3884,1,715,228,431317,100.54
3888,1,714,228,432211,100.75
3892,1,715,228,432204,100.75
3896,1,715,228,432377,100.79
3900,1,714,228,432688,100.86
3904,1,714,228,433698,101.1
3908,1,716,228,432546,100.83
3912,1,715,228,432892,100.91
3916,1,715,228,432206,100.75
3920,1,715,228,432812,100.89
3924,1,716,228,431226,100.52
3928,1,715,228,433265,101.0
3932,1,715,228,432343,100.78
3936,1,715,228,432114,100.73
3940,1,715,228,431802,100.66
3944,1,715,228,431703,100.63
3948,1,715,228,432808,100.89
3952,1,714,228,432616,100.85
3956,1,714,228,432110,100.73
3960,1,715,228,432992,100.93
3964,1,715,228,432248,100.76
3968,1,714,228,433465,101.04
3972,1,715,228,432745,100.88
3976,1,714,228,433833,101.13
3980,1,715,228,432591,100.84
3984,1,715,228,432152,100.74
3988,1,714,228,432457,100.81
3992,1,715,228,433975,101.16
3996,1,715,228,432656,100.85
4000,1,714,228,433000,100.93
4004,1,714,228,433106,100.96
4008,1,714,228,432225,100.75
4012,1,716,228,432597,100.84
4016,1,715,228,432918,100.92
4020,1,714,228,433251,100.99
4024,1,715,228,432517,100.82
4028,1,715,228,432054,100.71
4032,1,714,228,433815,101.12
4036,1,714,228,435127,101.43
4040,1,715,228,433320,101.01
4044,1,715,228,433116,100.96
4048,1,715,228,433624,101.08
4052,1,714,228,433853,101.13
4056,1,714,228,434027,101.17
4060,1,715,228,433635,101.08
4064,1,715,229,433736,101.11
4068,1,715,228,432150,100.74
4072,1,716,228,433006,100.94
4076,1,714,228,434244,101.22
4080,1,713,228,433860,101.14
4084,1,714,228,433502,101.05
4088,1,714,228,433321,101.01
4092,1,714,228,432515,100.82
4096,1,715,228,434103,101.19
4100,1,715,228,432771,100.88
4104,1,714,228,434166,101.21
4108,1,714,228,434231,101.22
4112,1,715,228,433669,101.09
4116,1,714,228,433857,101.13
4120,1,714,228,433258,101.0
4124,1,715,228,433306,101.01
4128,1,714,228,433422,101.03
4132,1,714,228,433535,101.06
4136,1,715,228,434752,101.34
4140,1,714,228,434029,101.17
4144,1,714,228,434182,101.21
4148,1,715,228,434180,101.21
4152,1,715,228,433436,101.04
4156,1,715,228,433264,101.0
4160,1,715,228,432821,100.89
4164,1,715,228,432360,100.79
4168,1,714,228,432784,100.88
4172,1,716,228,432105,100.73
4176,1,716,228,433913,101.15
4180,1,715,228,433644,101.09
4184,1,716,228,431596,100.61
4188,1,714,228,433395,101.03
4192,1,714,228,433950,101.16
4196,1,715,228,432958,100.93
4200,1,716,228,432423,100.8
4204,1,714,228,433060,100.95
4208,1,714,228,433359,101.02
4212,1,714,228,432895,100.91
4216,1,715,228,432884,100.91
4220,1,716,228,432452,100.81
4224,1,715,228,432947,100.92
4228,1,714,228,433746,101.11
4232,1,715,228,432567,100.83
4236,1,714,228,433617,101.08
4240,1,715,228,433784,101.12
4244,1,715,228,433087,100.96
4248,1,714,228,432646,100.85
4252,1,715,228,431680,100.63
4256,1,715,228,432126,100.73
4260,1,715,228,431633,100.62
4264,1,714,228,432145,100.74
4268,1,714,228,431733,100.64
4272,1,714,228,431917,100.68
4276,1,714,228,432727,100.87
4280,1,714,228,432528,100.82
4284,1,715,228,432706,100.87
4288,1,715,228,433776,101.12
4292,1,715,228,433686,101.09
4296,1,715,228,432372,100.79
4300,1,715,228,432111,100.73
4304,1,715,228,430394,100.33
