frame,drop_id,cx,cy,area_px,percentage
1352,1,443,427,9773,105.15
1353,1,443,426,9856,106.05
1354,1,443,426,9643,103.76
1355,1,442,426,9798,105.42
1356,1,443,427,9673,104.08
1357,1,442,428,9775,105.18
1358,1,443,427,9826,105.72
1359,1,442,427,9530,102.54
1360,1,443,428,9763,105.05
1361,1,442,427,9579,103.07
1362,1,442,427,9460,101.79
1363,1,442,427,9362,100.73
1364,1,442,428,9569,102.96
1365,1,442,428,9548,102.73
1366,1,442,428,9574,103.01
1367,1,442,428,9610,103.4
1368,1,442,428,9499,102.21
1369,1,442,428,9512,102.35
1370,1,442,428,9630,103.62
1371,1,441,428,9487,102.08
1372,1,441,429,9731,104.7
1373,1,442,429,9831,105.78
1374,1,441,428,9653,103.86
1375,1,441,428,9491,102.12
1376,1,442,428,9638,103.7
1377,1,441,428,9740,104.8
1378,1,441,428,9775,105.18
1379,1,441,428,9682,104.17
1380,1,441,428,9849,105.97
1381,1,441,427,9646,103.79
1382,1,441,427,9595,103.24
1383,1,441,426,9667,104.01
1384,1,441,427,9761,105.02
1385,1,441,427,9796,105.4
1386,1,441,428,10042,108.05
1387,1,441,427,9736,104.76
1388,1,440,426,9815,105.61
1389,1,441,428,9900,106.52
1390,1,442,428,9871,106.21
1391,1,441,428,9809,105.54
1392,1,441,428,9866,106.15
1393,1,441,428,9732,104.71
1394,1,441,428,9837,105.84
1395,1,440,428,9589,103.17
1396,1,441,428,9530,102.54
1397,1,442,429,9677,104.12
1398,1,442,429,9826,105.72
1399,1,443,429,9701,104.38
1400,1,441,429,9586,103.14
1401,1,442,429,9818,105.64
1402,1,442,429,9463,101.82
1403,1,442,429,9576,103.03
1404,1,442,429,9676,104.11
1405,1,442,429,9651,103.84
1406,1,442,429,9729,104.68
1407,1,442,429,9595,103.24
1408,1,442,429,9779,105.22
1409,1,442,428,9628,103.59
1410,1,442,429,9783,105.26
1411,1,442,428,9638,103.7
1412,1,443,428,9913,106.66
1413,1,443,428,9738,104.78
1414,1,443,428,9898,106.5
1415,1,443,428,9844,105.92
1416,1,442,427,9756,104.97
1417,1,442,427,9576,103.03
1418,1,443,427,9785,105.28
1419,1,442,428,9892,106.43
1420,1,442,427,9737,104.77
1421,1,443,428,9897,106.49
1422,1,443,428,10009,107.69
1423,1,443,427,9697,104.34
1424,1,443,427,9802,105.47
1425,1,443,428,10046,108.09
1426,1,443,427,9710,104.48
1427,1,443,427,9658,103.92
1428,1,443,428,9699,104.36
1429,1,443,428,9742,104.82
1430,1,443,428,9629,103.6
1431,1,443,428,9582,103.1
1432,1,443,428,9380,100.93
1433,1,442,428,9478,101.98
1434,1,442,428,9430,101.46
1435,1,443,428,9557,102.83
1436,1,442,428,9422,101.38
1437,1,442,428,9470,101.89
1438,1,442,428,9485,102.06
1439,1,443,428,9407,101.22
1440,1,442,428,9610,103.4
1441,1,442,428,9576,103.03
1442,1,442,427,9378,100.9
1443,1,442,428,9462,101.81
1444,1,442,428,9612,103.42
1445,1,442,427,9442,101.59
1446,1,442,427,9617,103.48
1447,1,442,427,9702,104.39
1448,1,442,428,9750,104.91
1449,1,442,426,9516,102.39
1450,1,442,426,9642,103.74
1451,1,441,427,9706,104.43
1452,1,441,426,9623,103.54
1453,1,442,427,9844,105.92
1454,1,442,426,9605,103.35
1455,1,442,427,9912,106.65
1456,1,441,428,9691,104.27
1457,1,442,426,9732,104.71
1458,1,441,426,9469,101.88
1459,1,441,427,9428,101.44
1460,1,441,427,9531,102.55
1461,1,441,427,9429,101.45
1462,1,441,426,9500,102.22
1463,1,442,428,9604,103.34
1464,1,441,428,9398,101.12
1465,1,441,428,9469,101.88
1466,1,441,427,9373,100.85
1467,1,442,428,9498,102.19
1468,1,441,428,9444,101.61
1469,1,441,428,9431,101.47
1470,1,441,429,9503,102.25
1471,1,441,428,9451,101.69
1472,1,442,428,9533,102.57
1473,1,441,428,9495,102.16
1474,1,442,428,9389,101.02
1475,1,441,428,9360,100.71
1476,1,442,427,9367,100.79
1477,1,442,428,9492,102.13
1478,1,441,427,9503,102.25
1479,1,442,427,9532,102.56
1480,1,442,427,9473,101.93
1481,1,442,426,9298,100.04
1482,1,442,427,9480,102.0
1483,1,442,427,9591,103.2
1484,1,442,427,9569,102.96
1485,1,442,427,9542,102.67
1486,1,442,427,9761,105.02
1487,1,443,427,9697,104.34
1488,1,442,427,9676,104.11
1489,1,442,426,9553,102.79
1490,1,443,426,9734,104.73
1491,1,443,427,9699,104.36
1492,1,443,426,9661,103.95
1493,1,442,427,9706,104.43
1494,1,442,426,9480,102.0
1495,1,442,426,9474,101.94
1496,1,443,427,9624,103.55
1497,1,443,428,9676,104.11
1498,1,443,427,9611,103.41
1499,1,443,427,9615,103.45
1500,1,443,428,9781,105.24
1501,1,442,428,9560,102.86
1502,1,443,428,9475,101.95
1503,1,443,428,9493,102.14
1504,1,443,429,9496,102.17
1505,1,443,428,9623,103.54
1506,1,443,429,9676,104.11
1507,1,443,429,9729,104.68
1508,1,442,429,9742,104.82
1509,1,443,429,9761,105.02
1510,1,443,428,9597,103.26
1511,1,442,428,9596,103.25
1512,1,442,428,9673,104.08
1513,1,442,428,9761,105.02
1514,1,442,428,9867,106.17
1515,1,442,427,9534,102.58
1516,1,442,428,9811,105.56
1517,1,442,428,9942,106.97
1518,1,442,428,9756,104.97
1519,1,442,427,9871,106.21
1520,1,442,427,9872,106.22
1521,1,442,427,9942,106.97
1522,1,442,427,9892,106.43
1523,1,442,428,9956,107.12
1524,1,441,428,9900,106.52
1525,1,441,428,9724,104.63
1526,1,441,429,9846,105.94
1527,1,441,428,9822,105.68
1528,1,441,428,9728,104.67
1529,1,441,428,9628,103.59
1530,1,442,428,9777,105.2
1531,1,442,429,9847,105.95
1532,1,442,428,9648,103.81
1533,1,441,428,9559,102.85
1534,1,441,429,9674,104.09
1535,1,441,429,9722,104.61
1536,1,441,429,9695,104.31
1537,1,441,428,9462,101.81
1538,1,441,428,9588,103.16
1539,1,441,429,9666,104.0
1540,1,441,429,9576,103.03
1541,1,442,428,9532,102.56
1542,1,441,429,9572,102.99
1543,1,442,429,9696,104.33
1544,1,441,428,9673,104.08
1545,1,442,428,9648,103.81
1546,1,442,428,9626,103.57
1547,1,442,429,9858,106.07
1548,1,442,428,9667,104.01
1549,1,442,428,9625,103.56
1550,1,442,427,9563,102.89
1551,1,442,427,9476,101.96
1552,1,442,427,9562,102.88
1553,1,442,428,9700,104.37
1554,1,442,428,9661,103.95
1555,1,442,427,9660,103.94
1556,1,442,427,9830,105.77
1557,1,443,427,9854,106.03
1558,1,442,427,9617,103.48
1559,1,442,427,9825,105.71
1560,1,443,427,9806,105.51
1561,1,442,428,9711,104.49
1562,1,442,428,9683,104.19
1563,1,442,428,9820,105.66
1564,1,442,428,9713,104.51
1565,1,442,428,9666,104.0
1566,1,442,428,9600,103.29
1567,1,442,428,9616,103.46
1568,1,442,428,9555,102.81
1569,1,443,428,9540,102.65
1570,1,443,429,9625,103.56
1571,1,442,429,9653,103.86
1572,1,443,428,9612,103.42
1573,1,443,430,9859,106.08
1574,1,442,429,9564,102.91
1575,1,442,429,9604,103.34
1576,1,443,428,9598,103.27
1577,1,442,428,9532,102.56
1578,1,442,429,9553,102.79
1579,1,442,429,9668,104.02
1580,1,442,428,9569,102.96
1581,1,442,428,9586,103.14
1582,1,442,428,9656,103.89
1583,1,442,428,9521,102.44
1584,1,442,428,9628,103.59
1585,1,442,429,9834,105.81
1586,1,442,428,9882,106.33
1587,1,442,427,9622,103.53
1588,1,442,427,9681,104.16
1589,1,442,427,9691,104.27
1590,1,442,428,9702,104.39
1591,1,442,428,9831,105.78
1592,1,442,428,9814,105.6
1593,1,442,428,9830,105.77
1594,1,442,428,10009,107.69
1595,1,442,428,9868,106.18
1596,1,442,428,9723,104.62
1597,1,441,427,9563,102.89
1598,1,442,428,9696,104.33
1599,1,441,428,9749,104.9
1600,1,442,428,9783,105.26
1601,1,442,428,9760,105.01
1602,1,441,428,9708,104.45
1603,1,441,428,9726,104.65
1604,1,441,429,9769,105.11
1605,1,441,429,9631,103.63
1606,1,442,428,9715,104.53
1607,1,442,429,9740,104.8
1608,1,441,429,9614,103.44
1609,1,441,429,9605,103.35
1610,1,441,429,9728,104.67
1611,1,442,429,9727,104.66
1612,1,441,429,9697,104.34
1613,1,441,429,9734,104.73
1614,1,441,429,9651,103.84
1615,1,441,428,9497,102.18
1616,1,442,428,9780,105.23
1617,1,441,428,9532,102.56
1618,1,441,428,9503,102.25
1619,1,441,428,9679,104.14
1620,1,442,428,9857,106.06
1621,1,441,428,9769,105.11
1622,1,441,428,9780,105.23
1623,1,441,428,9721,104.59
1624,1,441,428,9811,105.56
1625,1,441,428,9799,105.43
1626,1,442,428,10050,108.13
1627,1,442,428,9843,105.91
1628,1,441,428,9743,104.83
1629,1,441,428,9767,105.09
1630,1,442,428,9868,106.18
1631,1,442,428,9776,105.19
1632,1,442,428,9946,107.02
1633,1,443,428,9856,106.05
1634,1,442,428,9721,104.59
1635,1,443,428,9778,105.21
1636,1,443,428,9790,105.34
1637,1,442,429,9902,106.54
1638,1,442,429,9726,104.65
1639,1,442,429,9760,105.01
1640,1,442,428,9597,103.26
1641,1,442,429,9788,105.32
1642,1,442,429,9703,104.4
1643,1,443,429,9701,104.38
1644,1,442,429,9759,105.0
1645,1,443,429,9788,105.32
1646,1,443,429,9693,104.29
1647,1,442,429,9553,102.79
1648,1,443,429,9733,104.72
1649,1,442,429,9893,106.45
1650,1,442,429,9671,104.06
1651,1,442,429,9796,105.4
1652,1,442,429,9781,105.24
1653,1,442,429,9747,104.87
1654,1,442,428,9798,105.42
1655,1,442,428,9702,104.39
1656,1,442,428,9790,105.34
1657,1,442,428,9771,105.13
1658,1,442,428,9793,105.37
1659,1,443,428,9781,105.24
1660,1,442,428,9863,106.12
1661,1,442,428,9795,105.39
1662,1,442,428,9797,105.41
1663,1,442,428,9796,105.4
1664,1,442,428,9684,104.2
1665,1,442,428,9753,104.94
1666,1,442,429,9912,106.65
1667,1,442,429,9894,106.46
1668,1,442,429,9860,106.09
1669,1,442,428,9675,104.1
1670,1,442,428,9633,103.65
1671,1,441,429,9786,105.29
1672,1,442,428,9593,103.22
1673,1,442,428,9579,103.07
1674,1,441,428,9551,102.77
1675,1,442,428,9550,102.75
1676,1,441,428,9666,104.0
1677,1,441,428,9617,103.48
1678,1,441,429,9720,104.58
1679,1,442,428,9636,103.68
1680,1,442,429,9779,105.22
1681,1,442,429,9732,104.71
1682,1,442,429,9606,103.36
1683,1,441,429,9569,102.96
1684,1,442,429,9578,103.06
1685,1,442,428,9482,102.02
1686,1,441,428,9607,103.37
1687,1,442,428,9714,104.52
1688,1,441,428,9598,103.27
1689,1,441,428,9661,103.95
1690,1,442,428,9629,103.6
1691,1,441,427,9483,102.03
1692,1,442,428,9866,106.15
1693,1,442,428,9752,104.93
1694,1,441,428,9720,104.58
1695,1,441,428,9707,104.44
1696,1,442,428,9722,104.61
1697,1,442,428,9751,104.92
1698,1,442,429,9875,106.25
1699,1,442,428,9893,106.45
1700,1,441,428,9828,105.75
1701,1,442,428,9773,105.15
1702,1,442,428,9679,104.14
1703,1,442,428,9722,104.61
1704,1,442,428,9570,102.97
1705,1,442,428,9552,102.78
1706,1,442,428,9703,104.4
1707,1,441,429,9658,103.92
1708,1,442,428,9611,103.41
1709,1,442,429,9769,105.11
1710,1,442,429,9734,104.73
1711,1,442,428,9553,102.79
1712,1,442,428,9628,103.59
1713,1,443,428,9620,103.51
1714,1,442,429,9686,104.22
1715,1,442,428,9481,102.01
1716,1,442,428,9579,103.07
1717,1,442,429,9645,103.78
1718,1,442,429,9566,102.93
1719,1,442,428,9522,102.45
1720,1,442,428,9539,102.64
1721,1,442,428,9720,104.58
1722,1,442,429,9760,105.01
1723,1,442,428,9507,102.29
1724,1,442,428,9591,103.2
1725,1,442,428,9602,103.31
1726,1,443,428,9643,103.76
1727,1,443,427,9749,104.9
1728,1,442,428,9688,104.24
1729,1,442,428,9849,105.97
1730,1,443,428,9809,105.54
1731,1,443,428,9689,104.25
1732,1,443,427,9705,104.42
1733,1,442,428,9742,104.82
1734,1,442,428,9803,105.48
1735,1,443,428,9797,105.41
1736,1,442,428,9681,104.16
1737,1,442,427,9480,102.0
1738,1,442,428,9584,103.12
1739,1,443,428,9824,105.7
1740,1,442,428,9693,104.29
1741,1,443,428,9631,103.63
1742,1,443,428,9524,102.47
1743,1,442,428,9494,102.15
1744,1,443,429,9720,104.58
1745,1,443,428,9409,101.24
1746,1,442,428,9596,103.25
1747,1,442,428,9518,102.41
1748,1,442,429,9639,103.71
1749,1,442,428,9568,102.95
1750,1,442,429,9680,104.15
1751,1,442,427,9541,102.66
1752,1,442,428,9593,103.22
1753,1,442,428,9568,102.95
1754,1,442,428,9631,103.63
1755,1,442,428,9609,103.39
1756,1,442,428,9697,104.34
1757,1,442,428,9677,104.12
1758,1,442,428,9663,103.97
1759,1,442,427,9700,104.37
1760,1,442,427,9646,103.79
1761,1,442,428,9629,103.6
1762,1,442,428,9645,103.78
1763,1,442,428,9740,104.8
1764,1,441,428,9651,103.84
1765,1,441,428,9688,104.24
1766,1,442,427,9792,105.36
1767,1,441,428,9764,105.06
1768,1,441,428,9715,104.53
1769,1,442,428,9735,104.74
1770,1,441,428,9518,102.41
1771,1,441,428,9684,104.2
1772,1,441,428,9665,103.99
1773,1,441,428,9542,102.67
1774,1,442,428,9794,105.38
1775,1,441,428,9563,102.89
1776,1,441,428,9530,102.54
1777,1,441,428,9470,101.89
1778,1,441,428,9520,102.43
1779,1,442,427,9536,102.6
1780,1,442,429,9688,104.24
1781,1,442,428,9607,103.37
1782,1,442,428,9639,103.71
1783,1,441,428,9553,102.79
1784,1,442,428,9514,102.37
1785,1,442,428,9475,101.95
1786,1,442,427,9457,101.75
1787,1,441,428,9604,103.34
1788,1,442,428,9615,103.45
1789,1,442,428,9544,102.69
1790,1,441,428,9596,103.25
1791,1,442,428,9653,103.86
1792,1,442,429,9605,103.35
1793,1,442,428,9621,103.52
1794,1,443,428,9582,103.1
1795,1,443,428,9712,104.5
1796,1,442,428,9783,105.26
1797,1,441,428,9629,103.6
1798,1,442,428,9689,104.25
1799,1,442,427,9541,102.66
1800,1,443,428,9606,103.36
1801,1,442,427,9640,103.72
1802,1,442,427,9525,102.49
1803,1,442,427,9551,102.77
1804,1,442,427,9511,102.33
1805,1,442,428,9603,103.32
1806,1,442,428,9549,102.74
1807,1,443,428,9655,103.88
1808,1,442,428,9599,103.28
1809,1,443,428,9655,103.88
1810,1,442,428,9404,101.18
1811,1,442,427,9488,102.09
1812,1,442,428,9663,103.97
1813,1,442,428,9584,103.12
1814,1,442,428,9556,102.82
1815,1,443,428,9680,104.15
1816,1,443,428,9454,101.72
1817,1,443,428,9661,103.95
1818,1,442,428,9581,103.09
1819,1,442,428,9665,103.99
1820,1,442,428,9495,102.16
1821,1,442,428,9582,103.1
1822,1,442,428,9703,104.4
1823,1,442,428,9586,103.14
1824,1,442,427,9613,103.43
1825,1,441,428,9639,103.71
1826,1,442,428,9639,103.71
1827,1,442,427,9409,101.24
1828,1,441,427,9483,102.03
1829,1,442,427,9462,101.81
1830,1,442,427,9604,103.34
1831,1,442,428,9774,105.16
1832,1,441,428,9732,104.71
1833,1,442,427,9643,103.76
1834,1,441,428,9695,104.31
1835,1,441,428,9744,104.84
1836,1,442,428,9712,104.5
1837,1,442,428,9640,103.72
1838,1,442,428,9714,104.52
1839,1,442,428,9517,102.4
1840,1,441,428,9573,103.0
1841,1,442,428,9586,103.14
1842,1,441,429,9633,103.65
1843,1,441,428,9514,102.37
1844,1,441,428,9482,102.02
1845,1,441,428,9630,103.62
1846,1,441,428,9474,101.94
1847,1,442,428,9647,103.8
1848,1,442,428,9558,102.84
1849,1,442,429,9682,104.17
1850,1,441,428,9576,103.03
1851,1,442,429,9741,104.81
1852,1,441,429,9683,104.19
1853,1,441,428,9550,102.75
1854,1,442,429,9664,103.98
1855,1,442,429,9736,104.76
1856,1,441,428,9525,102.49
1857,1,442,428,9614,103.44
1858,1,442,428,9578,103.06
1859,1,441,428,9632,103.64
1860,1,442,427,9466,101.85
1861,1,442,427,9519,102.42
1862,1,442,428,9578,103.06
1863,1,442,428,9721,104.59
1864,1,442,428,9730,104.69
1865,1,442,428,9616,103.46
1866,1,442,427,9682,104.17
1867,1,442,428,9719,104.57
1868,1,442,428,9737,104.77
1869,1,442,428,9679,104.14
1870,1,442,428,9790,105.34
1871,1,442,427,9654,103.87
1872,1,442,428,9757,104.98
1873,1,443,428,9645,103.78
1874,1,443,428,9507,102.29
1875,1,442,428,9596,103.25
1876,1,442,427,9662,103.96
1877,1,441,428,9548,102.73
1878,1,442,429,9701,104.38
1879,1,442,428,9656,103.89
1880,1,442,428,9617,103.48
1881,1,442,429,9760,105.01
1882,1,442,428,9678,104.13
1883,1,442,428,9523,102.46
1884,1,442,429,9762,105.04
1885,1,442,429,9620,103.51
1886,1,442,429,9594,103.23
1887,1,442,428,9477,101.97
1888,1,442,428,9600,103.29
1889,1,442,428,9554,102.8
1890,1,442,428,9489,102.1
1891,1,442,428,9643,103.76
1892,1,442,428,9574,103.01
1893,1,442,428,9596,103.25
1894,1,441,428,9653,103.86
1895,1,442,429,9851,105.99
1896,1,442,428,9646,103.79
1897,1,442,428,9727,104.66
1898,1,441,428,9762,105.04
1899,1,441,429,9668,104.02
1900,1,442,428,9688,104.24
1901,1,441,428,9517,102.4
1902,1,442,429,9845,105.93
1903,1,442,428,9865,106.14
1904,1,442,428,9555,102.81
1905,1,441,428,9764,105.06
1906,1,441,428,9726,104.65
1907,1,442,428,9798,105.42
1908,1,442,428,9690,104.26
1909,1,442,428,9628,103.59
1910,1,441,428,9640,103.72
1911,1,442,428,9796,105.4
1912,1,441,429,9769,105.11
1913,1,442,428,9722,104.61
1914,1,442,428,9743,104.83
1915,1,441,428,9716,104.54
1916,1,441,428,9658,103.92
1917,1,442,428,9647,103.8
1918,1,442,428,9452,101.7
1919,1,442,428,9505,102.27
1920,1,442,428,9668,104.02
1921,1,441,429,9771,105.13
1922,1,442,429,9717,104.55
1923,1,442,429,9735,104.74
1924,1,442,428,9567,102.94
1925,1,442,427,9522,102.45
1926,1,442,428,9595,103.24
1927,1,441,428,9587,103.15
1928,1,441,428,9627,103.58
1929,1,441,428,9570,102.97
1930,1,442,428,9439,101.56
1931,1,442,428,9474,101.94
1932,1,441,428,9702,104.39
1933,1,442,427,9673,104.08
1934,1,442,427,9614,103.44
1935,1,442,428,9580,103.08
1936,1,442,427,9551,102.77
1937,1,441,428,9602,103.31
1938,1,442,429,9742,104.82
1939,1,442,429,9655,103.88
1940,1,442,428,9553,102.79
1941,1,442,428,9728,104.67
1942,1,442,428,9657,103.91
1943,1,442,429,9638,103.7
1944,1,442,428,9596,103.25
1945,1,442,428,9593,103.22
1946,1,442,428,9756,104.97
1947,1,442,428,9727,104.66
1948,1,443,428,9748,104.88
1949,1,442,429,9658,103.92
1950,1,442,429,9552,102.78
1951,1,442,429,9712,104.5
1952,1,442,429,9749,104.9
1953,1,442,428,9585,103.13
1954,1,442,429,9759,105.0
1955,1,442,429,9679,104.14
1956,1,442,429,9585,103.13
1957,1,442,428,9364,100.75
1958,1,442,428,9430,101.46
1959,1,442,428,9485,102.06
1960,1,442,427,9470,101.89
1961,1,442,428,9508,102.3
1962,1,442,428,9654,103.87
1963,1,442,428,9595,103.24
1964,1,443,429,9760,105.01
1965,1,442,428,9570,102.97
1966,1,443,428,9733,104.72
1967,1,443,428,9726,104.65
1968,1,442,427,9651,103.84
1969,1,442,428,9747,104.87
1970,1,442,428,9635,103.67
1971,1,442,428,9686,104.22
1972,1,442,428,9721,104.59
1973,1,442,428,9731,104.7
1974,1,442,428,9634,103.66
1975,1,442,427,9690,104.26
1976,1,442,428,9628,103.59
1977,1,442,428,9599,103.28
1978,1,441,428,9471,101.9
1979,1,442,429,9667,104.01
1980,1,442,428,9514,102.37
1981,1,441,428,9606,103.36
1982,1,442,429,9675,104.1
1983,1,442,428,9521,102.44
1984,1,442,428,9679,104.14
1985,1,441,428,9605,103.35
1986,1,441,429,9579,103.07
1987,1,442,428,9684,104.2
1988,1,441,428,9618,103.49
1989,1,442,429,9637,103.69
1990,1,441,429,9579,103.07
1991,1,441,429,9741,104.81
1992,1,442,428,9565,102.92
1993,1,441,428,9459,101.78
1994,1,441,428,9530,102.54
1995,1,441,429,9617,103.48
1996,1,442,428,9601,103.3
1997,1,442,428,9656,103.89
1998,1,441,427,9492,102.13
1999,1,441,428,9599,103.28
2000,1,442,428,9594,103.23
2001,1,441,428,9618,103.49
2002,1,441,429,9739,104.79
2003,1,441,428,9647,103.8
2004,1,441,428,9507,102.29
2005,1,442,428,9468,101.87
2006,1,442,427,9512,102.35
2007,1,442,428,9669,104.03
2008,1,442,428,9766,105.08
2009,1,441,428,9628,103.59
2010,1,442,428,9606,103.36
2011,1,441,428,9630,103.62
2012,1,442,428,9581,103.09
2013,1,441,428,9477,101.97
2014,1,441,428,9634,103.66
2015,1,441,428,9562,102.88
2016,1,442,427,9377,100.89
2017,1,442,427,9394,101.08
2018,1,442,428,9518,102.41
2019,1,442,428,9459,101.78
2020,1,442,428,9406,101.21
2021,1,442,427,9422,101.38
2022,1,442,428,9562,102.88
2023,1,441,428,9481,102.01
2024,1,442,428,9498,102.19
2025,1,442,428,9467,101.86
2026,1,442,428,9696,104.33
2027,1,442,428,9607,103.37
2028,1,442,428,9541,102.66
2029,1,443,428,9655,103.88
2030,1,443,428,9578,103.06
2031,1,443,429,9786,105.29
2032,1,442,428,9554,102.8
2033,1,442,428,9683,104.19
2034,1,442,428,9642,103.74
2035,1,441,428,9674,104.09
2036,1,442,428,9560,102.86
2037,1,442,428,9611,103.41
2038,1,442,428,9558,102.84
2039,1,442,427,9418,101.33
2040,1,442,428,9797,105.41
2041,1,442,428,9666,104.0
2042,1,442,428,9579,103.07
2043,1,442,427,9499,102.21
2044,1,442,427,9418,101.33
2045,1,442,427,9484,102.04
2046,1,442,428,9647,103.8
2047,1,442,427,9586,103.14
2048,1,442,427,9538,102.63
2049,1,442,427,9527,102.51
2050,1,442,428,9653,103.86
2051,1,441,429,9802,105.47
2052,1,441,429,9631,103.63
2053,1,441,428,9569,102.96
2054,1,442,428,9573,103.0
2055,1,441,428,9473,101.93
2056,1,441,428,9527,102.51
2057,1,441,428,9419,101.34
2058,1,441,428,9437,101.54
2059,1,441,428,9544,102.69
2060,1,442,428,9635,103.67
2061,1,442,429,9640,103.72
2062,1,442,429,9703,104.4
2063,1,442,428,9590,103.18
2064,1,442,428,9710,104.48
2065,1,441,428,9662,103.96
2066,1,442,429,9686,104.22
2067,1,442,428,9601,103.3
2068,1,442,429,9667,104.01
2069,1,441,429,9627,103.58
2070,1,442,429,9659,103.93
2071,1,442,428,9565,102.92
2072,1,442,428,9583,103.11
2073,1,442,428,9668,104.02
2074,1,443,428,9718,104.56
2075,1,442,428,9633,103.65
2076,1,442,428,9688,104.24
2077,1,441,428,9612,103.42
2078,1,441,427,9630,103.62
2079,1,441,427,9528,102.52
2080,1,441,428,9573,103.0
2081,1,441,427,9410,101.25
2082,1,441,427,9525,102.49
2083,1,441,427,9547,102.72
2084,1,441,428,9673,104.08
2085,1,442,428,9762,105.04
2086,1,441,428,9732,104.71
2087,1,441,428,9532,102.56
2088,1,441,428,9653,103.86
2089,1,441,428,9596,103.25
2090,1,441,428,9588,103.16
2091,1,442,428,9773,105.15
2092,1,442,428,9684,104.2
2093,1,442,428,9705,104.42
2094,1,442,428,9636,103.68
2095,1,441,429,9672,104.07
2096,1,441,428,9542,102.67
2097,1,441,428,9662,103.96
2098,1,441,429,9576,103.03
2099,1,442,428,9665,103.99
2100,1,442,428,9762,105.04
2101,1,442,427,9584,103.12
2102,1,442,428,9597,103.26
2103,1,442,428,9612,103.42
2104,1,442,428,9662,103.96
2105,1,442,429,9811,105.56
2106,1,442,428,9701,104.38
2107,1,443,428,9752,104.93
2108,1,442,428,9682,104.17
2109,1,442,428,9692,104.28
2110,1,442,428,9628,103.59
2111,1,442,428,9729,104.68
2112,1,442,428,9615,103.45
2113,1,442,428,9693,104.29
2114,1,442,429,9856,106.05
2115,1,442,428,9828,105.75
2116,1,442,428,9671,104.06
2117,1,442,428,9669,104.03
2118,1,442,428,9513,102.36
2119,1,442,428,9596,103.25
2120,1,442,428,9530,102.54
2121,1,442,429,9831,105.78
2122,1,442,428,9638,103.7
2123,1,442,428,9503,102.25
2124,1,442,428,9479,101.99
2125,1,442,428,9690,104.26
2126,1,442,428,9605,103.35
2127,1,442,428,9715,104.53
2128,1,442,428,9598,103.27
2129,1,442,428,9592,103.21
2130,1,441,427,9428,101.44
2131,1,442,428,9528,102.52
2132,1,442,428,9616,103.46
2133,1,442,429,9747,104.87
2134,1,442,429,9648,103.81
2135,1,442,428,9528,102.52
2136,1,442,428,9751,104.92
2137,1,442,428,9480,102.0
2138,1,442,428,9456,101.74
2139,1,442,428,9716,104.54
2140,1,442,428,9775,105.18
2141,1,441,428,9703,104.4
2142,1,442,428,9599,103.28
2143,1,441,428,9603,103.32
2144,1,441,428,9660,103.94
2145,1,441,428,9567,102.94
2146,1,442,428,9587,103.15
2147,1,442,428,9597,103.26
2148,1,441,428,9646,103.79
2149,1,441,428,9663,103.97
2150,1,442,429,9829,105.76
2151,1,442,428,9699,104.36
2152,1,442,428,9778,105.21
2153,1,442,429,9684,104.2
2154,1,441,428,9539,102.64
2155,1,442,428,9685,104.21
2156,1,442,428,9685,104.21
2157,1,441,428,9674,104.09
2158,1,441,428,9526,102.5
2159,1,441,428,9647,103.8
2160,1,441,428,9703,104.4
2161,1,442,429,9718,104.56
2162,1,442,429,9731,104.7
2163,1,442,429,9830,105.77
2164,1,442,429,9659,103.93
2165,1,442,429,9664,103.98
2166,1,442,429,9711,104.49
2167,1,442,429,9650,103.83
2168,1,442,429,9790,105.34
2169,1,442,429,9760,105.01
2170,1,442,428,9681,104.16
2171,1,442,428,9729,104.68
2172,1,443,428,9709,104.47
2173,1,442,428,9554,102.8
2174,1,442,428,9581,103.09
2175,1,442,428,9627,103.58
2176,1,442,428,9659,103.93
2177,1,442,428,9697,104.34
2178,1,442,428,9573,103.0
2179,1,442,428,9695,104.31
2180,1,442,428,9643,103.76
2181,1,442,428,9755,104.96
2182,1,442,428,9797,105.41
2183,1,441,428,9685,104.21
2184,1,442,428,9670,104.05
2185,1,442,428,9642,103.74
2186,1,442,428,9670,104.05
2187,1,442,428,9626,103.57
2188,1,442,428,9681,104.16
2189,1,442,428,9637,103.69
2190,1,442,428,9702,104.39
2191,1,442,428,9582,103.1
2192,1,442,428,9550,102.75
2193,1,442,428,9565,102.92
2194,1,441,428,9605,103.35
2195,1,442,428,9718,104.56
2196,1,442,429,9688,104.24
2197,1,442,428,9696,104.33
2198,1,442,428,9726,104.65
2199,1,442,428,9598,103.27
2200,1,441,429,9618,103.49
2201,1,442,429,9699,104.36
2202,1,442,429,9655,103.88
2203,1,442,429,9886,106.37
2204,1,442,429,9770,105.12
2205,1,442,428,9708,104.45
2206,1,442,429,9755,104.96
2207,1,442,429,9778,105.21
2208,1,442,428,9673,104.08
2209,1,442,429,9880,106.31
2210,1,442,429,9729,104.68
2211,1,442,428,9740,104.8
2212,1,442,429,9679,104.14
2213,1,442,429,9665,103.99
2214,1,442,428,9779,105.22
2215,1,442,428,9556,102.82
2216,1,442,428,9715,104.53
2217,1,441,428,9766,105.08
2218,1,441,428,9686,104.22
2219,1,442,428,9588,103.16
2220,1,441,428,9603,103.32
2221,1,442,427,9466,101.85
2222,1,442,429,9816,105.62
2223,1,441,429,9630,103.62
2224,1,442,428,9612,103.42
