frame,drop_id,cx,cy,area_px,percentage,in_frame
1447,6,967,442,2193,19.64,1
1447,12,312,445,1336,11.96,1
1448,1,507,440,9505,85.11,1
1448,6,967,442,2173,19.46,1
1448,12,312,444,1363,12.21,1
1449,1,507,440,9516,85.21,1
1449,6,967,443,2231,19.98,1
1449,12,312,445,1332,11.93,1
1450,1,507,440,9538,85.41,1
1450,6,967,443,2226,19.93,1
1450,12,313,445,1265,11.33,1
1451,1,507,440,9527,85.31,1
1451,6,967,442,2236,20.02,1
1451,12,312,445,1276,11.43,1
1452,1,507,440,9495,85.02,1
1452,6,967,442,2152,19.27,1
1452,12,313,445,1293,11.58,1
1453,1,508,440,9573,85.72,1
1453,6,967,442,2249,20.14,1
1453,12,313,445,1310,11.73,1
1454,1,507,440,9561,85.61,1
1454,6,967,442,2219,19.87,1
1454,12,312,445,1307,11.7,1
1455,1,508,440,9464,84.75,1
1455,6,967,442,2197,19.67,1
1455,12,313,445,1300,11.64,1
1456,1,507,440,9565,85.65,1
1456,6,967,442,2207,19.76,1
1456,12,313,445,1316,11.78,1
1457,1,507,440,9498,85.05,1
1457,6,967,442,2194,19.65,1
1457,12,313,445,1313,11.76,1
1458,1,507,440,9506,85.12,1
1458,6,967,442,2181,19.53,1
1458,12,312,444,1278,11.44,1
1459,1,507,440,9504,85.1,1
1459,6,967,442,2192,19.63,1
1459,12,313,445,1279,11.45,1
1460,1,507,440,9441,84.54,1
1460,6,967,442,2197,19.67,1
1460,12,313,444,1242,11.12,1
1461,1,508,440,9501,85.08,1
1461,6,967,442,2154,19.29,1
1461,12,313,445,1203,10.77,1
1462,1,507,440,9557,85.58,1
1462,6,967,442,2226,19.93,1
1462,12,312,445,1300,11.64,1
1463,1,507,440,9542,85.44,1
1463,6,967,442,2188,19.59,1
1463,12,312,445,1277,11.43,1
1464,1,507,440,9592,85.89,1
1464,6,967,442,2193,19.64,1
1464,12,313,444,1289,11.54,1
1465,1,507,440,9532,85.35,1
1465,6,966,443,2201,19.71,1
1465,12,313,445,1264,11.32,1
1466,1,507,440,9424,84.39,1
1466,6,967,442,2155,19.3,1
1466,12,313,444,1207,10.81,1
1467,1,507,440,9515,85.2,1
1467,6,967,442,2205,19.74,1
1467,12,312,445,1320,11.82,1
1468,1,507,440,9526,85.3,1
1468,6,967,442,2151,19.26,1
1468,12,313,445,1281,11.47,1
1469,1,507,440,9532,85.35,1
1469,6,967,443,2243,20.09,1
1469,12,312,444,1298,11.62,1
1470,1,508,440,9522,85.27,1
1470,6,967,443,2203,19.73,1
1470,12,312,445,1360,12.18,1
1471,1,507,440,9527,85.31,1
1471,6,967,442,2184,19.56,1
1471,12,312,444,1260,11.28,1
1472,1,507,440,9528,85.32,1
1472,6,967,443,2166,19.4,1
1472,12,312,445,1302,11.66,1
1473,1,507,440,9603,85.99,1
1473,6,967,442,2177,19.49,1
1473,12,312,445,1313,11.76,1
1474,1,507,440,9611,86.06,1
1474,6,967,443,2240,20.06,1
1474,12,313,444,1294,11.59,1
1475,1,508,440,9450,84.62,1
1475,6,967,442,2169,19.42,1
1475,12,312,445,1287,11.52,1
1476,1,507,440,9498,85.05,1
1476,6,967,442,2159,19.33,1
1476,12,313,444,1247,11.17,1
1477,1,507,440,9516,85.21,1
1477,6,967,443,2167,19.4,1
1477,12,313,445,1269,11.36,1
1478,1,507,440,9473,84.83,1
1478,6,967,442,2176,19.49,1
1478,12,312,445,1299,11.63,1
1479,1,507,440,9500,85.07,1
1479,6,967,442,2186,19.57,1
1479,12,312,445,1333,11.94,1
1480,1,508,440,9570,85.7,1
1480,6,967,443,2198,19.68,1
1480,12,313,445,1301,11.65,1
1481,1,507,440,9496,85.03,1
1481,6,967,442,2191,19.62,1
1481,12,313,445,1268,11.35,1
1482,1,507,440,9443,84.56,1
1482,6,967,442,2215,19.83,1
1482,12,313,445,1228,11.0,1
1483,1,507,440,9491,84.99,1
1483,6,967,442,2180,19.52,1
1483,12,312,445,1307,11.7,1
1484,1,507,440,9548,85.5,1
1484,6,967,442,2213,19.82,1
1484,12,312,445,1268,11.35,1
1485,1,507,440,9568,85.68,1
1485,6,967,442,2210,19.79,1
1485,12,312,445,1307,11.7,1
1486,1,507,440,9486,84.94,1
1486,6,967,442,2167,19.4,1
1486,12,312,444,1275,11.42,1
1487,1,507,440,9507,85.13,1
1487,6,967,443,2222,19.9,1
1487,12,313,445,1264,11.32,1
1488,1,507,440,9627,86.21,1
1488,6,967,443,2269,20.32,1
1488,12,313,445,1310,11.73,1
1489,1,507,440,9458,84.69,1
1489,6,967,442,2211,19.8,1
1489,12,313,445,1294,11.59,1
1490,1,507,440,9497,85.04,1
1490,6,967,442,2164,19.38,1
1490,12,313,445,1245,11.15,1
1491,1,507,440,9483,84.92,1
1491,6,967,442,2127,19.05,1
1491,12,313,445,1228,11.0,1
1492,1,508,440,9537,85.4,1
1492,6,967,442,2188,19.59,1
1492,12,313,445,1276,11.43,1
1493,1,508,440,9576,85.75,1
1493,6,967,442,2225,19.92,1
1493,12,312,445,1323,11.85,1
1494,1,507,440,9503,85.1,1
1494,6,967,443,2251,20.16,1
1494,12,313,444,1261,11.29,1
1495,1,507,440,9497,85.04,1
1495,6,967,443,2198,19.68,1
1495,12,313,444,1282,11.48,1
1496,1,508,440,9582,85.8,1
1496,6,966,442,2193,19.64,1
1496,12,312,444,1291,11.56,1
1497,1,507,440,9593,85.9,1
1497,6,967,443,2255,20.19,1
1497,12,312,444,1271,11.38,1
1498,1,508,440,9540,85.43,1
1498,6,967,443,2240,20.06,1
1498,12,313,444,1265,11.33,1
1499,1,508,440,9554,85.55,1
1499,6,967,442,2185,19.57,1
1499,12,313,445,1278,11.44,1
1500,1,507,440,9459,84.7,1
1500,6,967,442,2122,19.0,1
1500,12,312,445,1323,11.85,1
1501,1,508,440,9479,84.88,1
1501,6,967,443,2214,19.83,1
1501,12,313,444,1296,11.61,1
1502,1,507,440,9498,85.05,1
1502,6,967,442,2183,19.55,1
1502,12,313,444,1238,11.09,1
1503,1,507,440,9530,85.34,1
1503,6,967,442,2182,19.54,1
1503,12,313,445,1259,11.27,1
1504,1,507,440,9628,86.21,1
1504,6,967,443,2244,20.09,1
1504,12,312,445,1348,12.07,1
1505,1,508,440,9544,85.46,1
1505,6,967,442,2177,19.49,1
1505,12,312,445,1338,11.98,1
1506,1,507,440,9436,84.5,1
1506,6,967,442,2166,19.4,1
1506,12,312,445,1327,11.88,1
1507,1,508,440,9424,84.39,1
1507,6,967,442,2187,19.58,1
1507,12,312,445,1301,11.65,1
1508,1,507,440,9481,84.9,1
1508,6,967,442,2217,19.85,1
1508,12,312,445,1302,11.66,1
1509,1,508,440,9452,84.64,1
1509,6,967,442,2192,19.63,1
1509,12,312,444,1305,11.69,1
1510,1,507,440,9540,85.43,1
1510,6,967,442,2180,19.52,1
1510,12,312,444,1271,11.38,1
1511,1,508,440,9461,84.72,1
1511,6,967,442,2136,19.13,1
1511,12,312,445,1288,11.53,1
1512,1,507,440,9573,85.72,1
1512,6,967,442,2188,19.59,1
1512,12,312,445,1348,12.07,1
1513,1,507,440,9517,85.22,1
1513,6,967,442,2165,19.39,1
1513,12,312,445,1303,11.67,1
1514,1,508,440,9530,85.34,1
1514,6,967,442,2223,19.91,1
1514,12,313,444,1266,11.34,1
1515,1,507,440,9509,85.15,1
1515,6,967,442,2194,19.65,1
1515,12,312,445,1338,11.98,1
1516,1,507,440,9527,85.31,1
1516,6,967,443,2246,20.11,1
1516,12,312,444,1260,11.28,1
1517,1,507,440,9557,85.58,1
1517,6,967,442,2206,19.75,1
1517,12,312,444,1313,11.76,1
1518,1,507,440,9483,84.92,1
1518,6,967,442,2182,19.54,1
1518,12,313,444,1287,11.52,1
1519,1,507,440,9495,85.02,1
1519,6,967,442,2146,19.22,1
1519,12,312,445,1333,11.94,1
1520,1,507,441,9654,86.45,1
1520,6,967,443,2239,20.05,1
1520,12,312,445,1357,12.15,1
1521,1,507,440,9559,85.6,1
1521,6,967,443,2196,19.66,1
1521,12,312,445,1316,11.78,1
1522,1,507,440,9520,85.25,1
1522,6,967,443,2217,19.85,1
1522,12,312,445,1306,11.69,1
1523,1,507,440,9449,84.61,1
1523,6,967,442,2180,19.52,1
1523,12,312,445,1288,11.53,1
1524,1,507,440,9586,85.84,1
1524,6,967,443,2229,19.96,1
1524,12,312,445,1344,12.03,1
1525,1,507,440,9536,85.39,1
1525,6,967,443,2194,19.65,1
1525,12,312,444,1295,11.6,1
1526,1,507,440,9553,85.54,1
1526,6,967,442,2168,19.41,1
1526,12,312,445,1285,11.51,1
1527,1,507,440,9457,84.68,1
1527,6,967,442,2157,19.31,1
1527,12,312,445,1281,11.47,1
1528,1,507,440,9622,86.16,1
1528,6,967,443,2214,19.83,1
1528,12,312,445,1335,11.95,1
1529,1,507,440,9571,85.7,1
1529,6,967,443,2233,20.0,1
1529,12,312,445,1308,11.71,1
1530,1,507,440,9471,84.81,1
1530,6,967,443,2183,19.55,1
1530,12,312,445,1308,11.71,1
1531,1,507,440,9561,85.61,1
1531,6,967,443,2211,19.8,1
1531,12,312,445,1245,11.15,1
1532,1,507,440,9480,84.89,1
1532,6,967,442,2197,19.67,1
1532,12,312,445,1315,11.78,1
1533,1,507,440,9552,85.53,1
1533,6,967,443,2221,19.89,1
1533,12,312,445,1304,11.68,1
1534,1,507,440,9490,84.98,1
1534,6,967,443,2191,19.62,1
1534,12,312,445,1315,11.78,1
1535,1,507,440,9434,84.48,1
1535,6,967,442,2193,19.64,1
1535,12,312,445,1310,11.73,1
1536,1,507,440,9632,86.25,1
1536,6,967,442,2231,19.98,1
1536,12,312,445,1344,12.03,1
1537,1,507,440,9582,85.8,1
1537,6,967,442,2162,19.36,1
1537,12,312,445,1258,11.26,1
1538,1,507,440,9547,85.49,1
1538,6,967,442,2181,19.53,1
1538,12,313,445,1268,11.35,1
1539,1,507,440,9484,84.93,1
1539,6,967,442,2169,19.42,1
1539,12,313,445,1287,11.52,1
1540,1,507,440,9598,85.95,1
1540,6,967,442,2207,19.76,1
1540,12,313,445,1317,11.79,1
1541,1,507,440,9552,85.53,1
1541,6,967,443,2222,19.9,1
1541,12,313,445,1295,11.6,1
1542,1,507,440,9538,85.41,1
1542,6,967,442,2175,19.48,1
1542,12,313,445,1320,11.82,1
1543,1,508,440,9519,85.24,1
1543,6,967,442,2208,19.77,1
1543,12,313,445,1289,11.54,1
1544,1,507,440,9552,85.53,1
1544,6,967,443,2224,19.91,1
1544,12,312,445,1346,12.05,1
1545,1,507,440,9502,85.09,1
1545,6,967,442,2199,19.69,1
1545,12,312,445,1305,11.69,1
