frame,drop_id,cx,cy,area_px,percentage,in_frame
1811,1,701,429,4188,63.83,1
1811,3,394,431,1141,17.39,1
1812,1,701,429,4197,63.96,1
1812,3,395,431,1134,17.28,1
1813,1,701,429,4196,63.95,1
1813,3,395,431,1135,17.3,1
1814,1,701,428,4201,64.02,1
1814,3,395,431,1135,17.3,1
1815,1,701,429,4198,63.98,1
1815,3,395,431,1136,17.31,1
1816,1,701,429,4202,64.04,1
1816,3,394,431,1136,17.31,1
1817,1,702,429,4225,64.39,1
1817,3,394,432,1254,19.11,1
1818,1,701,428,4215,64.24,1
1818,3,394,432,1252,19.08,1
1819,1,702,429,4226,64.41,1
1819,3,394,432,1269,19.34,1
1820,1,702,429,4188,63.83,1
1820,3,394,432,1242,18.93,1
1821,1,702,428,4233,64.51,1
1821,3,394,432,1253,19.1,1
1822,1,702,428,4216,64.25,1
1822,3,394,432,1253,19.1,1
1823,1,702,428,4212,64.19,1
1823,3,394,431,1140,17.37,1
1824,1,702,429,4223,64.36,1
1824,3,394,432,1252,19.08,1
1825,1,702,428,4236,64.56,1
1825,3,395,431,1132,17.25,1
1826,1,702,428,4211,64.18,1
1826,3,395,431,1129,17.21,1
1827,1,701,429,4200,64.01,1
1827,3,395,431,1138,17.34,1
1828,1,702,429,4214,64.22,1
1828,3,395,431,1142,17.4,1
1829,1,702,428,4227,64.42,1
1829,3,395,431,1135,17.3,1
1830,1,701,429,4204,64.07,1
1830,3,394,432,1241,18.91,1
1831,1,701,429,4183,63.75,1
1831,3,395,431,1128,17.19,1
1832,1,701,429,4211,64.18,1
1832,3,395,431,1135,17.3,1
1833,1,702,429,4200,64.01,1
1833,3,395,431,1130,17.22,1
1834,1,701,429,4219,64.3,1
1834,3,395,431,1144,17.44,1
1835,1,701,429,4207,64.12,1
1835,3,394,431,1130,17.22,1
1836,1,701,429,4192,63.89,1
1836,3,394,431,1120,17.07,1
1837,1,702,429,4212,64.19,1
1837,3,394,432,1251,19.07,1
1838,1,702,429,4177,63.66,1
1838,3,394,431,1112,16.95,1
1839,1,702,429,4211,64.18,1
1839,3,394,431,1124,17.13,1
1840,1,701,428,4196,63.95,1
1840,3,394,432,1253,19.1,1
1841,1,701,428,4222,64.35,1
1841,3,394,432,1261,19.22,1
1842,1,702,429,4204,64.07,1
1842,3,394,432,1247,19.0,1
1843,1,702,429,4186,63.8,1
1843,3,394,432,1255,19.13,1
1844,1,702,429,4180,63.7,1
1844,3,394,432,1254,19.11,1
1845,1,702,429,4219,64.3,1
1845,3,395,431,1125,17.15,1
1846,1,702,428,4195,63.93,1
1846,3,394,431,1129,17.21,1
1847,1,702,429,4185,63.78,1
1847,3,395,431,1126,17.16,1
1848,1,702,429,4217,64.27,1
1848,3,395,431,1135,17.3,1
1849,1,702,429,4197,63.96,1
1849,3,395,431,1146,17.47,1
1850,1,702,429,4204,64.07,1
1850,3,395,431,1132,17.25,1
1851,1,701,429,4215,64.24,1
1851,3,395,431,1146,17.47,1
1852,1,702,428,4190,63.86,1
1852,3,395,431,1141,17.39,1
1853,1,701,428,4192,63.89,1
1853,3,395,431,1125,17.15,1
1854,1,702,429,4183,63.75,1
1854,3,394,431,1113,16.96,1
1855,1,701,429,4203,64.06,1
1855,3,394,431,1130,17.22,1
1856,1,702,429,4178,63.67,1
1856,3,394,431,1132,17.25,1
1857,1,701,429,4199,63.99,1
1857,3,394,431,1138,17.34,1
1858,1,701,429,4201,64.02,1
1858,3,395,431,1126,17.16,1
1859,1,701,428,4247,64.73,1
1859,3,395,431,1143,17.42,1
1860,1,702,429,4202,64.04,1
1860,3,394,431,1119,17.05,1
1861,1,702,429,4201,64.02,1
1861,3,394,431,1116,17.01,1
1862,1,702,429,4205,64.09,1
1862,3,394,431,1122,17.1,1
1863,1,701,429,4209,64.15,1
1863,3,395,431,1135,17.3,1
1864,1,702,429,4206,64.1,1
1864,3,395,431,1146,17.47,1
1865,1,701,429,4181,63.72,1
1865,3,394,432,1237,18.85,1
1866,1,701,429,4209,64.15,1
1866,3,394,431,1128,17.19,1
1867,1,701,429,4228,64.44,1
1867,3,395,431,1133,17.27,1
1868,1,701,429,4186,63.8,1
1868,3,394,431,1126,17.16,1
1869,1,701,429,4180,63.7,1
1869,3,394,431,1134,17.28,1
1870,1,701,429,4201,64.02,1
1870,3,395,431,1133,17.27,1
1871,1,702,428,4220,64.31,1
1871,3,395,431,1139,17.36,1
1872,1,701,429,4191,63.87,1
1872,3,394,432,1239,18.88,1
1873,1,702,428,4220,64.31,1
1873,3,394,431,1136,17.31,1
1874,1,701,429,4201,64.02,1
1874,3,395,431,1145,17.45,1
1875,1,701,429,4203,64.06,1
1875,3,394,431,1133,17.27,1
1876,1,701,428,4193,63.9,1
1876,3,394,431,1120,17.07,1
1877,1,701,429,4217,64.27,1
1877,3,395,431,1134,17.28,1
1878,1,701,428,4242,64.65,1
1878,3,394,432,1253,19.1,1
1879,1,702,429,4222,64.35,1
1879,3,394,432,1245,18.97,1
1880,1,702,428,4234,64.53,1
1880,3,394,431,1116,17.01,1
1881,1,702,429,4209,64.15,1
1881,3,394,431,1129,17.21,1
1882,1,701,429,4221,64.33,1
1882,3,394,432,1242,18.93,1
1883,1,701,428,4246,64.71,1
1883,3,394,432,1248,19.02,1
1884,1,701,429,4207,64.12,1
1884,3,394,431,1135,17.3,1
1885,1,701,428,4225,64.39,1
1885,3,394,432,1246,18.99,1
1886,1,701,428,4228,64.44,1
1886,3,395,431,1135,17.3,1
1887,1,702,429,4213,64.21,1
1887,3,395,431,1117,17.02,1
1888,1,701,429,4213,64.21,1
1888,3,394,432,1247,19.0,1
1889,1,701,429,4229,64.45,1
1889,3,394,431,1128,17.19,1
1890,1,702,429,4223,64.36,1
1890,3,394,431,1137,17.33,1
1891,1,702,429,4221,64.33,1
1891,3,394,432,1254,19.11,1
1892,1,701,429,4217,64.27,1
1892,3,394,432,1259,19.19,1
1893,1,701,429,4208,64.13,1
1893,3,394,432,1257,19.16,1
1894,1,701,429,4189,63.84,1
1894,3,394,431,1140,17.37,1
1895,1,701,429,4157,63.35,1
1895,3,394,432,1221,18.61,1
1896,1,702,429,4185,63.78,1
1896,3,394,432,1248,19.02,1
1897,1,702,429,4188,63.83,1
1897,3,394,431,1128,17.19,1
1898,1,702,429,4185,63.78,1
1898,3,394,431,1133,17.27,1
1899,1,702,429,4203,64.06,1
1899,3,394,431,1135,17.3,1
1900,1,702,429,4210,64.16,1
1900,3,395,431,1144,17.44,1
1901,1,701,428,4219,64.3,1
1901,3,394,431,1136,17.31,1
1902,1,702,429,4217,64.27,1
1902,3,394,431,1129,17.21,1
1903,1,701,428,4218,64.28,1
1903,3,394,431,1137,17.33,1
1904,1,702,429,4193,63.9,1
1904,3,394,432,1251,19.07,1
1905,1,701,429,4199,63.99,1
1905,3,394,432,1252,19.08,1
1906,1,702,429,4215,64.24,1
1906,3,394,431,1129,17.21,1
1907,1,702,429,4204,64.07,1
1907,3,395,431,1136,17.31,1
1908,1,702,429,4200,64.01,1
1908,3,394,432,1249,19.04,1
1909,1,702,429,4182,63.74,1
1909,3,395,431,1136,17.31,1
1910,1,701,429,4217,64.27,1
1910,3,394,431,1145,17.45,1
1911,1,702,429,4201,64.02,1
1911,3,395,431,1129,17.21,1
1912,1,701,428,4200,64.01,1
1912,3,394,432,1246,18.99,1
1913,1,701,429,4196,63.95,1
1913,3,394,432,1237,18.85,1
1914,1,702,429,4194,63.92,1
1914,3,394,431,1139,17.36,1
1915,1,701,429,4199,63.99,1
1915,3,394,432,1251,19.07,1
1916,1,702,428,4211,64.18,1
1916,3,394,432,1244,18.96,1
1917,1,702,429,4209,64.15,1
1917,3,394,432,1252,19.08,1
1918,1,701,428,4203,64.06,1
1918,3,395,431,1125,17.15,1
1919,1,702,429,4201,64.02,1
1919,3,394,431,1123,17.11,1
1920,1,702,428,4206,64.1,1
1920,3,394,431,1108,16.89,1
1921,1,702,429,4212,64.19,1
1921,3,394,431,1141,17.39,1
1922,1,701,428,4191,63.87,1
1922,3,395,431,1126,17.16,1
1923,1,701,428,4216,64.25,1
1923,3,394,431,1136,17.31,1
1924,1,701,429,4192,63.89,1
1924,3,394,431,1143,17.42,1
1925,1,702,429,4194,63.92,1
1925,3,394,432,1240,18.9,1
1926,1,701,428,4181,63.72,1
1926,3,394,432,1241,18.91,1
1927,1,702,429,4181,63.72,1
1927,3,394,432,1248,19.02,1
1928,1,702,429,4198,63.98,1
1928,3,394,432,1245,18.97,1
1929,1,702,428,4185,63.78,1
1929,3,394,431,1138,17.34,1
1930,1,702,428,4184,63.77,1
1930,3,395,431,1135,17.3,1
1931,1,702,428,4204,64.07,1
1931,3,394,431,1141,17.39,1
1932,1,702,428,4188,63.83,1
1932,3,394,431,1132,17.25,1
1933,1,702,428,4195,63.93,1
1933,3,394,432,1250,19.05,1
1934,1,701,428,4198,63.98,1
1934,3,394,432,1248,19.02,1
1935,1,701,428,4187,63.81,1
1935,3,395,431,1129,17.21,1
1936,1,701,429,4186,63.8,1
1936,3,395,431,1121,17.08,1
1937,1,701,428,4192,63.89,1
1937,3,395,431,1139,17.36,1
1938,1,701,429,4217,64.27,1
1938,3,395,431,1132,17.25,1
1939,1,701,429,4195,63.93,1
1939,3,394,431,1116,17.01,1
1940,1,702,429,4185,63.78,1
1940,3,394,432,1238,18.87,1
1941,1,702,429,4178,63.67,1
1941,3,394,431,1132,17.25,1
1942,1,702,429,4188,63.83,1
1942,3,394,432,1250,19.05,1
1943,1,702,429,4200,64.01,1
1943,3,394,431,1124,17.13,1
1944,1,701,429,4212,64.19,1
1944,3,395,431,1123,17.11,1
1945,1,702,429,4187,63.81,1
1945,3,394,431,1123,17.11,1
1946,1,701,429,4207,64.12,1
1946,3,394,432,1247,19.0,1
1947,1,701,428,4209,64.15,1
1947,3,394,432,1250,19.05,1
1948,1,701,429,4201,64.02,1
1948,3,394,431,1118,17.04,1
1949,1,701,429,4193,63.9,1
1949,3,394,432,1254,19.11,1
1950,1,701,429,4206,64.1,1
1950,3,395,431,1139,17.36,1
1951,1,701,429,4192,63.89,1
1951,3,394,432,1251,19.07,1
1952,1,702,428,4227,64.42,1
1952,3,394,431,1120,17.07,1
1953,1,701,428,4218,64.28,1
1953,3,394,432,1242,18.93,1
1954,1,701,428,4202,64.04,1
1954,3,394,432,1242,18.93,1
1955,1,701,429,4175,63.63,1
1955,3,394,431,1142,17.4,1
1956,1,701,429,4197,63.96,1
1956,3,394,432,1244,18.96,1
1957,1,701,429,4184,63.77,1
1957,3,394,432,1240,18.9,1
1958,1,702,429,4200,64.01,1
1958,3,394,432,1258,19.17,1
1959,1,702,429,4192,63.89,1
1959,3,394,432,1237,18.85,1
1960,1,702,429,4209,64.15,1
1960,3,394,431,1129,17.21,1
1961,1,701,428,4222,64.35,1
1961,3,395,431,1146,17.47,1
1962,1,701,429,4222,64.35,1
1962,3,394,431,1136,17.31,1
1963,1,702,429,4220,64.31,1
1963,3,394,432,1247,19.0,1
1964,1,701,428,4222,64.35,1
1964,3,394,432,1254,19.11,1
1965,1,702,428,4232,64.5,1
1965,3,394,432,1253,19.1,1
1966,1,701,429,4200,64.01,1
1966,3,394,431,1128,17.19,1
1967,1,701,429,4194,63.92,1
1967,3,394,431,1134,17.28,1
1968,1,701,429,4209,64.15,1
1968,3,395,431,1137,17.33,1
1969,1,701,428,4218,64.28,1
1969,3,394,431,1132,17.25,1
1970,1,702,428,4212,64.19,1
1970,3,394,431,1136,17.31,1
1971,1,702,429,4235,64.54,1
1971,3,394,431,1132,17.25,1
1972,1,702,428,4233,64.51,1
1972,3,394,432,1241,18.91,1
1973,1,702,428,4231,64.48,1
1973,3,394,432,1252,19.08,1
1974,1,701,428,4223,64.36,1
1974,3,394,431,1133,17.27,1
1975,1,702,429,4199,63.99,1
1975,3,395,431,1121,17.08,1
1976,1,702,428,4233,64.51,1
1976,3,395,431,1140,17.37,1
1977,1,701,428,4196,63.95,1
1977,3,394,431,1137,17.33,1
1978,1,701,429,4196,63.95,1
1978,3,394,431,1127,17.18,1
1979,1,701,428,4226,64.41,1
1979,3,394,432,1245,18.97,1
1980,1,701,428,4223,64.36,1
1980,3,394,431,1135,17.3,1
1981,1,702,429,4215,64.24,1
1981,3,394,432,1246,18.99,1
1982,1,702,429,4195,63.93,1
1982,3,395,431,1137,17.33,1
1983,1,702,429,4188,63.83,1
1983,3,394,431,1138,17.34,1
1984,1,701,428,4202,64.04,1
1984,3,394,431,1118,17.04,1
1985,1,702,429,4214,64.22,1
1985,3,395,431,1130,17.22,1
1986,1,701,429,4176,63.64,1
1986,3,395,431,1136,17.31,1
1987,1,702,429,4201,64.02,1
1987,3,394,431,1126,17.16,1
1988,1,701,429,4188,63.83,1
1988,3,394,432,1248,19.02,1
1989,1,702,429,4205,64.09,1
1989,3,394,432,1245,18.97,1
1990,1,702,428,4213,64.21,1
1990,3,395,431,1137,17.33,1
1991,1,701,429,4206,64.1,1
1991,3,394,431,1125,17.15,1
1992,1,702,428,4210,64.16,1
1992,3,394,431,1139,17.36,1
1993,1,702,429,4203,64.06,1
1993,3,395,431,1134,17.28,1
1994,1,702,429,4212,64.19,1
1994,3,394,432,1255,19.13,1
1995,1,701,429,4215,64.24,1
1995,3,394,432,1268,19.32,1
1996,1,701,428,4212,64.19,1
1996,3,395,431,1140,17.37,1
1997,1,701,428,4203,64.06,1
1997,3,394,432,1248,19.02,1
1998,1,702,429,4182,63.74,1
1998,3,394,431,1124,17.13,1
1999,1,702,429,4201,64.02,1
1999,3,395,431,1133,17.27,1
2000,1,702,429,4186,63.8,1
2000,3,394,431,1141,17.39,1
2001,1,702,429,4219,64.3,1
2001,3,394,431,1141,17.39,1
2002,1,701,429,4217,64.27,1
2002,3,394,432,1249,19.04,1
2003,1,702,429,4218,64.28,1
2003,3,394,432,1252,19.08,1
2004,1,702,429,4184,63.77,1
2004,3,394,431,1131,17.24,1
2005,1,701,429,4162,63.43,1
2005,3,394,432,1246,18.99,1
2006,1,702,429,4176,63.64,1
2006,3,394,432,1250,19.05,1
2007,1,701,428,4186,63.8,1
2007,3,394,432,1245,18.97,1
2008,1,701,429,4190,63.86,1
2008,3,394,432,1250,19.05,1
2009,1,701,429,4185,63.78,1
2009,3,394,432,1247,19.0,1
2010,1,701,429,4194,63.92,1
2010,3,394,432,1244,18.96,1
2011,1,701,429,4200,64.01,1
2011,3,394,432,1254,19.11,1
2012,1,702,429,4184,63.77,1
2012,3,394,432,1239,18.88,1
2013,1,701,429,4166,63.49,1
2013,3,395,431,1124,17.13,1
2014,1,701,429,4174,63.61,1
2014,3,394,432,1251,19.07,1
2015,1,701,429,4195,63.93,1
2015,3,394,432,1254,19.11,1
2016,1,701,428,4191,63.87,1
2016,3,394,432,1238,18.87,1
2017,1,701,429,4183,63.75,1
2017,3,395,431,1126,17.16,1
2018,1,701,428,4190,63.86,1
2018,3,395,431,1134,17.28,1
2019,1,701,428,4220,64.31,1
2019,3,394,431,1143,17.42,1
2020,1,702,429,4200,64.01,1
2020,3,394,431,1129,17.21,1
2021,1,702,429,4192,63.89,1
2021,3,395,431,1110,16.92,1
2022,1,702,429,4185,63.78,1
2022,3,394,432,1236,18.84,1
2023,1,701,428,4193,63.9,1
2023,3,394,432,1247,19.0,1
2024,1,701,429,4205,64.09,1
2024,3,395,431,1132,17.25,1
2025,1,702,428,4215,64.24,1
2025,3,395,431,1122,17.1,1
2026,1,702,428,4206,64.1,1
2026,3,394,432,1246,18.99,1
2027,1,701,428,4208,64.13,1
2027,3,395,431,1130,17.22,1
2028,1,701,429,4195,63.93,1
2028,3,395,431,1121,17.08,1
2029,1,701,429,4185,63.78,1
2029,3,395,431,1122,17.1,1
2030,1,701,429,4215,64.24,1
2030,3,394,432,1251,19.07,1
2031,1,702,428,4222,64.35,1
2031,3,394,431,1128,17.19,1
2032,1,701,429,4183,63.75,1
2032,3,395,431,1115,16.99,1
2033,1,702,429,4206,64.1,1
2033,3,394,432,1238,18.87,1
2034,1,701,429,4218,64.28,1
2034,3,394,432,1238,18.87,1
2035,1,702,429,4214,64.22,1
2035,3,394,431,1121,17.08,1
2036,1,701,429,4190,63.86,1
2036,3,394,432,1237,18.85,1
2037,1,702,429,4189,63.84,1
2037,3,394,432,1254,19.11,1
2038,1,701,429,4182,63.74,1
2038,3,394,431,1126,17.16,1
2039,1,701,429,4151,63.26,1
2039,3,394,432,1238,18.87,1
2040,1,701,429,4182,63.74,1
2040,3,394,431,1127,17.18,1
2041,1,701,429,4174,63.61,1
2041,3,394,432,1242,18.93,1
2042,1,702,429,4206,64.1,1
2042,3,394,432,1249,19.04,1
2043,1,702,429,4193,63.9,1
2043,3,394,431,1136,17.31,1
2044,1,701,428,4199,63.99,1
2044,3,394,432,1248,19.02,1
2045,1,701,429,4191,63.87,1
2045,3,395,431,1125,17.15,1
2046,1,701,429,4201,64.02,1
2046,3,395,431,1125,17.15,1
2047,1,701,429,4199,63.99,1
2047,3,394,431,1137,17.33,1
2048,1,701,429,4179,63.69,1
2048,3,395,431,1112,16.95,1
2049,1,701,429,4200,64.01,1
2049,3,394,431,1130,17.22,1
2050,1,702,429,4208,64.13,1
2050,3,394,431,1129,17.21,1
2051,1,702,429,4214,64.22,1
2051,3,394,432,1254,19.11,1
2052,1,702,429,4207,64.12,1
2052,3,394,432,1255,19.13,1
2053,1,702,429,4208,64.13,1
2053,3,394,432,1255,19.13,1
2054,1,702,429,4202,64.04,1
2054,3,394,432,1242,18.93,1
2055,1,702,429,4211,64.18,1
2055,3,394,432,1238,18.87,1
2056,1,701,429,4178,63.67,1
2056,3,394,431,1129,17.21,1
2057,1,701,428,4216,64.25,1
2057,3,394,431,1125,17.15,1
2058,1,702,429,4188,63.83,1
2058,3,394,431,1124,17.13,1
2059,1,701,429,4198,63.98,1
2059,3,394,432,1238,18.87,1
2060,1,701,429,4189,63.84,1
2060,3,395,431,1136,17.31,1
2061,1,701,428,4208,64.13,1
2061,3,394,431,1125,17.15,1
2062,1,701,429,4169,63.54,1
2062,3,394,431,1109,16.9,1
2063,1,701,429,4176,63.64,1
2063,3,394,431,1117,17.02,1
2064,1,702,429,4175,63.63,1
2064,3,394,431,1129,17.21,1
2065,1,701,429,4168,63.52,1
2065,3,395,431,1130,17.22,1
2066,1,701,429,4194,63.92,1
2066,3,394,432,1251,19.07,1
2067,1,702,429,4194,63.92,1
2067,3,395,431,1117,17.02,1
2068,1,701,429,4206,64.1,1
2068,3,394,432,1249,19.04,1
2069,1,702,429,4191,63.87,1
2069,3,395,431,1132,17.25,1
2070,1,702,429,4201,64.02,1
2070,3,394,432,1248,19.02,1
2071,1,702,429,4198,63.98,1
2071,3,394,432,1246,18.99,1
2072,1,702,429,4196,63.95,1
2072,3,395,431,1121,17.08,1
2073,1,702,429,4207,64.12,1
2073,3,395,431,1115,16.99,1
2074,1,702,428,4243,64.67,1
2074,3,394,431,1127,17.18,1
2075,1,702,428,4219,64.3,1
2075,3,394,432,1249,19.04,1
2076,1,701,428,4201,64.02,1
2076,3,394,432,1249,19.04,1
2077,1,702,428,4201,64.02,1
2077,3,394,432,1254,19.11,1
2078,1,702,429,4179,63.69,1
2078,3,394,432,1240,18.9,1
2079,1,702,429,4197,63.96,1
2079,3,394,431,1125,17.15,1
2080,1,702,429,4199,63.99,1
2080,3,394,432,1244,18.96,1
2081,1,701,428,4211,64.18,1
2081,3,394,432,1261,19.22,1
2082,1,702,428,4199,63.99,1
2082,3,394,431,1123,17.11,1
2083,1,701,428,4196,63.95,1
2083,3,395,431,1129,17.21,1
2084,1,701,429,4184,63.77,1
2084,3,395,431,1128,17.19,1
2085,1,702,429,4217,64.27,1
2085,3,395,431,1127,17.18,1
2086,1,701,429,4222,64.35,1
2086,3,395,431,1130,17.22,1
2087,1,702,428,4210,64.16,1
2087,3,395,431,1116,17.01,1
2088,1,702,429,4220,64.31,1
2088,3,394,431,1156,17.62,1
2089,1,702,428,4209,64.15,1
2089,3,395,431,1155,17.6,1
2090,1,702,429,4189,63.84,1
2090,3,394,432,1269,19.34,1
2091,1,702,429,4185,63.78,1
2091,3,394,432,1265,19.28,1
2092,1,701,429,4216,64.25,1
2092,3,394,431,1124,17.13,1
2093,1,702,429,4210,64.16,1
2093,3,394,432,1258,19.17,1
2094,1,701,428,4199,63.99,1
2094,3,395,431,1121,17.08,1
2095,1,701,429,4182,63.74,1
2095,3,395,431,1139,17.36,1
2096,1,701,429,4183,63.75,1
2096,3,394,431,1136,17.31,1
2097,1,701,429,4183,63.75,1
2097,3,394,431,1145,17.45,1
2098,1,702,428,4199,63.99,1
2098,3,395,431,1138,17.34,1
2099,1,701,428,4199,63.99,1
2099,3,394,432,1254,19.11,1
2100,1,702,429,4194,63.92,1
2100,3,394,432,1252,19.08,1
2101,1,702,429,4212,64.19,1
2101,3,394,432,1250,19.05,1
2102,1,702,429,4208,64.13,1
2102,3,394,432,1253,19.1,1
2103,1,701,429,4171,63.57,1
2103,3,394,432,1250,19.05,1
2104,1,702,429,4192,63.89,1
2104,3,394,432,1256,19.14,1
2105,1,702,428,4196,63.95,1
2105,3,394,431,1130,17.22,1
2106,1,701,428,4197,63.96,1
2106,3,394,431,1113,16.96,1
2107,1,702,429,4188,63.83,1
2107,3,394,432,1253,19.1,1
2108,1,702,429,4186,63.8,1
2108,3,395,431,1120,17.07,1
2109,1,701,428,4184,63.77,1
2109,3,394,432,1256,19.14,1
2110,1,702,428,4207,64.12,1
2110,3,394,432,1250,19.05,1
2111,1,701,428,4206,64.1,1
2111,3,394,432,1238,18.87,1
2112,1,702,429,4205,64.09,1
2112,3,394,431,1128,17.19,1
2113,1,702,428,4229,64.45,1
2113,3,395,431,1135,17.3,1
2114,1,702,429,4205,64.09,1
2114,3,394,432,1248,19.02,1
2115,1,701,429,4198,63.98,1
2115,3,394,432,1251,19.07,1
2116,1,701,429,4191,63.87,1
2116,3,394,431,1121,17.08,1
2117,1,702,429,4190,63.86,1
2117,3,394,432,1242,18.93,1
2118,1,702,429,4217,64.27,1
2118,3,394,432,1244,18.96,1
2119,1,701,429,4180,63.7,1
2119,3,394,431,1131,17.24,1
2120,1,702,429,4203,64.06,1
2120,3,394,432,1242,18.93,1
2121,1,701,429,4205,64.09,1
2121,3,394,432,1251,19.07,1
2122,1,702,429,4193,63.9,1
2122,3,394,431,1138,17.34,1
2123,1,701,429,4189,63.84,1
2123,3,394,432,1255,19.13,1
2124,1,702,429,4180,63.7,1
2124,3,394,432,1255,19.13,1
2125,1,701,428,4212,64.19,1
2125,3,394,432,1242,18.93,1
2126,1,702,429,4183,63.75,1
2126,3,394,432,1245,18.97,1
2127,1,701,429,4185,63.78,1
2127,3,394,432,1247,19.0,1
2128,1,701,428,4206,64.1,1
2128,3,395,431,1130,17.22,1
2129,1,702,429,4194,63.92,1
2129,3,394,432,1258,19.17,1
2130,1,702,429,4175,63.63,1
2130,3,394,431,1128,17.19,1
2131,1,701,428,4195,63.93,1
2131,3,394,431,1141,17.39,1
2132,1,702,429,4200,64.01,1
2132,3,394,432,1242,18.93,1
2133,1,702,429,4214,64.22,1
2133,3,394,431,1128,17.19,1
2134,1,702,428,4198,63.98,1
2134,3,394,432,1247,19.0,1
2135,1,701,429,4186,63.8,1
2135,3,395,431,1126,17.16,1
2136,1,702,428,4226,64.41,1
2136,3,395,431,1132,17.25,1
2137,1,702,428,4224,64.38,1
2137,3,395,431,1126,17.16,1
2138,1,702,429,4218,64.28,1
2138,3,394,432,1233,18.79,1
2139,1,701,428,4200,64.01,1
2139,3,394,431,1126,17.16,1
2140,1,702,428,4228,64.44,1
2140,3,395,431,1125,17.15,1
2141,1,702,429,4207,64.12,1
2141,3,394,432,1240,18.9,1
2142,1,702,428,4214,64.22,1
2142,3,395,431,1129,17.21,1
2143,1,702,429,4191,63.87,1
2143,3,395,431,1124,17.13,1
2144,1,701,429,4176,63.64,1
2144,3,395,431,1119,17.05,1
2145,1,702,428,4205,64.09,1
2145,3,395,431,1125,17.15,1
2146,1,702,428,4197,63.96,1
2146,3,394,432,1239,18.88,1
2147,1,702,429,4227,64.42,1
2147,3,395,431,1133,17.27,1
2148,1,702,428,4208,64.13,1
2148,3,394,432,1252,19.08,1
2149,1,702,428,4209,64.15,1
2149,3,394,431,1139,17.36,1
2150,1,701,428,4207,64.12,1
2150,3,394,432,1247,19.0,1
2151,1,702,429,4175,63.63,1
2151,3,394,431,1136,17.31,1
2152,1,702,428,4208,64.13,1
2152,3,395,431,1136,17.31,1
2153,1,701,428,4191,63.87,1
2153,3,394,432,1260,19.2,1
2154,1,702,428,4190,63.86,1
2154,3,395,431,1145,17.45,1
2155,1,702,428,4226,64.41,1
2155,3,394,431,1129,17.21,1
2156,1,702,428,4210,64.16,1
2156,3,394,431,1127,17.18,1
2157,1,701,428,4212,64.19,1
2157,3,395,431,1134,17.28,1
2158,1,701,429,4185,63.78,1
2158,3,395,431,1118,17.04,1
2159,1,701,429,4190,63.86,1
2159,3,395,431,1126,17.16,1
2160,1,701,429,4165,63.48,1
2160,3,395,431,1118,17.04,1
2161,1,701,428,4213,64.21,1
2161,3,394,432,1238,18.87,1
2162,1,702,428,4213,64.21,1
2162,3,394,432,1245,18.97,1
2163,1,702,428,4218,64.28,1
2163,3,394,431,1152,17.56,1
2164,1,702,429,4208,64.13,1
2164,3,394,432,1245,18.97,1
2165,1,701,428,4176,63.64,1
2165,3,394,431,1128,17.19,1
2166,1,701,429,4178,63.67,1
2166,3,394,432,1236,18.84,1
2167,1,701,429,4186,63.8,1
2167,3,394,431,1121,17.08,1
2168,1,701,428,4206,64.1,1
2168,3,394,431,1133,17.27,1
2169,1,701,429,4204,64.07,1
2169,3,394,431,1150,17.53,1
2170,1,701,428,4210,64.16,1
2170,3,395,431,1134,17.28,1
2171,1,701,428,4216,64.25,1
2171,3,394,431,1130,17.22,1
2172,1,702,429,4218,64.28,1
2172,3,394,431,1128,17.19,1
2173,1,701,429,4210,64.16,1
2173,3,394,431,1126,17.16,1
2174,1,701,429,4212,64.19,1
2174,3,395,431,1126,17.16,1
2175,1,702,429,4194,63.92,1
2175,3,394,432,1241,18.91,1
2176,1,701,429,4206,64.1,1
2176,3,394,432,1258,19.17,1
2177,1,702,429,4188,63.83,1
2177,3,394,432,1248,19.02,1
2178,1,702,428,4173,63.6,1
2178,3,395,431,1110,16.92,1
2179,1,701,428,4204,64.07,1
2179,3,394,432,1253,19.1,1
2180,1,701,428,4197,63.96,1
2180,3,394,432,1254,19.11,1
2181,1,701,428,4218,64.28,1
2181,3,394,431,1125,17.15,1
2182,1,701,428,4233,64.51,1
2182,3,394,432,1250,19.05,1
2183,1,702,428,4211,64.18,1
2183,3,395,431,1138,17.34,1
2184,1,702,429,4205,64.09,1
2184,3,394,432,1256,19.14,1
2185,1,701,429,4173,63.6,1
2185,3,395,431,1131,17.24,1
2186,1,701,429,4202,64.04,1
2186,3,395,431,1127,17.18,1
2187,1,702,429,4180,63.7,1
2187,3,394,431,1138,17.34,1
2188,1,702,429,4178,63.67,1
2188,3,394,431,1130,17.22,1
2189,1,702,429,4183,63.75,1
2189,3,394,431,1128,17.19,1
2190,1,702,429,4189,63.84,1
2190,3,394,431,1126,17.16,1
2191,1,702,429,4187,63.81,1
2191,3,394,431,1145,17.45,1
2192,1,701,429,4185,63.78,1
2192,3,395,431,1136,17.31,1
2193,1,702,429,4185,63.78,1
2193,3,394,431,1132,17.25,1
2194,1,701,428,4190,63.86,1
2194,3,394,431,1124,17.13,1
2195,1,702,428,4199,63.99,1
2195,3,394,431,1123,17.11,1
2196,1,702,429,4191,63.87,1
2196,3,395,431,1122,17.1,1
2197,1,702,429,4180,63.7,1
2197,3,395,431,1129,17.21,1
2198,1,702,428,4195,63.93,1
2198,3,395,431,1116,17.01,1
