frame,drop_id,cx,cy,area_px,percentage,in_frame
1633,8,293,443,1284,14.34,1
1634,1,456,423,14006,156.41,1
1634,8,293,444,1368,15.28,1
1635,1,456,423,13972,156.03,1
1635,8,293,444,1365,15.24,1
1636,1,456,424,13971,156.02,1
1636,8,293,443,1288,14.38,1
1637,1,456,424,14055,156.96,1
1637,8,293,443,1332,14.88,1
1638,1,456,424,14147,157.99,1
1638,8,294,445,1485,16.58,1
1639,1,456,424,13906,155.3,1
1639,8,293,445,1375,15.36,1
1640,1,456,424,13811,154.24,1
1640,8,292,443,1283,14.33,1
1641,1,456,424,13845,154.61,1
1641,8,293,444,1367,15.27,1
1642,1,456,424,13806,154.18,1
1642,8,294,443,1167,13.03,1
1643,1,457,424,13861,154.79,1
1643,8,292,443,1355,15.13,1
1644,1,457,424,13842,154.58,1
1644,8,293,444,1326,14.81,1
1645,1,457,424,13866,154.85,1
1645,8,293,443,1402,15.66,1
1646,1,457,424,13901,155.24,1
1646,8,293,444,1452,16.22,1
1647,1,456,424,13877,154.97,1
1647,8,293,443,1322,14.76,1
1648,1,457,424,13853,154.7,1
1648,8,293,442,1247,13.93,1
1649,1,457,424,13852,154.69,1
1649,8,293,443,1232,13.76,1
1650,1,456,424,13934,155.61,1
1650,8,293,445,1396,15.59,1
1651,1,456,423,13835,154.5,1
1651,8,293,444,1419,15.85,1
1652,1,457,423,13883,155.04,1
1652,8,293,444,1409,15.74,1
1653,1,457,424,13862,154.8,1
1653,8,294,443,1261,14.08,1
1654,1,457,424,14011,156.47,1
1654,8,293,443,1415,15.8,1
1655,1,457,424,14034,156.73,1
1655,8,293,444,1391,15.53,1
1656,1,457,423,13914,155.39,1
1656,8,293,445,1347,15.04,1
1657,1,456,424,14121,157.7,1
1657,8,293,444,1373,15.33,1
1658,1,456,423,13956,155.85,1
1658,8,293,444,1344,15.01,1
1659,1,456,423,14072,157.15,1
1659,8,293,444,1407,15.71,1
1660,1,456,423,14050,156.9,1
1660,8,293,444,1319,14.73,1
1661,1,457,424,14063,157.05,1
1661,8,293,443,1309,14.62,1
1662,1,456,424,14122,157.71,1
1662,8,293,444,1367,15.27,1
1663,1,457,424,14096,157.42,1
1663,8,293,444,1344,15.01,1
1664,1,456,423,13995,156.29,1
1664,8,293,444,1379,15.4,1
1665,1,456,423,13920,155.45,1
1665,8,293,444,1252,13.98,1
1666,1,456,424,14114,157.62,1
1666,8,293,444,1377,15.38,1
1667,1,456,424,14033,156.71,1
1667,8,293,444,1372,15.32,1
1668,1,456,424,13946,155.74,1
1668,8,293,443,1298,14.5,1
1669,1,456,423,13917,155.42,1
1669,8,293,443,1268,14.16,1
1670,1,456,424,14048,156.88,1
1670,8,293,445,1317,14.71,1
1671,1,456,424,13899,155.22,1
1671,8,293,444,1306,14.58,1
1672,1,456,423,13787,153.97,1
1672,8,293,441,1141,12.74,1
1673,1,456,424,13904,155.27,1
1673,8,294,443,1262,14.09,1
1674,1,456,424,13803,154.15,1
1674,8,293,443,1229,13.72,1
1675,1,456,424,13999,156.33,1
1675,8,292,444,1384,15.46,1
1676,1,456,424,13827,154.41,1
1676,8,293,443,1232,13.76,1
1677,1,456,424,13818,154.31,1
1677,8,293,443,1241,13.86,1
1678,1,455,424,14045,156.85,1
1678,8,293,444,1357,15.15,1
1679,1,456,424,13887,155.08,1
1679,8,293,443,1295,14.46,1
1680,1,456,424,13951,155.8,1
1680,8,293,444,1363,15.22,1
1681,1,456,424,13890,155.12,1
1681,8,293,443,1332,14.88,1
1682,1,456,424,14005,156.4,1
1682,8,293,444,1389,15.51,1
1683,1,456,424,13898,155.21,1
1683,8,293,444,1300,14.52,1
1684,1,455,424,13974,156.06,1
1684,8,293,444,1337,14.93,1
1685,1,455,424,13969,156.0,1
1685,8,293,444,1328,14.83,1
1686,1,456,424,14053,156.94,1
1686,8,293,443,1411,15.76,1
1687,1,456,424,13905,155.29,1
1687,8,292,444,1393,15.56,1
1688,1,456,424,14019,156.56,1
1688,8,293,442,1216,13.58,1
1689,1,456,424,14035,156.74,1
1689,8,293,443,1272,14.21,1
1690,1,455,424,14096,157.42,1
1690,8,293,443,1299,14.51,1
1691,1,456,424,14076,157.19,1
1691,8,293,444,1350,15.08,1
1692,1,456,423,14001,156.36,1
1692,8,294,442,1213,13.55,1
1693,1,456,424,14138,157.89,1
1693,8,293,443,1284,14.34,1
1694,1,456,424,14263,159.28,1
1694,8,293,444,1420,15.86,1
1695,1,456,423,14123,157.72,1
1695,8,293,443,1276,14.25,1
1696,1,456,423,14122,157.71,1
1696,8,293,443,1355,15.13,1
1697,1,456,423,13976,156.08,1
1697,8,293,442,1221,13.64,1
1698,1,456,424,14052,156.93,1
1698,8,293,443,1258,14.05,1
1699,1,456,424,14104,157.51,1
1699,8,293,443,1317,14.71,1
1700,1,456,423,13989,156.22,1
1700,8,294,443,1193,13.32,1
1701,1,456,423,14063,157.05,1
1701,8,293,444,1386,15.48,1
1702,1,456,424,14032,156.7,1
1702,8,294,444,1414,15.79,1
1703,1,456,424,14081,157.25,1
1703,8,293,445,1385,15.47,1
1704,1,456,424,13866,154.85,1
1704,8,294,443,1224,13.67,1
1705,1,456,424,13961,155.91,1
1705,8,293,444,1357,15.15,1
1706,1,456,424,14002,156.37,1
1706,8,293,442,1278,14.27,1
1707,1,456,424,13951,155.8,1
1707,8,293,444,1361,15.2,1
1708,1,456,424,13924,155.5,1
1708,8,293,442,1215,13.57,1
1709,1,456,424,13903,155.26,1
1709,8,293,442,1272,14.21,1
1710,1,456,424,13979,156.11,1
1710,8,293,444,1379,15.4,1
1711,1,456,424,13847,154.64,1
1711,8,293,444,1374,15.34,1
1712,1,456,424,13898,155.21,1
1712,8,293,442,1215,13.57,1
1713,1,456,424,13744,153.49,1
1713,8,294,441,1134,12.66,1
1714,1,456,424,13909,155.33,1
1714,8,294,443,1314,14.67,1
1715,1,456,424,13970,156.01,1
1715,8,293,444,1399,15.62,1
1716,1,456,424,13918,155.43,1
1716,8,293,444,1395,15.58,1
1717,1,456,424,13884,155.05,1
1717,8,293,444,1365,15.24,1
1718,1,456,423,13943,155.71,1
1718,8,293,443,1392,15.55,1
1719,1,456,424,13928,155.54,1
1719,8,292,444,1362,15.21,1
1720,1,456,424,13846,154.63,1
1720,8,292,443,1278,14.27,1
1721,1,456,423,13797,154.08,1
1721,8,292,444,1337,14.93,1
1722,1,457,424,13863,154.82,1
1722,8,293,443,1323,14.77,1
1723,1,457,424,13964,155.94,1
1723,8,292,444,1381,15.42,1
1724,1,456,423,13923,155.49,1
1724,8,293,440,1042,11.64,1
1725,1,456,424,14056,156.97,1
1725,8,293,444,1409,15.74,1
1726,1,456,423,13976,156.08,1
1726,8,294,442,1370,15.3,1
1727,1,457,424,13900,155.23,1
1727,8,293,444,1375,15.36,1
1728,1,456,423,14046,156.86,1
1728,8,293,444,1387,15.49,1
1729,1,457,424,14103,157.5,1
1729,8,293,443,1425,15.91,1
1730,1,456,423,13986,156.19,1
1730,8,293,445,1394,15.57,1
1731,1,457,423,13823,154.37,1
1731,8,295,442,1095,12.23,1
1732,1,456,423,13885,155.06,1
1732,8,293,443,1209,13.5,1
1733,1,457,423,13912,155.36,1
1733,8,294,443,1250,13.96,1
1734,1,456,424,14025,156.63,1
1734,8,293,443,1356,15.14,1
1735,1,456,424,13970,156.01,1
1735,8,294,440,1139,12.72,1
1736,1,456,423,13845,154.61,1
1736,8,292,442,1170,13.07,1
1737,1,456,424,13892,155.14,1
1737,8,293,443,1340,14.96,1
1738,1,456,424,13917,155.42,1
1738,8,293,444,1389,15.51,1
1739,1,456,424,13951,155.8,1
1739,8,293,442,1321,14.75,1
1740,1,456,424,13908,155.32,1
1740,8,293,444,1370,15.3,1
1741,1,456,424,13957,155.87,1
1741,8,293,444,1412,15.77,1
1742,1,456,424,13934,155.61,1
1742,8,293,444,1386,15.48,1
1743,1,456,424,13880,155.01,1
1743,8,293,443,1315,14.69,1
1744,1,456,424,13921,155.46,1
1744,8,293,444,1333,14.89,1
1745,1,456,424,13910,155.34,1
1745,8,293,444,1347,15.04,1
1746,1,456,424,13931,155.58,1
1746,8,294,444,1334,14.9,1
1747,1,456,424,13901,155.24,1
1747,8,294,444,1297,14.48,1
1748,1,456,424,14038,156.77,1
1748,8,293,444,1340,14.96,1
1749,1,456,424,14003,156.38,1
1749,8,293,443,1318,14.72,1
1750,1,456,424,14055,156.96,1
1750,8,293,444,1454,16.24,1
1751,1,456,424,13987,156.2,1
1751,8,293,442,1237,13.81,1
1752,1,456,424,13903,155.26,1
1752,8,294,442,1168,13.04,1
1753,1,456,424,13989,156.22,1
1753,8,293,444,1383,15.44,1
1754,1,456,423,13865,154.84,1
1754,8,293,443,1288,14.38,1
1755,1,456,424,13935,155.62,1
1755,8,293,443,1370,15.3,1
1756,1,456,424,13973,156.04,1
1756,8,293,445,1338,14.94,1
1757,1,456,424,14092,157.37,1
1757,8,293,444,1385,15.47,1
1758,1,456,424,14098,157.44,1
1758,8,293,443,1366,15.25,1
1759,1,456,423,13963,155.93,1
1759,8,293,442,1160,12.95,1
1760,1,456,423,14077,157.21,1
1760,8,293,444,1335,14.91,1
1761,1,456,423,14090,157.35,1
1761,8,293,443,1291,14.42,1
1762,1,456,424,14131,157.81,1
1762,8,293,443,1274,14.23,1
1763,1,456,423,13882,155.03,1
1763,8,293,440,1097,12.25,1
1764,1,456,423,13988,156.21,1
1764,8,293,444,1330,14.85,1
1765,1,455,423,14026,156.64,1
1765,8,293,443,1293,14.44,1
1766,1,455,423,14028,156.66,1
1766,8,293,444,1415,15.8,1
1767,1,456,423,14070,157.13,1
1767,8,293,443,1357,15.15,1
1768,1,456,423,13980,156.12,1
1768,8,293,444,1353,15.11,1
1769,1,456,424,14075,157.18,1
1769,8,293,445,1360,15.19,1
1770,1,456,423,13979,156.11,1
1770,8,294,444,1330,14.85,1
1771,1,456,424,14062,157.04,1
1771,8,293,444,1393,15.56,1
1772,1,456,424,13944,155.72,1
1772,8,293,444,1314,14.67,1
1773,1,456,424,14047,156.87,1
1773,8,293,443,1268,14.16,1
1774,1,456,424,14041,156.8,1
1774,8,293,444,1399,15.62,1
1775,1,456,424,13909,155.33,1
1775,8,293,441,1162,12.98,1
1776,1,456,424,14032,156.7,1
1776,8,293,444,1353,15.11,1
1777,1,456,424,14011,156.47,1
1777,8,293,443,1344,15.01,1
1778,1,456,424,13880,155.01,1
1778,8,292,442,1211,13.52,1
1779,1,456,424,13897,155.2,1
1779,8,293,444,1357,15.15,1
1780,1,456,424,14013,156.49,1
1780,8,294,444,1304,14.56,1
1781,1,456,424,13912,155.36,1
1781,8,293,444,1277,14.26,1
1782,1,456,424,13911,155.35,1
1782,8,294,444,1324,14.79,1
1783,1,456,424,14049,156.89,1
1783,8,292,443,1352,15.1,1
1784,1,456,424,14063,157.05,1
1784,8,293,443,1346,15.03,1
1785,1,456,424,14001,156.36,1
1785,8,293,443,1324,14.79,1
1786,1,456,424,13895,155.17,1
1786,8,292,442,1169,13.05,1
1787,1,456,424,13925,155.51,1
1787,8,293,444,1366,15.25,1
1788,1,456,424,13940,155.68,1
1788,8,293,444,1375,15.36,1
1789,1,456,424,13981,156.13,1
1789,8,293,444,1347,15.04,1
1790,1,456,423,13972,156.03,1
1790,8,293,444,1416,15.81,1
1791,1,456,424,13949,155.78,1
1791,8,293,443,1305,14.57,1
1792,1,457,424,14047,156.87,1
1792,8,293,444,1352,15.1,1
1793,1,456,423,14010,156.46,1
1793,8,294,444,1326,14.81,1
1794,1,456,423,13927,155.53,1
1794,8,293,444,1287,14.37,1
1795,1,456,424,14052,156.93,1
1795,8,293,444,1375,15.36,1
1796,1,456,424,14093,157.38,1
1796,8,293,444,1346,15.03,1
1797,1,456,423,13946,155.74,1
1797,8,294,443,1256,14.03,1
1798,1,456,423,14052,156.93,1
1798,8,293,445,1402,15.66,1
1799,1,456,423,14053,156.94,1
1799,8,293,444,1405,15.69,1
1800,1,456,423,13970,156.01,1
1800,8,292,444,1366,15.25,1
1801,1,456,424,14106,157.53,1
1801,8,294,444,1353,15.11,1
1802,1,456,423,13971,156.02,1
1802,8,293,443,1236,13.8,1
1803,1,456,424,14069,157.12,1
1803,8,293,444,1370,15.3,1
1804,1,457,423,13964,155.94,1
1804,8,293,445,1448,16.17,1
1805,1,456,424,13909,155.33,1
1805,8,293,443,1345,15.02,1
1806,1,456,424,13966,155.97,1
1806,8,293,444,1404,15.68,1
1807,1,457,424,13907,155.31,1
1807,8,293,440,1055,11.78,1
1808,1,456,424,13941,155.69,1
1808,8,293,443,1356,15.14,1
1809,1,457,424,13953,155.82,1
1809,8,293,444,1285,14.35,1
1810,1,457,424,13904,155.27,1
1810,8,293,443,1269,14.17,1
1811,1,456,424,13926,155.52,1
1811,8,293,443,1351,15.09,1
1812,1,456,424,13922,155.47,1
1812,8,292,444,1392,15.55,1
1813,1,456,424,13907,155.31,1
1813,8,293,443,1255,14.02,1
1814,1,456,424,13950,155.79,1
1814,8,293,443,1253,13.99,1
1815,1,456,424,14067,157.09,1
1815,8,293,444,1310,14.63,1
1816,1,456,424,13928,155.54,1
1816,8,294,444,1301,14.53,1
1817,1,456,424,13959,155.89,1
1817,8,294,444,1282,14.32,1
1818,1,456,424,13861,154.79,1
1818,8,293,443,1343,15.0,1
1819,1,456,424,14055,156.96,1
1819,8,293,445,1539,17.19,1
1820,1,456,424,14079,157.23,1
1820,8,294,444,1365,15.24,1
1821,1,456,424,14042,156.82,1
1821,8,293,444,1323,14.77,1
1822,1,456,424,13972,156.03,1
1822,8,294,444,1280,14.29,1
1823,1,456,424,14036,156.75,1
1823,8,293,444,1384,15.46,1
1824,1,456,424,14011,156.47,1
1824,8,293,444,1361,15.2,1
1825,1,456,423,13974,156.06,1
1825,8,293,443,1197,13.37,1
1826,1,456,424,13993,156.27,1
1826,8,293,442,1218,13.6,1
1827,1,456,423,13896,155.18,1
1827,8,293,442,1222,13.65,1
1828,1,456,424,13945,155.73,1
1828,8,293,443,1347,15.04,1
1829,1,456,423,13943,155.71,1
1829,8,293,444,1356,15.14,1
1830,1,456,423,13968,155.99,1
1830,8,293,443,1295,14.46,1
1831,1,456,423,14003,156.38,1
1831,8,293,443,1189,13.28,1
1832,1,456,423,13940,155.68,1
1832,8,293,444,1359,15.18,1
1833,1,456,424,14101,157.47,1
1833,8,293,444,1397,15.6,1
1834,1,456,423,13940,155.68,1
1834,8,294,440,973,10.87,1
1835,1,456,424,14113,157.61,1
1835,8,293,443,1364,15.23,1
1836,1,456,423,14092,157.37,1
1836,8,293,444,1386,15.48,1
1837,1,456,423,14023,156.6,1
1837,8,293,444,1359,15.18,1
1838,1,456,423,14021,156.58,1
1838,8,294,444,1320,14.74,1
1839,1,456,424,13997,156.31,1
1839,8,293,443,1253,13.99,1
1840,1,456,423,13924,155.5,1
1840,8,294,440,1126,12.57,1
1841,1,456,424,14027,156.65,1
1841,8,293,442,1265,14.13,1
1842,1,456,424,13994,156.28,1
1842,8,293,443,1293,14.44,1
1843,1,456,424,13987,156.2,1
1843,8,293,444,1341,14.98,1
1844,1,456,424,14023,156.6,1
1844,8,293,443,1314,14.67,1
1845,1,456,424,13983,156.16,1
1845,8,293,443,1277,14.26,1
1846,1,456,424,13887,155.08,1
1846,8,293,444,1335,14.91,1
1847,1,456,424,13865,154.84,1
1847,8,295,443,1140,12.73,1
1848,1,456,424,13955,155.84,1
1848,8,293,444,1368,15.28,1
1849,1,456,424,13973,156.04,1
1849,8,294,443,1285,14.35,1
1850,1,456,424,13878,154.98,1
1850,8,294,442,1176,13.13,1
1851,1,456,424,14019,156.56,1
1851,8,293,444,1370,15.3,1
1852,1,456,424,13921,155.46,1
1852,8,293,443,1343,15.0,1
1853,1,456,424,13959,155.89,1
1853,8,293,445,1318,14.72,1
1854,1,456,424,13995,156.29,1
1854,8,293,444,1340,14.96,1
1855,1,456,424,13950,155.79,1
1855,8,293,444,1333,14.89,1
1856,1,456,424,13985,156.18,1
1856,8,293,444,1415,15.8,1
1857,1,456,423,13860,154.78,1
1857,8,293,444,1318,14.72,1
1858,1,456,424,13980,156.12,1
1858,8,293,443,1356,15.14,1
1859,1,456,424,13947,155.75,1
1859,8,293,444,1392,15.55,1
1860,1,456,424,14001,156.36,1
1860,8,293,444,1410,15.75,1
1861,1,456,423,13923,155.49,1
1861,8,293,443,1325,14.8,1
1862,1,456,424,13992,156.26,1
1862,8,293,443,1382,15.43,1
1863,1,456,424,14066,157.08,1
1863,8,293,444,1346,15.03,1
1864,1,456,424,13929,155.55,1
1864,8,293,445,1343,15.0,1
1865,1,456,424,14022,156.59,1
1865,8,293,444,1253,13.99,1
1866,1,456,423,13912,155.36,1
1866,8,293,443,1161,12.97,1
1867,1,456,423,14001,156.36,1
1867,8,293,444,1294,14.45,1
1868,1,456,423,14005,156.4,1
1868,8,293,443,1292,14.43,1
1869,1,456,423,13943,155.71,1
1869,8,293,444,1381,15.42,1
1870,1,457,424,14074,157.17,1
1870,8,293,443,1225,13.68,1
1871,1,456,423,13959,155.89,1
1871,8,293,443,1245,13.9,1
1872,1,456,424,14034,156.73,1
1872,8,293,443,1378,15.39,1
1873,1,456,424,13975,156.07,1
1873,8,293,444,1329,14.84,1
1874,1,456,423,13983,156.16,1
1874,8,294,443,1279,14.28,1
1875,1,456,424,13876,154.96,1
1875,8,293,443,1270,14.18,1
1876,1,456,423,13883,155.04,1
1876,8,293,444,1363,15.22,1
1877,1,457,424,13971,156.02,1
1877,8,293,442,1121,12.52,1
1878,1,456,424,14008,156.44,1
1878,8,293,445,1377,15.38,1
1879,1,456,424,13933,155.6,1
1879,8,293,443,1224,13.67,1
1880,1,456,424,13909,155.33,1
1880,8,294,444,1290,14.41,1
1881,1,456,424,13934,155.61,1
1881,8,294,444,1360,15.19,1
1882,1,456,424,13882,155.03,1
1882,8,293,444,1380,15.41,1
1883,1,456,424,13905,155.29,1
1883,8,293,444,1405,15.69,1
1884,1,456,424,13862,154.8,1
1884,8,293,443,1294,14.45,1
1885,1,456,424,13860,154.78,1
1885,8,293,443,1254,14.0,1
1886,1,456,424,13988,156.21,1
1886,8,293,444,1406,15.7,1
1887,1,456,424,13947,155.75,1
1887,8,293,444,1355,15.13,1
1888,1,456,424,13955,155.84,1
1888,8,293,444,1396,15.59,1
1889,1,456,424,13885,155.06,1
1889,8,293,443,1283,14.33,1
1890,1,456,424,13960,155.9,1
1890,8,293,444,1344,15.01,1
1891,1,456,424,13991,156.25,1
1891,8,293,443,1224,13.67,1
1892,1,456,424,13936,155.63,1
1892,8,293,443,1293,14.44,1
1893,1,456,424,14005,156.4,1
1893,8,293,444,1354,15.12,1
1894,1,456,424,13992,156.26,1
1894,8,293,444,1380,15.41,1
1895,1,456,424,13900,155.23,1
1895,8,292,443,1275,14.24,1
1896,1,456,423,13921,155.46,1
1896,8,294,443,1258,14.05,1
1897,1,456,424,14095,157.41,1
1897,8,293,443,1352,15.1,1
1898,1,456,424,14051,156.92,1
1898,8,293,443,1303,14.55,1
1899,1,456,423,13999,156.33,1
1899,8,293,443,1248,13.94,1
1900,1,456,423,13942,155.7,1
1900,8,293,443,1313,14.66,1
1901,1,456,424,14199,158.57,1
1901,8,293,444,1410,15.75,1
1902,1,456,423,14169,158.23,1
1902,8,293,444,1379,15.4,1
1903,1,456,423,14081,157.25,1
1903,8,293,443,1259,14.06,1
1904,1,456,423,14058,156.99,1
1904,8,293,443,1258,14.05,1
1905,1,456,423,14033,156.71,1
1905,8,293,444,1362,15.21,1
1906,1,456,423,14052,156.93,1
1906,8,293,444,1383,15.44,1
1907,1,456,423,13927,155.53,1
1907,8,292,443,1315,14.69,1
1908,1,456,424,13984,156.17,1
1908,8,293,445,1380,15.41,1
1909,1,456,424,14020,156.57,1
1909,8,293,444,1314,14.67,1
1910,1,456,424,14263,159.28,1
1910,8,294,444,1396,15.59,1
1911,1,456,424,14139,157.9,1
1911,8,292,443,1382,15.43,1
1912,1,456,423,13862,154.8,1
1912,8,293,444,1315,14.69,1
1913,1,456,424,14011,156.47,1
1913,8,293,443,1377,15.38,1
1914,1,456,423,13863,154.82,1
1914,8,293,443,1209,13.5,1
1915,1,456,424,13951,155.8,1
1915,8,293,444,1342,14.99,1
1916,1,456,424,13859,154.77,1
1916,8,293,443,1281,14.31,1
1917,1,456,424,13957,155.87,1
1917,8,293,444,1386,15.48,1
1918,1,456,424,14014,156.5,1
1918,8,293,444,1393,15.56,1
1919,1,456,424,13883,155.04,1
1919,8,293,444,1315,14.69,1
1920,1,455,424,13990,156.23,1
1920,8,294,445,1333,14.89,1
1921,1,456,424,13983,156.16,1
1921,8,293,443,1328,14.83,1
1922,1,456,424,13959,155.89,1
1922,8,293,442,1323,14.77,1
1923,1,456,424,13935,155.62,1
1923,8,293,443,1295,14.46,1
1924,1,456,424,13880,155.01,1
1924,8,293,444,1302,14.54,1
1925,1,456,424,13985,156.18,1
1925,8,294,444,1305,14.57,1
1926,1,456,424,14062,157.04,1
1926,8,293,445,1437,16.05,1
1927,1,456,424,14047,156.87,1
1927,8,293,443,1243,13.88,1
1928,1,456,424,13924,155.5,1
1928,8,293,444,1298,14.5,1
1929,1,456,424,14053,156.94,1
1929,8,293,444,1420,15.86,1
1930,1,456,423,13939,155.66,1
1930,8,293,443,1251,13.97,1
1931,1,456,423,13935,155.62,1
1931,8,293,444,1308,14.61,1
1932,1,456,423,13935,155.62,1
1932,8,293,443,1292,14.43,1
1933,1,456,424,14051,156.92,1
1933,8,292,444,1396,15.59,1
1934,1,456,423,14047,156.87,1
1934,8,293,443,1322,14.76,1
1935,1,456,423,14040,156.79,1
1935,8,293,442,1265,14.13,1
1936,1,456,423,14071,157.14,1
1936,8,293,443,1285,14.35,1
1937,1,456,423,14026,156.64,1
1937,8,293,443,1364,15.23,1
1938,1,456,423,14006,156.41,1
1938,8,292,443,1325,14.8,1
1939,1,456,424,14039,156.78,1
1939,8,293,442,1195,13.35,1
1940,1,456,424,14037,156.76,1
1940,8,293,444,1352,15.1,1
1941,1,456,424,14090,157.35,1
1941,8,292,443,1308,14.61,1
1942,1,456,424,14083,157.27,1
1942,8,293,444,1369,15.29,1
1943,1,456,423,14017,156.54,1
1943,8,293,443,1171,13.08,1
1944,1,456,424,13980,156.12,1
1944,8,293,444,1258,14.05,1
1945,1,456,424,13958,155.88,1
1945,8,293,443,1264,14.12,1
1946,1,456,424,13980,156.12,1
1946,8,292,445,1363,15.22,1
1947,1,456,423,13890,155.12,1
1947,8,293,444,1276,14.25,1
1948,1,456,423,13903,155.26,1
1948,8,293,443,1351,15.09,1
1949,1,456,424,13992,156.26,1
1949,8,293,445,1387,15.49,1
1950,1,456,424,14092,157.37,1
1950,8,293,443,1304,14.56,1
1951,1,456,424,13942,155.7,1
1951,8,293,444,1256,14.03,1
1952,1,456,424,13863,154.82,1
1952,8,293,443,1262,14.09,1
1953,1,456,424,13946,155.74,1
1953,8,293,444,1308,14.61,1
1954,1,456,424,13964,155.94,1
1954,8,293,444,1380,15.41,1
1955,1,456,424,13893,155.15,1
1955,8,293,444,1280,14.29,1
1956,1,457,423,13772,153.8,1
1956,8,293,443,1339,14.95,1
1957,1,456,424,13921,155.46,1
1957,8,293,443,1356,15.14,1
1958,1,456,424,14055,156.96,1
1958,8,293,444,1377,15.38,1
1959,1,456,424,13993,156.27,1
1959,8,293,443,1286,14.36,1
1960,1,456,424,13922,155.47,1
1960,8,294,444,1338,14.94,1
1961,1,456,424,13965,155.96,1
1961,8,294,444,1383,15.44,1
1962,1,456,424,13989,156.22,1
1962,8,293,443,1275,14.24,1
1963,1,456,424,14068,157.11,1
1963,8,293,444,1410,15.75,1
1964,1,456,424,13987,156.2,1
1964,8,293,444,1387,15.49,1
1965,1,456,424,13977,156.09,1
1965,8,292,444,1452,16.22,1
1966,1,456,424,14066,157.08,1
1966,8,293,444,1406,15.7,1
1967,1,456,424,13988,156.21,1
1967,8,293,444,1302,14.54,1
1968,1,456,424,14037,156.76,1
1968,8,293,443,1304,14.56,1
1969,1,456,424,13934,155.61,1
1969,8,293,443,1341,14.98,1
1970,1,456,423,13955,155.84,1
1970,8,293,444,1351,15.09,1
1971,1,456,423,13938,155.65,1
1971,8,293,443,1273,14.22,1
1972,1,456,423,13901,155.24,1
1972,8,294,443,1301,14.53,1
1973,1,456,423,13969,156.0,1
1973,8,293,444,1312,14.65,1
1974,1,456,423,14012,156.48,1
1974,8,293,443,1296,14.47,1
1975,1,456,423,13953,155.82,1
1975,8,294,443,1219,13.61,1
1976,1,456,423,14014,156.5,1
1976,8,293,444,1358,15.17,1
1977,1,456,423,13995,156.29,1
1977,8,293,445,1417,15.82,1
1978,1,456,423,13953,155.82,1
1978,8,293,443,1243,13.88,1
1979,1,456,424,14098,157.44,1
1979,8,293,444,1373,15.33,1
1980,1,456,423,13899,155.22,1
1980,8,293,443,1364,15.23,1
1981,1,456,424,13986,156.19,1
1981,8,293,444,1400,15.63,1
1982,1,456,424,14044,156.84,1
1982,8,292,443,1374,15.34,1
1983,1,456,423,13865,154.84,1
1983,8,293,442,1091,12.18,1
1984,1,456,424,13955,155.84,1
1984,8,293,443,1247,13.93,1
1985,1,456,424,13943,155.71,1
1985,8,293,444,1347,15.04,1
1986,1,456,424,14007,156.42,1
1986,8,293,442,1259,14.06,1
1987,1,456,424,13918,155.43,1
1987,8,294,441,1124,12.55,1
1988,1,456,424,13931,155.58,1
1988,8,293,439,1024,11.44,1
1989,1,456,424,13975,156.07,1
1989,8,293,440,1063,11.87,1
1990,1,456,424,14130,157.8,1
1990,8,293,445,1338,14.94,1
1991,1,456,424,14010,156.46,1
1991,8,293,444,1274,14.23,1
1992,1,456,423,13955,155.84,1
1992,8,294,443,1292,14.43,1
1993,1,456,424,13991,156.25,1
1993,8,293,443,1357,15.15,1
1994,1,456,424,13977,156.09,1
1994,8,294,442,1184,13.22,1
1995,1,456,424,14063,157.05,1
1995,8,293,443,1256,14.03,1
1996,1,456,424,14032,156.7,1
1996,8,294,442,1130,12.62,1
1997,1,456,424,13965,155.96,1
1997,8,293,444,1344,15.01,1
1998,1,456,424,13958,155.88,1
1998,8,293,444,1370,15.3,1
1999,1,456,424,13976,156.08,1
1999,8,293,442,1171,13.08,1
2000,1,456,424,13984,156.17,1
2000,8,294,443,1112,12.42,1
2001,1,455,424,14139,157.9,1
2001,8,293,444,1379,15.4,1
2002,1,456,424,14196,158.53,1
2002,8,293,443,1363,15.22,1
2003,1,456,423,14020,156.57,1
2003,8,293,443,1270,14.18,1
2004,1,456,423,13904,155.27,1
2004,8,293,443,1267,14.15,1
2005,1,456,423,13984,156.17,1
2005,8,293,443,1220,13.62,1
2006,1,456,423,14023,156.6,1
2006,8,293,444,1333,14.89,1
2007,1,456,423,13851,154.68,1
2007,8,293,443,1247,13.93,1
2008,1,456,423,13881,155.02,1
2008,8,293,443,1265,14.13,1
2009,1,456,423,13993,156.27,1
2009,8,292,443,1245,13.9,1
2010,1,456,423,13943,155.71,1
2010,8,293,444,1244,13.89,1
2011,1,456,423,13895,155.17,1
2011,8,293,444,1304,14.56,1
2012,1,456,423,13866,154.85,1
2012,8,293,442,1094,12.22,1
2013,1,456,424,14084,157.28,1
2013,8,293,444,1333,14.89,1
2014,1,456,424,14110,157.57,1
2014,8,293,443,1400,15.63,1
2015,1,456,423,13968,155.99,1
2015,8,293,443,1287,14.37,1
2016,1,456,423,13960,155.9,1
2016,8,293,443,1286,14.36,1
2017,1,456,423,13934,155.61,1
2017,8,293,443,1311,14.64,1
2018,1,456,424,14066,157.08,1
2018,8,293,443,1384,15.46,1
2019,1,456,424,13902,155.25,1
2019,8,293,444,1342,14.99,1
2020,1,456,424,14030,156.68,1
2020,8,294,444,1359,15.18,1
2021,1,456,424,13934,155.61,1
