frame,drop_id,cx,cy,area_px,percentage,in_frame
1367,1,522,441,12190,112.7,1
1367,13,204,443,708,6.55,1
1368,1,523,441,12158,112.4,1
1368,13,203,441,568,5.25,1
1369,1,523,441,12114,112.0,1
1369,13,203,441,621,5.74,1
1370,1,522,441,12087,111.75,1
1370,13,205,443,630,5.82,1
1371,1,523,441,12196,112.75,1
1371,13,204,442,663,6.13,1
1372,1,523,441,12245,113.21,1
1372,13,203,442,649,6.0,1
1373,1,522,441,12080,111.68,1
1373,13,205,442,580,5.36,1
1374,1,522,441,12102,111.88,1
1374,13,204,442,634,5.86,1
1375,1,522,441,12112,111.98,1
1375,13,203,440,614,5.68,1
1376,1,522,441,12177,112.58,1
1376,13,204,443,690,6.38,1
1377,1,523,441,12096,111.83,1
1377,13,204,442,603,5.57,1
1378,1,522,441,12094,111.81,1
1378,13,204,442,645,5.96,1
1379,1,522,441,12096,111.83,1
1379,13,202,441,641,5.93,1
1380,1,522,441,12193,112.73,1
1380,13,203,441,630,5.82,1
1381,1,523,441,12107,111.93,1
1381,13,204,442,657,6.07,1
1382,1,523,441,12143,112.26,1
1382,13,204,442,590,5.45,1
1383,1,523,441,12284,113.57,1
1383,13,203,442,642,5.94,1
1384,1,522,441,12056,111.46,1
1384,13,204,442,601,5.56,1
1385,1,522,441,12174,112.55,1
1385,13,204,442,600,5.55,1
1386,1,522,441,12132,112.16,1
1386,13,204,443,638,5.9,1
1387,1,522,441,12120,112.05,1
1387,13,203,442,628,5.81,1
1388,1,522,441,12192,112.72,1
1388,13,203,442,696,6.43,1
1389,1,522,441,12055,111.45,1
1389,13,203,442,659,6.09,1
1390,1,522,441,12261,113.35,1
1390,13,202,442,701,6.48,1
1391,1,522,441,12161,112.43,1
1391,13,202,441,622,5.75,1
1392,1,522,441,12244,113.2,1
1392,13,205,442,593,5.48,1
1393,1,522,441,12168,112.49,1
1393,13,204,440,526,4.86,1
1394,1,522,441,12153,112.36,1
1394,13,203,440,637,5.89,1
1395,1,522,441,12178,112.59,1
1395,13,202,442,621,5.74,1
1396,1,523,441,12232,113.09,1
1396,13,204,443,669,6.18,1
1397,1,522,441,12122,112.07,1
1397,13,203,441,620,5.73,1
1398,1,522,441,12121,112.06,1
1398,13,205,443,652,6.03,1
1399,1,522,441,12153,112.36,1
1399,13,204,442,622,5.75,1
1400,1,523,441,12133,112.17,1
1400,13,203,440,551,5.09,1
1401,1,522,441,12131,112.15,1
1401,13,204,442,617,5.7,1
1402,1,523,441,12108,111.94,1
1402,13,204,441,586,5.42,1
1403,1,523,441,12063,111.52,1
1403,13,204,442,646,5.97,1
1404,1,523,441,12135,112.19,1
1404,13,203,442,633,5.85,1
1405,1,522,441,12072,111.61,1
1405,13,204,442,581,5.37,1
1406,1,522,441,12152,112.35,1
1406,13,203,443,702,6.49,1
1407,1,523,441,12126,112.11,1
1407,13,202,441,644,5.95,1
1408,1,523,441,12171,112.52,1
1408,13,203,441,585,5.41,1
1409,1,523,441,11980,110.76,1
1409,13,202,440,558,5.16,1
1410,1,523,441,12157,112.39,1
1410,13,203,441,617,5.7,1
1411,1,522,441,12089,111.76,1
1411,13,205,442,591,5.46,1
1412,1,522,441,12192,112.72,1
1412,13,204,442,605,5.59,1
1413,1,523,441,12046,111.37,1
1413,13,206,443,585,5.41,1
1414,1,522,441,12127,112.12,1
1414,13,204,442,617,5.7,1
1415,1,522,441,12134,112.18,1
1415,13,203,441,603,5.57,1
1416,1,523,441,11983,110.78,1
1416,13,204,441,482,4.46,1
1417,1,523,441,12104,111.9,1
1417,13,204,442,583,5.39,1
1418,1,523,441,12098,111.85,1
1418,13,203,442,640,5.92,1
1419,1,523,441,12122,112.07,1
1419,13,204,442,671,6.2,1
1420,1,522,441,12165,112.47,1
1420,13,204,442,607,5.61,1
1421,1,522,441,12052,111.42,1
1421,13,204,441,549,5.08,1
1422,1,522,441,12056,111.46,1
1422,13,203,440,587,5.43,1
1423,1,523,441,12047,111.38,1
1423,13,203,442,623,5.76,1
1424,1,522,441,12032,111.24,1
1424,13,204,441,589,5.45,1
1425,1,523,441,12039,111.3,1
1425,13,203,440,588,5.44,1
1426,1,522,441,12101,111.88,1
1426,13,202,442,687,6.35,1
1427,1,523,441,12132,112.16,1
1427,13,205,443,638,5.9,1
1428,1,523,441,12135,112.19,1
1428,13,204,443,645,5.96,1
1429,1,523,441,12163,112.45,1
1429,13,204,440,493,4.56,1
1430,1,523,441,12130,112.14,1
1430,13,203,440,598,5.53,1
1431,1,523,441,12253,113.28,1
1431,13,204,442,619,5.72,1
1432,1,523,441,12058,111.48,1
1432,13,203,439,509,4.71,1
1433,1,522,441,12109,111.95,1
1433,13,204,440,528,4.88,1
1434,1,523,441,12068,111.57,1
1434,13,203,441,591,5.46,1
1435,1,522,441,12188,112.68,1
1435,13,203,442,629,5.82,1
1436,1,522,441,12188,112.68,1
1436,13,202,441,601,5.56,1
1437,1,522,441,12124,112.09,1
1437,13,203,440,545,5.04,1
1438,1,522,441,12152,112.35,1
1438,13,203,442,619,5.72,1
1439,1,522,441,12155,112.37,1
1439,13,203,441,567,5.24,1
1440,1,522,441,12032,111.24,1
1440,13,203,440,461,4.26,1
1441,1,522,441,12032,111.24,1
1441,13,204,442,609,5.63,1
1442,1,522,441,12146,112.29,1
1442,13,202,441,673,6.22,1
1443,1,522,441,12042,111.33,1
1443,13,204,443,659,6.09,1
1444,1,522,441,12135,112.19,1
1444,13,204,442,614,5.68,1
1445,1,522,441,12138,112.22,1
1445,13,202,441,625,5.78,1
1446,1,523,441,12153,112.36,1
1446,13,203,442,642,5.94,1
1447,1,522,441,12192,112.72,1
1447,13,204,443,667,6.17,1
1448,1,523,441,12042,111.33,1
1448,13,203,441,568,5.25,1
1449,1,522,441,12124,112.09,1
1449,13,204,440,538,4.97,1
1450,1,522,441,12042,111.33,1
1450,13,204,442,620,5.73,1
1451,1,523,441,12045,111.36,1
1451,13,203,441,641,5.93,1
1452,1,522,441,12132,112.16,1
1452,13,203,441,610,5.64,1
1453,1,522,441,12034,111.26,1
1453,13,204,441,582,5.38,1
1454,1,522,441,12072,111.61,1
1454,13,203,443,678,6.27,1
1455,1,522,441,12250,113.25,1
1455,13,202,441,654,6.05,1
1456,1,522,441,12215,112.93,1
1456,13,204,442,663,6.13,1
1457,1,522,441,12119,112.04,1
1457,13,203,441,609,5.63,1
1458,1,522,441,12041,111.32,1
1458,13,204,442,645,5.96,1
1459,1,522,441,12061,111.51,1
1459,13,204,442,593,5.48,1
1460,1,522,441,12105,111.91,1
1460,13,203,440,613,5.67,1
1461,1,523,441,12137,112.21,1
1461,13,202,441,621,5.74,1
1462,1,523,441,12035,111.27,1
1462,13,202,441,639,5.91,1
1463,1,523,441,12068,111.57,1
1463,13,204,441,575,5.32,1
1464,1,522,441,12033,111.25,1
1464,13,203,441,571,5.28,1
1465,1,522,441,12275,113.48,1
1465,13,203,441,636,5.88,1
1466,1,523,441,12113,111.99,1
1466,13,204,442,626,5.79,1
1467,1,523,441,12173,112.54,1
1467,13,204,442,658,6.08,1
1468,1,523,441,12238,113.14,1
1468,13,203,440,606,5.6,1
1469,1,522,441,12080,111.68,1
1469,13,203,440,550,5.08,1
1470,1,523,441,12189,112.69,1
1470,13,204,442,633,5.85,1
1471,1,523,441,12127,112.12,1
1471,13,203,442,645,5.96,1
1472,1,522,441,12055,111.45,1
1472,13,204,444,721,6.67,1
1473,1,523,441,12028,111.2,1
1473,13,204,441,563,5.21,1
1474,1,522,441,12131,112.15,1
1474,13,203,441,588,5.44,1
1475,1,522,441,12034,111.26,1
1475,13,202,441,651,6.02,1
1476,1,523,441,12147,112.3,1
1476,13,203,441,608,5.62,1
1477,1,522,441,12142,112.25,1
1477,13,204,441,565,5.22,1
1478,1,522,441,12042,111.33,1
1478,13,204,440,556,5.14,1
1479,1,522,441,12163,112.45,1
1479,13,204,441,601,5.56,1
1480,1,523,441,11993,110.88,1
1480,13,204,441,543,5.02,1
1481,1,522,441,12102,111.88,1
1481,13,202,441,641,5.93,1
1482,1,522,441,12198,112.77,1
1482,13,203,442,641,5.93,1
1483,1,522,441,12090,111.77,1
1483,13,203,440,540,4.99,1
1484,1,523,441,12107,111.93,1
1484,13,203,441,577,5.33,1
1485,1,523,441,12131,112.15,1
1485,13,204,441,547,5.06,1
1486,1,522,441,12313,113.84,1
1486,13,204,443,668,6.18,1
1487,1,522,441,12188,112.68,1
1487,13,203,441,550,5.08,1
1488,1,522,441,12141,112.25,1
1488,13,203,442,580,5.36,1
1489,1,522,441,12129,112.13,1
1489,13,203,441,591,5.46,1
1490,1,522,441,12221,112.98,1
1490,13,203,442,698,6.45,1
1491,1,522,441,12065,111.54,1
1491,13,204,441,579,5.35,1
1492,1,522,441,12198,112.77,1
1492,13,203,441,639,5.91,1
1493,1,522,441,12193,112.73,1
1493,13,203,441,593,5.48,1
1494,1,522,441,12131,112.15,1
1494,13,202,441,669,6.18,1
1495,1,523,441,12161,112.43,1
1495,13,203,441,640,5.92,1
1496,1,523,441,12126,112.11,1
1496,13,203,441,572,5.29,1
1497,1,522,441,12207,112.86,1
1497,13,203,442,680,6.29,1
1498,1,523,441,12166,112.48,1
1498,13,203,441,660,6.1,1
1499,1,522,441,12109,111.95,1
1499,13,204,443,681,6.3,1
1500,1,522,441,12099,111.86,1
1500,13,203,442,658,6.08,1
1501,1,523,441,12131,112.15,1
1501,13,203,442,641,5.93,1
1502,1,523,441,12169,112.5,1
1502,13,205,442,575,5.32,1
1503,1,522,441,12106,111.92,1
1503,13,204,442,580,5.36,1
1504,1,522,441,12068,111.57,1
1504,13,203,442,653,6.04,1
1505,1,522,441,12186,112.66,1
1505,13,203,441,614,5.68,1
1506,1,522,441,12205,112.84,1
1506,13,202,443,693,6.41,1
1507,1,522,441,12105,111.91,1
1507,13,204,441,567,5.24,1
1508,1,522,441,12049,111.39,1
1508,13,202,442,674,6.23,1
1509,1,522,441,12169,112.5,1
1509,13,203,442,676,6.25,1
1510,1,522,441,12185,112.65,1
1510,13,203,441,602,5.57,1
1511,1,522,441,12174,112.55,1
1511,13,202,441,619,5.72,1
1512,1,523,441,12052,111.42,1
1512,13,205,441,524,4.84,1
1513,1,523,441,12130,112.14,1
1513,13,202,441,667,6.17,1
1514,1,522,441,12055,111.45,1
1514,13,203,442,633,5.85,1
1515,1,523,441,12155,112.37,1
1515,13,202,442,646,5.97,1
1516,1,523,441,12180,112.61,1
1516,13,203,441,618,5.71,1
1517,1,522,441,12196,112.75,1
1517,13,204,442,615,5.69,1
1518,1,522,441,12188,112.68,1
1518,13,203,441,586,5.42,1
1519,1,522,441,12161,112.43,1
1519,13,202,442,620,5.73,1
1520,1,522,441,12073,111.62,1
1520,13,203,441,592,5.47,1
1521,1,522,441,12218,112.96,1
1521,13,204,442,645,5.96,1
1522,1,523,441,12158,112.4,1
1522,13,206,444,634,5.86,1
1523,1,523,441,12080,111.68,1
1523,13,204,443,640,5.92,1
1524,1,522,441,12150,112.33,1
1524,13,203,442,702,6.49,1
1525,1,522,441,12183,112.63,1
1525,13,204,441,611,5.65,1
1526,1,522,441,12061,111.51,1
1526,13,203,442,595,5.5,1
1527,1,523,441,12105,111.91,1
1527,13,204,443,647,5.98,1
1528,1,522,441,12159,112.41,1
1528,13,204,442,576,5.33,1
1529,1,523,441,12199,112.78,1
1529,13,203,442,680,6.29,1
1530,1,522,441,12248,113.23,1
1530,13,204,443,647,5.98,1
1531,1,523,441,12089,111.76,1
1531,13,204,442,589,5.45,1
1532,1,523,441,12204,112.83,1
1532,13,202,441,613,5.67,1
1533,1,523,441,12130,112.14,1
1533,13,203,441,590,5.45,1
1534,1,522,441,12222,112.99,1
1534,13,205,443,664,6.14,1
1535,1,523,441,12043,111.34,1
1535,13,204,441,532,4.92,1
1536,1,522,441,12038,111.29,1
1536,13,203,442,624,5.77,1
1537,1,522,441,12093,111.8,1
1537,13,202,441,620,5.73,1
1538,1,523,441,12101,111.88,1
1538,13,205,442,573,5.3,1
1539,1,522,441,12087,111.75,1
1539,13,204,442,598,5.53,1
1540,1,523,441,12172,112.53,1
1540,13,202,441,678,6.27,1
1541,1,522,441,12121,112.06,1
1541,13,204,442,594,5.49,1
1542,1,522,441,12118,112.03,1
1542,13,203,443,676,6.25,1
1543,1,522,441,12132,112.16,1
1543,13,206,442,513,4.74,1
1544,1,523,441,12031,111.23,1
1544,13,204,442,597,5.52,1
1545,1,522,441,12110,111.96,1
1545,13,203,442,661,6.11,1
1546,1,522,441,12262,113.36,1
1546,13,203,443,704,6.51,1
1547,1,522,441,12219,112.97,1
1547,13,203,441,594,5.49,1
1548,1,522,441,12172,112.53,1
1548,13,205,442,615,5.69,1
1549,1,522,441,12111,111.97,1
1549,13,204,441,598,5.53,1
1550,1,522,441,12097,111.84,1
1550,13,204,441,551,5.09,1
1551,1,523,441,12052,111.42,1
1551,13,204,442,551,5.09,1
1552,1,522,441,12032,111.24,1
1552,13,203,441,574,5.31,1
1553,1,522,441,12046,111.37,1
1553,13,202,442,684,6.32,1
1554,1,522,441,12111,111.97,1
1554,13,203,442,709,6.55,1
1555,1,523,441,12168,112.49,1
1555,13,203,441,595,5.5,1
1556,1,522,441,12110,111.96,1
1556,13,203,442,644,5.95,1
1557,1,523,441,12178,112.59,1
1557,13,204,443,661,6.11,1
1558,1,522,441,12089,111.76,1
1558,13,204,442,634,5.86,1
1559,1,523,441,12139,112.23,1
1559,13,202,442,695,6.43,1
1560,1,523,441,12113,111.99,1
1560,13,202,440,559,5.17,1
1561,1,522,441,12220,112.98,1
1561,13,203,442,724,6.69,1
1562,1,522,441,12193,112.73,1
1562,13,202,441,613,5.67,1
1563,1,523,441,12125,112.1,1
1563,13,203,442,653,6.04,1
1564,1,522,441,12171,112.52,1
1564,13,203,443,698,6.45,1
1565,1,522,441,12158,112.4,1
1565,13,202,442,646,5.97,1
1566,1,522,441,12169,112.5,1
1566,13,202,442,707,6.54,1
1567,1,522,441,12119,112.04,1
1567,13,203,441,613,5.67,1
1568,1,522,441,12183,112.63,1
1568,13,204,442,583,5.39,1
1569,1,522,441,12080,111.68,1
1569,13,202,441,615,5.69,1
1570,1,523,441,12091,111.78,1
1570,13,204,442,654,6.05,1
1571,1,522,441,12096,111.83,1
1571,13,204,441,607,5.61,1
1572,1,522,441,12174,112.55,1
1572,13,203,442,679,6.28,1
1573,1,522,441,12193,112.73,1
1573,13,204,442,661,6.11,1
1574,1,522,441,12054,111.44,1
1574,13,203,441,636,5.88,1
1575,1,523,441,12111,111.97,1
1575,13,204,442,577,5.33,1
1576,1,522,441,12146,112.29,1
1576,13,202,442,672,6.21,1
1577,1,522,441,12135,112.19,1
1577,13,205,443,666,6.16,1
1578,1,523,441,12103,111.89,1
1578,13,203,441,581,5.37,1
1579,1,523,441,12129,112.13,1
1579,13,203,442,626,5.79,1
1580,1,522,441,12174,112.55,1
1580,13,203,442,672,6.21,1
1581,1,523,441,12155,112.37,1
1581,13,203,441,612,5.66,1
1582,1,523,441,12154,112.37,1
1582,13,203,442,638,5.9,1
1583,1,523,441,12132,112.16,1
1583,13,203,441,588,5.44,1
1584,1,522,441,12272,113.46,1
1584,13,203,441,638,5.9,1
1585,1,522,441,12207,112.86,1
1585,13,203,441,616,5.7,1
1586,1,522,441,12217,112.95,1
1586,13,202,443,707,6.54,1
1587,1,523,441,12111,111.97,1
1587,13,203,440,568,5.25,1
1588,1,522,441,12175,112.56,1
1588,13,203,442,688,6.36,1
1589,1,522,441,12126,112.11,1
1589,13,203,442,698,6.45,1
1590,1,522,441,12082,111.7,1
1590,13,204,441,609,5.63,1
1591,1,522,441,12060,111.5,1
1591,13,203,441,551,5.09,1
1592,1,522,441,12131,112.15,1
1592,13,204,442,606,5.6,1
1593,1,522,441,12177,112.58,1
1593,13,204,443,676,6.25,1
1594,1,522,441,12014,111.07,1
1594,13,203,441,623,5.76,1
1595,1,522,441,12153,112.36,1
1595,13,204,442,638,5.9,1
1596,1,522,441,12186,112.66,1
1596,13,202,441,675,6.24,1
1597,1,522,441,12118,112.03,1
1597,13,204,442,656,6.06,1
1598,1,522,441,12160,112.42,1
1598,13,204,441,615,5.69,1
1599,1,522,441,12001,110.95,1
1599,13,204,441,519,4.8,1
1600,1,522,441,12194,112.74,1
1600,13,204,442,643,5.94,1
1601,1,522,441,12132,112.16,1
1601,13,203,442,625,5.78,1
1602,1,522,441,12116,112.01,1
1602,13,203,441,631,5.83,1
1603,1,522,441,12046,111.37,1
1603,13,204,441,511,4.72,1
1604,1,522,441,12117,112.02,1
1604,13,204,442,620,5.73,1
1605,1,522,441,12049,111.39,1
1605,13,204,442,621,5.74,1
1606,1,522,441,12065,111.54,1
1606,13,202,440,589,5.45,1
1607,1,522,441,12175,112.56,1
1607,13,205,443,602,5.57,1
1608,1,522,441,12195,112.74,1
1608,13,203,440,537,4.96,1
1609,1,522,441,12190,112.7,1
1609,13,203,442,610,5.64,1
1610,1,522,441,12150,112.33,1
1610,13,204,441,567,5.24,1
1611,1,522,441,12098,111.85,1
1611,13,202,441,624,5.77,1
1612,1,522,441,12226,113.03,1
1612,13,203,442,641,5.93,1
1613,1,522,441,12157,112.39,1
1613,13,204,442,648,5.99,1
1614,1,523,441,12152,112.35,1
1614,13,203,442,672,6.21,1
1615,1,522,441,12171,112.52,1
1615,13,204,441,579,5.35,1
1616,1,522,441,12154,112.37,1
1616,13,203,440,581,5.37,1
1617,1,522,441,12154,112.37,1
1617,13,203,440,585,5.41,1
1618,1,522,441,12299,113.71,1
1618,13,203,441,651,6.02,1
1619,1,522,441,12238,113.14,1
1619,13,203,441,621,5.74,1
1620,1,522,441,12263,113.37,1
1620,13,203,443,748,6.92,1
1621,1,523,441,12162,112.44,1
1621,13,202,442,676,6.25,1
1622,1,523,441,12137,112.21,1
1622,13,203,442,617,5.7,1
1623,1,523,441,12073,111.62,1
1623,13,204,442,644,5.95,1
1624,1,522,441,12160,112.42,1
1624,13,204,441,597,5.52,1
1625,1,523,441,12207,112.86,1
1625,13,203,442,665,6.15,1
1626,1,523,441,12094,111.81,1
1626,13,204,441,569,5.26,1
1627,1,522,441,12140,112.24,1
1627,13,204,441,566,5.23,1
1628,1,522,441,12275,113.48,1
1628,13,202,441,672,6.21,1
1629,1,522,441,12171,112.52,1
1629,13,203,441,642,5.94,1
1630,1,522,441,12156,112.38,1
1630,13,204,443,667,6.17,1
1631,1,522,441,12115,112.0,1
1631,13,204,442,650,6.01,1
1632,1,522,441,12208,112.86,1
1632,13,203,442,619,5.72,1
1633,1,522,441,12167,112.49,1
1633,13,204,442,606,5.6,1
1634,1,522,441,12103,111.89,1
1634,13,203,442,629,5.82,1
1635,1,523,441,12167,112.49,1
1635,13,204,442,630,5.82,1
1636,1,523,441,12236,113.12,1
1636,13,201,442,750,6.93,1
1637,1,522,441,12260,113.35,1
1637,13,200,440,673,6.22,1
1638,1,522,441,12084,111.72,1
1638,13,203,441,549,5.08,1
1639,1,522,441,12210,112.88,1
1639,13,203,442,684,6.32,1
1640,1,522,441,12066,111.55,1
1640,13,204,442,581,5.37,1
1641,1,522,441,12225,113.02,1
1641,13,202,442,658,6.08,1
1642,1,522,441,12098,111.85,1
1642,13,204,442,567,5.24,1
1643,1,522,441,12203,112.82,1
1643,13,204,442,637,5.89,1
1644,1,522,441,12216,112.94,1
1644,13,202,442,684,6.32,1
1645,1,523,441,12078,111.66,1
1645,13,202,441,611,5.65,1
1646,1,523,441,12075,111.64,1
1646,13,203,441,581,5.37,1
1647,1,522,441,12124,112.09,1
1647,13,203,442,647,5.98,1
1648,1,522,441,12073,111.62,1
1648,13,202,441,652,6.03,1
1649,1,522,441,12032,111.24,1
1649,13,203,441,559,5.17,1
1650,1,522,441,12061,111.51,1
1650,13,202,440,565,5.22,1
1651,1,522,441,12147,112.3,1
1651,13,204,443,617,5.7,1
1652,1,523,441,12264,113.38,1
1652,13,204,442,597,5.52,1
1653,1,522,441,12016,111.09,1
1653,13,204,440,518,4.79,1
1654,1,522,441,12036,111.27,1
1654,13,204,440,498,4.6,1
1655,1,522,441,12105,111.91,1
1655,13,204,442,668,6.18,1
1656,1,522,441,12117,112.02,1
1656,13,204,441,533,4.93,1
1657,1,522,441,12089,111.76,1
1657,13,203,441,602,5.57,1
1658,1,523,441,12122,112.07,1
1658,13,204,442,582,5.38,1
1659,1,523,441,12240,113.16,1
1659,13,203,441,616,5.7,1
1660,1,523,441,12225,113.02,1
1660,13,204,442,618,5.71,1
1661,1,523,441,12007,111.01,1
1661,13,203,441,639,5.91,1
1662,1,522,441,12075,111.64,1
1662,13,203,441,624,5.77,1
1663,1,522,441,12057,111.47,1
1663,13,204,442,607,5.61,1
1664,1,523,441,12114,112.0,1
1664,13,204,442,595,5.5,1
1665,1,523,441,12017,111.1,1
1665,13,205,442,560,5.18,1
1666,1,523,441,12121,112.06,1
1666,13,204,442,577,5.33,1
1667,1,522,441,12148,112.31,1
1667,13,204,442,589,5.45,1
1668,1,522,441,12212,112.9,1
1668,13,204,443,682,6.31,1
1669,1,522,441,12143,112.26,1
1669,13,203,442,598,5.53,1
1670,1,523,441,12168,112.49,1
1670,13,205,442,551,5.09,1
1671,1,522,441,12093,111.8,1
1671,13,203,442,650,6.01,1
1672,1,522,441,12031,111.23,1
1672,13,205,443,565,5.22,1
1673,1,522,441,12150,112.33,1
1673,13,203,440,598,5.53,1
1674,1,522,441,12099,111.86,1
1674,13,203,442,654,6.05,1
1675,1,522,441,12158,112.4,1
1675,13,202,441,656,6.06,1
1676,1,522,441,12193,112.73,1
1676,13,203,441,599,5.54,1
1677,1,522,441,12023,111.15,1
1677,13,204,441,536,4.96,1
1678,1,522,441,12163,112.45,1
1678,13,205,442,557,5.15,1
1679,1,523,441,12140,112.24,1
1679,13,203,442,630,5.82,1
1680,1,522,441,12149,112.32,1
1680,13,202,440,588,5.44,1
1681,1,522,441,12055,111.45,1
1681,13,203,440,539,4.98,1
1682,1,522,441,12161,112.43,1
1682,13,204,441,579,5.35,1
1683,1,522,441,12110,111.96,1
1683,13,204,442,568,5.25,1
1684,1,522,441,12181,112.61,1
1684,13,205,442,607,5.61,1
1685,1,522,441,12035,111.27,1
1685,13,205,442,552,5.1,1
1686,1,523,441,12112,111.98,1
1686,13,205,443,609,5.63,1
1687,1,523,441,12153,112.36,1
1687,13,202,441,628,5.81,1
1688,1,523,441,12093,111.8,1
1688,13,204,441,532,4.92,1
1689,1,522,441,12111,111.97,1
1689,13,204,442,576,5.33,1
1690,1,523,441,12139,112.23,1
1690,13,203,442,625,5.78,1
1691,1,522,441,12191,112.71,1
1691,13,204,442,650,6.01,1
1692,1,522,441,12160,112.42,1
1692,13,203,441,654,6.05,1
1693,1,523,441,12077,111.65,1
1693,13,202,441,615,5.69,1
1694,1,522,441,12129,112.13,1
1694,13,203,442,636,5.88,1
1695,1,523,441,12106,111.92,1
1695,13,203,442,639,5.91,1
1696,1,523,441,12177,112.58,1
1696,13,203,442,654,6.05,1
1697,1,523,441,12173,112.54,1
1697,13,204,442,592,5.47,1
1698,1,523,441,12236,113.12,1
1698,13,202,442,683,6.31,1
1699,1,522,441,12138,112.22,1
1699,13,204,441,589,5.45,1
1700,1,522,441,12167,112.49,1
1700,13,204,442,571,5.28,1
1701,1,522,441,12158,112.4,1
1701,13,204,441,581,5.37,1
1702,1,522,441,12244,113.2,1
1702,13,201,441,687,6.35,1
1703,1,522,441,12135,112.19,1
1703,13,202,442,652,6.03,1
1704,1,523,441,12090,111.77,1
1704,13,203,441,593,5.48,1
1705,1,522,441,12075,111.64,1
1705,13,203,441,600,5.55,1
1706,1,522,441,12079,111.67,1
1706,13,202,441,623,5.76,1
1707,1,522,441,12144,112.27,1
1707,13,204,442,577,5.33,1
1708,1,522,441,12117,112.02,1
1708,13,204,443,681,6.3,1
1709,1,523,441,12081,111.69,1
1709,13,204,442,585,5.41,1
1710,1,522,441,12194,112.74,1
1710,13,204,443,656,6.06,1
1711,1,522,441,12131,112.15,1
1711,13,203,441,603,5.57,1
1712,1,522,441,12197,112.76,1
1712,13,204,442,585,5.41,1
1713,1,522,441,12054,111.44,1
1713,13,203,441,581,5.37,1
1714,1,522,441,12187,112.67,1
1714,13,203,441,649,6.0,1
1715,1,522,441,12167,112.49,1
1715,13,203,441,648,5.99,1
1716,1,523,441,12186,112.66,1
1716,13,204,441,556,5.14,1
1717,1,522,441,12048,111.39,1
1717,13,205,442,579,5.35,1
1718,1,522,441,12112,111.98,1
1718,13,204,441,616,5.7,1
1719,1,522,441,12169,112.5,1
1719,13,201,441,678,6.27,1
1720,1,522,441,12123,112.08,1
1720,13,203,442,588,5.44,1
1721,1,522,441,12085,111.73,1
1721,13,204,442,626,5.79,1
1722,1,522,441,12131,112.15,1
1722,13,204,441,578,5.34,1
1723,1,522,441,12187,112.67,1
1723,13,202,441,601,5.56,1
1724,1,522,441,12117,112.02,1
1724,13,204,442,587,5.43,1
1725,1,522,441,11992,110.87,1
1725,13,202,440,577,5.33,1
1726,1,522,441,12162,112.44,1
1726,13,202,442,691,6.39,1
1727,1,523,441,12135,112.19,1
1727,13,203,440,571,5.28,1
1728,1,522,441,12109,111.95,1
1728,13,204,442,593,5.48,1
1729,1,522,441,12137,112.21,1
1729,13,202,441,604,5.58,1
1730,1,522,441,12145,112.28,1
1730,13,203,443,671,6.2,1
1731,1,522,441,12053,111.43,1
1731,13,203,441,577,5.33,1
1732,1,522,441,12159,112.41,1
1732,13,204,441,641,5.93,1
1733,1,522,441,12115,112.0,1
1733,13,202,440,621,5.74,1
1734,1,522,441,12108,111.94,1
1734,13,204,442,634,5.86,1
1735,1,522,441,12103,111.89,1
1735,13,203,441,608,5.62,1
1736,1,523,441,12003,110.97,1
1736,13,204,442,595,5.5,1
1737,1,523,441,12064,111.53,1
1737,13,205,443,643,5.94,1
1738,1,522,441,12124,112.09,1
1738,13,204,441,613,5.67,1
1739,1,522,441,12169,112.5,1
1739,13,204,442,621,5.74,1
1740,1,523,441,12121,112.06,1
1740,13,204,442,578,5.34,1
1741,1,522,441,12106,111.92,1
1741,13,204,442,604,5.58,1
1742,1,522,441,12118,112.03,1
1742,13,203,443,673,6.22,1
1743,1,522,441,12118,112.03,1
1743,13,203,441,581,5.37,1
1744,1,522,441,12072,111.61,1
1744,13,204,442,591,5.46,1
1745,1,522,441,12145,112.28,1
1745,13,203,441,559,5.17,1
1746,1,522,441,12131,112.15,1
1746,13,202,441,643,5.94,1
1747,1,522,441,12162,112.44,1
1747,13,202,440,627,5.8,1
1748,1,522,441,12190,112.7,1
1748,13,203,441,602,5.57,1
1749,1,523,441,12098,111.85,1
1749,13,204,441,541,5.0,1
1750,1,523,441,12158,112.4,1
1750,13,202,443,722,6.67,1
1751,1,522,441,12071,111.6,1
1751,13,203,442,644,5.95,1
1752,1,522,441,12095,111.82,1
1752,13,203,442,605,5.59,1
1753,1,522,441,12149,112.32,1
1753,13,203,441,607,5.61,1
1754,1,523,441,12176,112.57,1
1754,13,204,442,668,6.18,1
1755,1,523,441,12083,111.71,1
1755,13,203,442,611,5.65,1
1756,1,523,441,12224,113.01,1
1756,13,204,443,673,6.22,1
1757,1,522,441,12141,112.25,1
1757,13,204,441,554,5.12,1
1758,1,522,441,12255,113.3,1
1758,13,204,442,691,6.39,1
1759,1,522,441,12225,113.02,1
1759,13,204,441,566,5.23,1
1760,1,522,441,12174,112.55,1
1760,13,203,441,644,5.95,1
1761,1,522,441,12113,111.99,1
1761,13,204,441,594,5.49,1
1762,1,522,441,12125,112.1,1
1762,13,204,441,604,5.58,1
1763,1,522,441,12155,112.37,1
1763,13,203,440,608,5.62,1
1764,1,523,441,12269,113.43,1
1764,13,203,442,655,6.06,1
1765,1,523,441,12140,112.24,1
1765,13,203,440,524,4.84,1
