frame,drop_id,cx,cy,area_px,percentage,in_frame
3356,15,1065,435,1192,19.9,1
3357,1,888,416,4834,80.69,1
3357,15,1065,436,1189,19.85,1
3358,1,887,416,4817,80.41,1
3358,15,1065,436,1185,19.78,1
3359,1,887,416,4834,80.69,1
3359,15,1064,436,1191,19.88,1
3360,1,887,416,4825,80.54,1
3360,15,1064,436,1192,19.9,1
3361,1,887,416,4852,80.99,1
3361,15,1064,436,1197,19.98,1
3362,1,888,416,4821,80.48,1
3362,15,1064,436,1188,19.83,1
3363,1,887,416,4808,80.26,1
3363,15,1064,435,1188,19.83,1
3364,1,887,416,4828,80.59,1
3364,15,1064,436,1185,19.78,1
3365,1,887,416,4817,80.41,1
3365,15,1065,435,1187,19.81,1
3366,1,887,416,4796,80.06,1
3366,15,1064,436,1170,19.53,1
3367,1,887,416,4813,80.34,1
3367,15,1065,436,1192,19.9,1
3368,1,887,416,4844,80.86,1
3368,15,1065,436,1216,20.3,1
3369,1,887,416,4780,79.79,1
3369,15,1064,436,1193,19.91,1
3370,1,887,416,4823,80.51,1
3370,15,1064,436,1160,19.36,1
3371,1,887,416,4821,80.48,1
3371,15,1064,436,1186,19.8,1
3372,1,887,416,4819,80.44,1
3372,15,1064,436,1185,19.78,1
3373,1,887,416,4812,80.33,1
3373,15,1065,436,1203,20.08,1
3374,1,887,416,4811,80.31,1
3374,15,1064,435,1162,19.4,1
3375,1,887,416,4795,80.04,1
3375,15,1065,436,1184,19.76,1
3376,1,887,416,4796,80.06,1
3376,15,1064,436,1184,19.76,1
3377,1,887,416,4792,79.99,1
3377,15,1064,436,1190,19.86,1
3378,1,887,416,4795,80.04,1
3378,15,1064,436,1187,19.81,1
3379,1,887,416,4790,79.96,1
3379,15,1064,436,1191,19.88,1
3380,1,887,416,4791,79.98,1
3380,15,1064,436,1209,20.18,1
3381,1,887,416,4812,80.33,1
3381,15,1064,435,1193,19.91,1
3382,1,887,416,4803,80.18,1
3382,15,1064,435,1179,19.68,1
3383,1,887,416,4782,79.83,1
3383,15,1065,436,1195,19.95,1
3384,1,887,417,4857,81.08,1
3384,15,1064,436,1197,19.98,1
3385,1,887,416,4816,80.39,1
3385,15,1064,436,1189,19.85,1
3386,1,887,416,4811,80.31,1
3386,15,1065,436,1199,20.02,1
3387,1,887,416,4805,80.21,1
3387,15,1064,436,1197,19.98,1
3388,1,887,416,4837,80.74,1
3388,15,1064,436,1211,20.22,1
3389,1,887,416,4856,81.06,1
3389,15,1065,436,1228,20.5,1
3390,1,887,416,4848,80.93,1
3390,15,1064,436,1200,20.03,1
3391,1,887,416,4829,80.61,1
3391,15,1064,436,1188,19.83,1
3392,1,887,416,4835,80.71,1
3392,15,1064,436,1198,20.0,1
3393,1,887,416,4859,81.11,1
3393,15,1064,436,1188,19.83,1
3394,1,887,416,4794,80.03,1
3394,15,1064,436,1186,19.8,1
3395,1,887,416,4798,80.09,1
3395,15,1065,436,1190,19.86,1
3396,1,887,416,4793,80.01,1
3396,15,1064,436,1182,19.73,1
3397,1,887,416,4803,80.18,1
3397,15,1064,435,1177,19.65,1
3398,1,887,416,4805,80.21,1
3398,15,1064,436,1204,20.1,1
3399,1,887,416,4782,79.83,1
3399,15,1065,436,1199,20.02,1
3400,1,887,416,4791,79.98,1
3400,15,1065,436,1197,19.98,1
3401,1,887,416,4812,80.33,1
3401,15,1065,436,1223,20.42,1
3402,1,887,416,4821,80.48,1
3402,15,1064,436,1220,20.37,1
3403,1,887,416,4807,80.24,1
3403,15,1065,436,1206,20.13,1
3404,1,887,416,4815,80.38,1
3404,15,1064,436,1196,19.96,1
3405,1,887,416,4785,79.88,1
3405,15,1065,436,1210,20.2,1
3406,1,887,416,4780,79.79,1
3406,15,1064,436,1178,19.66,1
3407,1,887,416,4783,79.84,1
3407,15,1065,436,1208,20.17,1
3408,1,887,416,4809,80.28,1
3408,15,1065,436,1202,20.07,1
3409,1,887,416,4814,80.36,1
3409,15,1065,436,1204,20.1,1
3410,1,887,416,4819,80.44,1
3410,15,1064,436,1192,19.9,1
3411,1,887,416,4837,80.74,1
3411,15,1064,436,1196,19.96,1
3412,1,887,416,4810,80.29,1
3412,15,1064,435,1195,19.95,1
3413,1,887,416,4813,80.34,1
3413,15,1064,436,1204,20.1,1
3414,1,887,416,4825,80.54,1
3414,15,1065,436,1218,20.33,1
3415,1,887,416,4784,79.86,1
3415,15,1065,436,1207,20.15,1
3416,1,887,416,4838,80.76,1
3416,15,1064,436,1210,20.2,1
3417,1,887,416,4807,80.24,1
3417,15,1064,436,1199,20.02,1
3418,1,887,416,4833,80.68,1
3418,15,1064,436,1182,19.73,1
3419,1,887,416,4827,80.58,1
3419,15,1064,436,1172,19.56,1
3420,1,887,416,4830,80.63,1
3420,15,1065,436,1202,20.07,1
3421,1,887,416,4846,80.89,1
3421,15,1065,436,1202,20.07,1
3422,1,887,416,4808,80.26,1
3422,15,1065,435,1195,19.95,1
3423,1,887,416,4810,80.29,1
3423,15,1064,435,1169,19.51,1
3424,1,887,416,4809,80.28,1
3424,15,1065,436,1197,19.98,1
3425,1,887,416,4836,80.73,1
3425,15,1065,436,1195,19.95,1
3426,1,887,416,4812,80.33,1
3426,15,1065,436,1212,20.23,1
3427,1,887,416,4804,80.19,1
3427,15,1065,436,1214,20.27,1
3428,1,887,416,4827,80.58,1
3428,15,1065,436,1249,20.85,1
3429,1,887,416,4803,80.18,1
3429,15,1064,435,1176,19.63,1
3430,1,887,416,4790,79.96,1
3430,15,1065,436,1210,20.2,1
3431,1,887,416,4764,79.53,1
3431,15,1064,436,1185,19.78,1
3432,1,887,416,4812,80.33,1
3432,15,1065,436,1196,19.96,1
3433,1,887,416,4815,80.38,1
3433,15,1065,436,1202,20.07,1
3434,1,887,416,4783,79.84,1
3434,15,1064,436,1178,19.66,1
3435,1,887,416,4808,80.26,1
3435,15,1065,436,1213,20.25,1
3436,1,887,416,4795,80.04,1
3436,15,1064,436,1232,20.57,1
3437,1,887,416,4820,80.46,1
3437,15,1064,436,1218,20.33,1
3438,1,887,416,4798,80.09,1
3438,15,1064,436,1186,19.8,1
3439,1,887,416,4813,80.34,1
3439,15,1064,436,1218,20.33,1
3440,1,887,416,4806,80.23,1
3440,15,1065,436,1230,20.53,1
3441,1,887,416,4818,80.43,1
3441,15,1065,436,1179,19.68,1
3442,1,887,416,4807,80.24,1
3442,15,1064,435,1182,19.73,1
3443,1,887,416,4833,80.68,1
3443,15,1065,436,1195,19.95,1
3444,1,888,416,4851,80.98,1
3444,15,1065,436,1198,20.0,1
3445,1,887,416,4806,80.23,1
3445,15,1065,435,1196,19.96,1
3446,1,887,416,4807,80.24,1
3446,15,1064,436,1200,20.03,1
3447,1,887,416,4818,80.43,1
3447,15,1064,436,1178,19.66,1
3448,1,887,416,4836,80.73,1
3448,15,1064,436,1192,19.9,1
3449,1,887,416,4816,80.39,1
3449,15,1064,435,1182,19.73,1
3450,1,887,416,4784,79.86,1
3450,15,1064,435,1173,19.58,1
3451,1,887,416,4811,80.31,1
3451,15,1065,436,1205,20.12,1
3452,1,887,416,4809,80.28,1
3452,15,1064,436,1203,20.08,1
3453,1,887,416,4794,80.03,1
3453,15,1065,436,1207,20.15,1
3454,1,887,416,4810,80.29,1
3454,15,1065,436,1188,19.83,1
3455,1,887,416,4778,79.76,1
3455,15,1065,436,1199,20.02,1
3456,1,887,416,4766,79.56,1
3456,15,1065,436,1211,20.22,1
3457,1,887,416,4809,80.28,1
3457,15,1064,436,1207,20.15,1
3458,1,887,416,4825,80.54,1
3458,15,1065,436,1199,20.02,1
3459,1,887,416,4804,80.19,1
3459,15,1064,436,1197,19.98,1
3460,1,887,416,4793,80.01,1
3460,15,1065,436,1188,19.83,1
3461,1,887,416,4819,80.44,1
3461,15,1064,436,1212,20.23,1
3462,1,887,416,4809,80.28,1
3462,15,1065,435,1180,19.7,1
3463,1,887,416,4793,80.01,1
3463,15,1065,435,1187,19.81,1
3464,1,887,416,4792,79.99,1
3464,15,1065,436,1223,20.42,1
3465,1,887,416,4772,79.66,1
3465,15,1065,436,1200,20.03,1
3466,1,887,416,4799,80.11,1
3466,15,1065,435,1199,20.02,1
3467,1,887,416,4815,80.38,1
3467,15,1065,436,1187,19.81,1
3468,1,887,416,4802,80.16,1
3468,15,1065,436,1199,20.02,1
3469,1,887,416,4825,80.54,1
3469,15,1064,436,1199,20.02,1
3470,1,887,416,4803,80.18,1
3470,15,1064,436,1201,20.05,1
3471,1,887,416,4798,80.09,1
3471,15,1064,436,1190,19.86,1
3472,1,887,416,4820,80.46,1
3472,15,1065,435,1194,19.93,1
3473,1,887,416,4856,81.06,1
3473,15,1065,436,1203,20.08,1
3474,1,887,416,4845,80.88,1
3474,15,1065,436,1221,20.38,1
3475,1,887,416,4814,80.36,1
3475,15,1064,435,1173,19.58,1
3476,1,887,416,4838,80.76,1
3476,15,1064,436,1185,19.78,1
3477,1,887,416,4811,80.31,1
3477,15,1065,436,1199,20.02,1
3478,1,887,416,4819,80.44,1
3478,15,1064,436,1191,19.88,1
3479,1,887,416,4787,79.91,1
3479,15,1065,436,1199,20.02,1
3480,1,887,416,4801,80.14,1
3480,15,1064,436,1220,20.37,1
3481,1,887,416,4782,79.83,1
3481,15,1064,436,1192,19.9,1
3482,1,887,416,4811,80.31,1
3482,15,1064,436,1195,19.95,1
3483,1,887,416,4810,80.29,1
3483,15,1064,436,1188,19.83,1
3484,1,887,416,4818,80.43,1
3484,15,1064,436,1200,20.03,1
3485,1,887,417,4834,80.69,1
3485,15,1064,436,1203,20.08,1
3486,1,887,416,4784,79.86,1
3486,15,1064,436,1172,19.56,1
3487,1,887,416,4801,80.14,1
3487,15,1064,436,1187,19.81,1
3488,1,887,416,4800,80.13,1
3488,15,1064,436,1177,19.65,1
3489,1,887,416,4784,79.86,1
3489,15,1064,436,1184,19.76,1
3490,1,887,416,4825,80.54,1
3490,15,1065,435,1164,19.43,1
3491,1,888,416,4818,80.43,1
3491,15,1065,436,1217,20.32,1
3492,1,887,416,4806,80.23,1
3492,15,1064,436,1208,20.17,1
3493,1,887,416,4811,80.31,1
3493,15,1064,436,1186,19.8,1
3494,1,887,416,4805,80.21,1
3494,15,1064,436,1213,20.25,1
3495,1,887,416,4807,80.24,1
3495,15,1064,436,1178,19.66,1
3496,1,887,416,4841,80.81,1
3496,15,1064,436,1219,20.35,1
3497,1,887,416,4814,80.36,1
3497,15,1065,436,1211,20.22,1
3498,1,888,416,4826,80.56,1
3498,15,1064,436,1179,19.68,1
3499,1,887,416,4818,80.43,1
3499,15,1065,436,1212,20.23,1
3500,1,887,416,4813,80.34,1
3500,15,1065,436,1199,20.02,1
3501,1,887,416,4818,80.43,1
3501,15,1065,436,1214,20.27,1
3502,1,887,416,4799,80.11,1
3502,15,1065,436,1210,20.2,1
3503,1,887,416,4784,79.86,1
3503,15,1065,436,1214,20.27,1
3504,1,887,416,4800,80.13,1
3504,15,1065,436,1207,20.15,1
3505,1,888,416,4841,80.81,1
3505,15,1064,435,1185,19.78,1
3506,1,887,416,4809,80.28,1
3506,15,1064,436,1196,19.96,1
3507,1,887,416,4809,80.28,1
3507,15,1064,436,1174,19.6,1
3508,1,887,416,4812,80.33,1
3508,15,1065,436,1194,19.93,1
3509,1,887,416,4795,80.04,1
3509,15,1065,436,1179,19.68,1
3510,1,887,416,4808,80.26,1
3510,15,1064,436,1198,20.0,1
3511,1,887,416,4786,79.89,1
3511,15,1064,436,1188,19.83,1
3512,1,887,416,4803,80.18,1
3512,15,1064,436,1207,20.15,1
3513,1,887,416,4788,79.93,1
3513,15,1064,436,1197,19.98,1
3514,1,887,416,4826,80.56,1
3514,15,1065,436,1181,19.71,1
3515,1,887,416,4790,79.96,1
3515,15,1064,436,1200,20.03,1
3516,1,887,416,4795,80.04,1
3516,15,1065,436,1206,20.13,1
3517,1,887,416,4773,79.68,1
3517,15,1064,436,1215,20.28,1
3518,1,887,416,4783,79.84,1
3518,15,1064,435,1175,19.61,1
3519,1,888,416,4774,79.69,1
3519,15,1064,436,1180,19.7,1
3520,1,887,416,4767,79.58,1
3520,15,1064,436,1178,19.66,1
3521,1,887,416,4832,80.66,1
3521,15,1065,436,1187,19.81,1
3522,1,887,416,4798,80.09,1
3522,15,1064,435,1154,19.26,1
3523,1,887,416,4820,80.46,1
3523,15,1065,436,1177,19.65,1
3524,1,887,416,4775,79.71,1
3524,15,1064,436,1192,19.9,1
3525,1,887,416,4820,80.46,1
3525,15,1065,435,1173,19.58,1
3526,1,887,416,4809,80.28,1
3526,15,1065,436,1189,19.85,1
3527,1,887,416,4799,80.11,1
3527,15,1064,436,1174,19.6,1
3528,1,887,416,4832,80.66,1
3528,15,1064,436,1196,19.96,1
3529,1,887,416,4831,80.64,1
3529,15,1065,436,1175,19.61,1
3530,1,887,416,4819,80.44,1
3530,15,1064,436,1181,19.71,1
3531,1,887,416,4821,80.48,1
3531,15,1065,435,1176,19.63,1
3532,1,887,416,4809,80.28,1
3532,15,1065,435,1189,19.85,1
3533,1,887,416,4817,80.41,1
3533,15,1065,436,1199,20.02,1
3534,1,888,416,4802,80.16,1
3534,15,1064,436,1178,19.66,1
3535,1,887,416,4821,80.48,1
3535,15,1064,436,1189,19.85,1
3536,1,887,416,4823,80.51,1
3536,15,1064,436,1199,20.02,1
3537,1,887,416,4819,80.44,1
3537,15,1064,436,1204,20.1,1
3538,1,887,416,4784,79.86,1
3538,15,1064,436,1197,19.98,1
3539,1,887,416,4790,79.96,1
3539,15,1065,436,1218,20.33,1
3540,1,887,416,4801,80.14,1
3540,15,1064,436,1195,19.95,1
3541,1,887,416,4790,79.96,1
3541,15,1064,435,1177,19.65,1
3542,1,887,416,4817,80.41,1
3542,15,1064,436,1190,19.86,1
3543,1,887,416,4812,80.33,1
3543,15,1064,436,1188,19.83,1
3544,1,887,416,4831,80.64,1
3544,15,1064,436,1211,20.22,1
3545,1,887,416,4827,80.58,1
3545,15,1064,436,1193,19.91,1
3546,1,887,416,4824,80.53,1
3546,15,1064,435,1181,19.71,1
3547,1,887,416,4834,80.69,1
3547,15,1064,436,1188,19.83,1
3548,1,887,416,4826,80.56,1
3548,15,1064,436,1181,19.71,1
3549,1,887,416,4806,80.23,1
3549,15,1065,436,1197,19.98,1
3550,1,888,416,4834,80.69,1
3550,15,1065,436,1226,20.47,1
3551,1,887,416,4821,80.48,1
3551,15,1064,436,1173,19.58,1
3552,1,887,416,4798,80.09,1
3552,15,1064,436,1183,19.75,1
3553,1,887,416,4796,80.06,1
3553,15,1064,436,1162,19.4,1
3554,1,887,416,4824,80.53,1
3554,15,1064,436,1185,19.78,1
3555,1,887,416,4823,80.51,1
3555,15,1064,436,1201,20.05,1
3556,1,888,416,4791,79.98,1
3556,15,1064,436,1191,19.88,1
3557,1,887,416,4800,80.13,1
3557,15,1064,436,1202,20.07,1
3558,1,887,416,4786,79.89,1
3558,15,1064,436,1183,19.75,1
3559,1,887,416,4796,80.06,1
3559,15,1064,435,1154,19.26,1
3560,1,887,417,4844,80.86,1
3560,15,1065,436,1182,19.73,1
3561,1,887,416,4819,80.44,1
3561,15,1064,436,1196,19.96,1
3562,1,887,416,4809,80.28,1
3562,15,1065,436,1214,20.27,1
3563,1,887,416,4784,79.86,1
3563,15,1065,436,1196,19.96,1
3564,1,887,416,4813,80.34,1
3564,15,1065,436,1192,19.9,1
3565,1,887,416,4827,80.58,1
3565,15,1065,436,1233,20.58,1
3566,1,887,416,4815,80.38,1
3566,15,1064,436,1202,20.07,1
3567,1,887,416,4786,79.89,1
3567,15,1064,436,1206,20.13,1
3568,1,887,416,4795,80.04,1
3568,15,1064,436,1184,19.76,1
3569,1,887,416,4826,80.56,1
3569,15,1065,435,1195,19.95,1
3570,1,887,416,4788,79.93,1
3570,15,1064,436,1180,19.7,1
3571,1,887,416,4833,80.68,1
3571,15,1065,436,1214,20.27,1
3572,1,887,416,4803,80.18,1
3572,15,1064,436,1202,20.07,1
3573,1,887,416,4787,79.91,1
3573,15,1064,436,1177,19.65,1
3574,1,887,416,4828,80.59,1
3574,15,1065,436,1177,19.65,1
3575,1,887,416,4809,80.28,1
3575,15,1065,436,1179,19.68,1
3576,1,888,416,4839,80.78,1
3576,15,1064,436,1213,20.25,1
3577,1,887,416,4820,80.46,1
3577,15,1064,436,1194,19.93,1
3578,1,887,416,4822,80.49,1
3578,15,1064,436,1193,19.91,1
3579,1,887,416,4819,80.44,1
3579,15,1064,436,1200,20.03,1
3580,1,887,416,4829,80.61,1
3580,15,1065,436,1206,20.13,1
3581,1,887,416,4829,80.61,1
3581,15,1065,435,1194,19.93,1
3582,1,887,416,4794,80.03,1
3582,15,1064,435,1163,19.41,1
3583,1,887,416,4817,80.41,1
3583,15,1064,436,1174,19.6,1
3584,1,887,416,4800,80.13,1
3584,15,1065,435,1185,19.78,1
3585,1,887,416,4793,80.01,1
3585,15,1064,436,1195,19.95,1
3586,1,887,416,4798,80.09,1
3586,15,1065,436,1201,20.05,1
3587,1,887,416,4818,80.43,1
3587,15,1065,436,1212,20.23,1
3588,1,887,416,4809,80.28,1
3588,15,1064,436,1199,20.02,1
3589,1,887,416,4785,79.88,1
3589,15,1064,436,1210,20.2,1
3590,1,887,416,4788,79.93,1
3590,15,1064,436,1194,19.93,1
3591,1,887,416,4787,79.91,1
3591,15,1064,436,1202,20.07,1
3592,1,887,417,4841,80.81,1
3592,15,1064,436,1202,20.07,1
3593,1,887,416,4809,80.28,1
3593,15,1065,436,1187,19.81,1
3594,1,887,416,4803,80.18,1
3594,15,1064,436,1185,19.78,1
3595,1,887,416,4804,80.19,1
3595,15,1064,435,1188,19.83,1
3596,1,887,416,4814,80.36,1
3596,15,1064,435,1188,19.83,1
3597,1,887,416,4833,80.68,1
3597,15,1064,436,1205,20.12,1
3598,1,887,416,4830,80.63,1
3598,15,1064,436,1195,19.95,1
3599,1,887,416,4792,79.99,1
3599,15,1064,436,1189,19.85,1
3600,1,887,416,4778,79.76,1
3600,15,1065,436,1195,19.95,1
3601,1,887,416,4820,80.46,1
3601,15,1064,436,1196,19.96,1
3602,1,887,416,4832,80.66,1
3602,15,1064,436,1173,19.58,1
3603,1,887,416,4833,80.68,1
3603,15,1064,436,1183,19.75,1
3604,1,887,416,4788,79.93,1
3604,15,1065,435,1183,19.75,1
3605,1,887,416,4799,80.11,1
3605,15,1065,436,1190,19.86,1
3606,1,887,416,4813,80.34,1
3606,15,1064,435,1177,19.65,1
3607,1,887,416,4781,79.81,1
3607,15,1064,435,1176,19.63,1
3608,1,887,416,4810,80.29,1
3608,15,1065,436,1188,19.83,1
3609,1,887,416,4795,80.04,1
3609,15,1065,436,1187,19.81,1
3610,1,887,416,4792,79.99,1
3610,15,1064,435,1191,19.88,1
3611,1,887,416,4811,80.31,1
3611,15,1064,436,1175,19.61,1
3612,1,887,416,4810,80.29,1
3612,15,1064,436,1173,19.58,1
3613,1,887,416,4813,80.34,1
3613,15,1064,436,1200,20.03,1
3614,1,888,416,4808,80.26,1
3614,15,1064,436,1187,19.81,1
3615,1,887,416,4784,79.86,1
3615,15,1065,436,1195,19.95,1
3616,1,887,416,4826,80.56,1
3616,15,1065,436,1198,20.0,1
3617,1,887,416,4824,80.53,1
3617,15,1064,436,1212,20.23,1
3618,1,887,416,4787,79.91,1
3618,15,1064,436,1195,19.95,1
3619,1,887,416,4816,80.39,1
3619,15,1064,436,1188,19.83,1
3620,1,887,416,4813,80.34,1
3620,15,1064,436,1187,19.81,1
3621,1,887,416,4804,80.19,1
3621,15,1064,436,1176,19.63,1
3622,1,887,416,4841,80.81,1
3622,15,1064,436,1156,19.3,1
3623,1,887,416,4792,79.99,1
3623,15,1064,436,1186,19.8,1
3624,1,887,416,4807,80.24,1
3624,15,1064,436,1208,20.17,1
3625,1,887,416,4791,79.98,1
3625,15,1064,436,1225,20.45,1
3626,1,887,416,4788,79.93,1
3626,15,1064,435,1195,19.95,1
3627,1,887,416,4805,80.21,1
3627,15,1064,436,1217,20.32,1
3628,1,887,416,4783,79.84,1
3628,15,1064,436,1183,19.75,1
3629,1,887,416,4782,79.83,1
3629,15,1064,436,1207,20.15,1
3630,1,887,416,4780,79.79,1
3630,15,1064,435,1164,19.43,1
3631,1,887,416,4779,79.78,1
3631,15,1064,436,1182,19.73,1
3632,1,887,416,4789,79.94,1
3632,15,1064,436,1188,19.83,1
3633,1,887,416,4790,79.96,1
3633,15,1064,436,1182,19.73,1
3634,1,887,416,4787,79.91,1
3634,15,1064,436,1188,19.83,1
3635,1,887,416,4786,79.89,1
3635,15,1064,436,1182,19.73,1
3636,1,887,416,4798,80.09,1
3636,15,1065,436,1193,19.91,1
3637,1,887,416,4791,79.98,1
3637,15,1065,436,1175,19.61,1
3638,1,887,416,4825,80.54,1
3638,15,1065,436,1200,20.03,1
3639,1,887,416,4813,80.34,1
3639,15,1065,436,1190,19.86,1
3640,1,888,416,4822,80.49,1
3640,15,1065,435,1185,19.78,1
3641,1,887,416,4772,79.66,1
3641,15,1064,436,1182,19.73,1
3642,1,887,416,4773,79.68,1
3642,15,1064,436,1179,19.68,1
3643,1,887,416,4791,79.98,1
3643,15,1065,436,1202,20.07,1
3644,1,887,416,4793,80.01,1
3644,15,1064,436,1191,19.88,1
3645,1,887,416,4809,80.28,1
3645,15,1064,436,1220,20.37,1
3646,1,887,416,4809,80.28,1
3646,15,1064,436,1192,19.9,1
3647,1,887,416,4799,80.11,1
3647,15,1064,436,1200,20.03,1
3648,1,887,416,4804,80.19,1
3648,15,1065,436,1197,19.98,1
3649,1,887,416,4804,80.19,1
3649,15,1065,436,1199,20.02,1
3650,1,887,416,4825,80.54,1
3650,15,1065,436,1178,19.66,1
3651,1,887,416,4837,80.74,1
3651,15,1065,436,1211,20.22,1
3652,1,887,416,4820,80.46,1
3652,15,1064,436,1191,19.88,1
3653,1,887,416,4807,80.24,1
3653,15,1064,436,1178,19.66,1
3654,1,887,416,4824,80.53,1
3654,15,1065,436,1194,19.93,1
3655,1,887,416,4837,80.74,1
3655,15,1065,436,1207,20.15,1
3656,1,888,416,4835,80.71,1
3656,15,1065,436,1192,19.9,1
3657,1,888,416,4840,80.79,1
3657,15,1065,436,1211,20.22,1
3658,1,888,416,4785,79.88,1
3658,15,1065,436,1201,20.05,1
3659,1,887,416,4832,80.66,1
3659,15,1064,436,1188,19.83,1
3660,1,887,416,4800,80.13,1
3660,15,1065,436,1216,20.3,1
3661,1,887,416,4829,80.61,1
3661,15,1065,436,1189,19.85,1
3662,1,887,416,4808,80.26,1
3662,15,1064,436,1187,19.81,1
3663,1,887,416,4847,80.91,1
3663,15,1064,436,1199,20.02,1
3664,1,887,416,4811,80.31,1
3664,15,1064,436,1192,19.9,1
3665,1,887,416,4823,80.51,1
3665,15,1065,436,1197,19.98,1
3666,1,887,417,4859,81.11,1
3666,15,1065,436,1196,19.96,1
3667,1,887,416,4821,80.48,1
3667,15,1064,436,1195,19.95,1
3668,1,887,416,4794,80.03,1
3668,15,1064,436,1204,20.1,1
3669,1,887,416,4808,80.26,1
3669,15,1065,435,1188,19.83,1
3670,1,887,416,4806,80.23,1
3670,15,1065,435,1189,19.85,1
3671,1,887,416,4776,79.73,1
3671,15,1064,436,1183,19.75,1
3672,1,887,416,4808,80.26,1
3672,15,1065,436,1198,20.0,1
3673,1,888,416,4829,80.61,1
3673,15,1064,436,1197,19.98,1
3674,1,887,416,4798,80.09,1
3674,15,1064,436,1196,19.96,1
3675,1,887,416,4806,80.23,1
3675,15,1065,436,1200,20.03,1
3676,1,887,416,4795,80.04,1
3676,15,1064,435,1187,19.81,1
3677,1,887,416,4793,80.01,1
3677,15,1064,435,1191,19.88,1
3678,1,887,416,4774,79.69,1
3678,15,1064,435,1176,19.63,1
3679,1,887,416,4793,80.01,1
3679,15,1064,436,1195,19.95,1
3680,1,887,416,4819,80.44,1
3680,15,1064,436,1196,19.96,1
3681,1,887,416,4818,80.43,1
3681,15,1064,435,1185,19.78,1
3682,1,887,416,4778,79.76,1
3682,15,1065,436,1215,20.28,1
3683,1,887,416,4798,80.09,1
3683,15,1064,436,1198,20.0,1
3684,1,887,416,4788,79.93,1
3684,15,1065,435,1199,20.02,1
3685,1,887,416,4791,79.98,1
3685,15,1064,436,1212,20.23,1
3686,1,887,416,4817,80.41,1
3686,15,1064,436,1203,20.08,1
3687,1,887,416,4804,80.19,1
3687,15,1064,436,1163,19.41,1
3688,1,887,416,4790,79.96,1
3688,15,1064,436,1191,19.88,1
3689,1,887,416,4792,79.99,1
3689,15,1065,436,1209,20.18,1
3690,1,887,416,4803,80.18,1
3690,15,1064,436,1185,19.78,1
3691,1,887,416,4830,80.63,1
3691,15,1064,436,1207,20.15,1
3692,1,888,416,4806,80.23,1
3692,15,1064,436,1200,20.03,1
3693,1,887,416,4787,79.91,1
3693,15,1065,436,1217,20.32,1
3694,1,887,416,4781,79.81,1
3694,15,1064,436,1180,19.7,1
3695,1,887,416,4797,80.08,1
3695,15,1064,436,1198,20.0,1
3696,1,887,416,4781,79.81,1
3696,15,1064,436,1197,19.98,1
3697,1,887,416,4823,80.51,1
3697,15,1064,436,1200,20.03,1
3698,1,887,416,4811,80.31,1
3698,15,1065,436,1166,19.46,1
3699,1,887,416,4785,79.88,1
3699,15,1065,435,1172,19.56,1
3700,1,887,416,4807,80.24,1
3700,15,1064,435,1176,19.63,1
3701,1,887,416,4789,79.94,1
3701,15,1064,436,1194,19.93,1
3702,1,887,416,4798,80.09,1
3702,15,1064,436,1177,19.65,1
3703,1,887,416,4776,79.73,1
3703,15,1064,435,1177,19.65,1
3704,1,888,417,4829,80.61,1
3704,15,1064,436,1207,20.15,1
3705,1,887,416,4810,80.29,1
3705,15,1065,435,1192,19.9,1
3706,1,887,416,4789,79.94,1
3706,15,1064,436,1210,20.2,1
3707,1,887,416,4818,80.43,1
3707,15,1064,436,1213,20.25,1
3708,1,887,416,4811,80.31,1
3708,15,1064,436,1201,20.05,1
3709,1,887,416,4802,80.16,1
3709,15,1064,436,1178,19.66,1
3710,1,887,416,4818,80.43,1
3710,15,1065,436,1207,20.15,1
3711,1,888,416,4818,80.43,1
3711,15,1064,436,1199,20.02,1
3712,1,887,416,4804,80.19,1
3712,15,1064,436,1194,19.93,1
3713,1,887,416,4813,80.34,1
3713,15,1064,436,1189,19.85,1
3714,1,887,416,4817,80.41,1
3714,15,1065,436,1201,20.05,1
3715,1,888,416,4821,80.48,1
3715,15,1064,436,1211,20.22,1
3716,1,887,416,4787,79.91,1
3716,15,1064,436,1193,19.91,1
3717,1,887,416,4807,80.24,1
3717,15,1065,436,1211,20.22,1
3718,1,888,416,4808,80.26,1
3718,15,1065,436,1208,20.17,1
3719,1,887,416,4785,79.88,1
3719,15,1064,436,1196,19.96,1
3720,1,888,416,4791,79.98,1
3720,15,1065,436,1224,20.43,1
3721,1,887,416,4804,80.19,1
3721,15,1065,436,1200,20.03,1
3722,1,887,416,4774,79.69,1
3722,15,1065,436,1203,20.08,1
3723,1,887,416,4811,80.31,1
3723,15,1064,436,1207,20.15,1
3724,1,887,416,4776,79.73,1
3724,15,1064,436,1182,19.73,1
3725,1,887,416,4784,79.86,1
3725,15,1065,436,1181,19.71,1
3726,1,887,416,4760,79.46,1
3726,15,1064,435,1185,19.78,1
3727,1,888,416,4763,79.51,1
3727,15,1065,436,1190,19.86,1
3728,1,887,416,4763,79.51,1
3728,15,1064,436,1205,20.12,1
3729,1,887,416,4821,80.48,1
3729,15,1065,436,1198,20.0,1
3730,1,887,416,4815,80.38,1
3730,15,1064,436,1191,19.88,1
3731,1,887,416,4816,80.39,1
3731,15,1065,436,1213,20.25,1
3732,1,887,416,4791,79.98,1
3732,15,1064,436,1201,20.05,1
3733,1,888,416,4811,80.31,1
3733,15,1064,436,1200,20.03,1
