frame,drop_id,cx,cy,area_px,percentage,in_frame
3738,2,1117,417,3479,1155.81,1
3739,2,1116,416,3376,1121.59,1
3740,2,1117,416,3389,1125.91,1
3741,2,1117,417,3410,1132.89,1
3742,2,1117,417,3554,1180.73,1
3743,2,1117,416,3444,1144.19,1
3744,2,1116,416,3362,1116.94,1
3745,2,1116,417,3461,1149.83,1
3746,2,1116,417,3551,1179.73,1
3747,2,1116,417,3479,1155.81,1
3748,2,1117,417,3435,1141.2,1
3749,2,1117,417,3550,1179.4,1
3750,2,1117,417,3485,1157.81,1
3751,2,1116,417,3352,1113.62,1
3752,2,1117,417,3454,1147.51,1
3753,2,1117,417,3552,1180.07,1
3754,2,1116,417,3440,1142.86,1
3755,2,1117,416,3491,1159.8,1
3756,2,1117,416,3422,1136.88,1
3757,2,1117,416,3528,1172.09,1
3758,2,1117,416,3583,1190.37,1
3759,2,1117,416,3460,1149.5,1
3760,2,1117,416,3503,1163.79,1
3761,2,1117,416,3460,1149.5,1
3762,2,1117,417,3438,1142.19,1
3763,2,1117,417,3584,1190.7,1
3764,2,1117,416,3553,1180.4,1
3765,2,1117,417,3560,1182.72,1
3766,2,1117,417,3566,1184.72,1
3767,2,1116,417,3383,1123.92,1
3768,2,1117,417,3483,1157.14,1
3769,2,1117,417,3506,1164.78,1
3770,2,1117,416,3436,1141.53,1
3771,2,1118,416,3594,1194.02,1
3772,2,1117,416,3505,1164.45,1
3773,2,1117,416,3489,1159.14,1
3774,2,1117,416,3459,1149.17,1
3775,2,1118,416,3553,1180.4,1
3776,2,1117,415,3545,1177.74,1
3777,2,1117,416,3366,1118.27,1
3778,2,1117,417,3458,1148.84,1
3779,2,1117,416,3610,1199.34,1
3780,2,1117,417,3419,1135.88,1
3781,2,1117,417,3418,1135.55,1
3782,2,1116,417,3455,1147.84,1
3783,2,1117,417,3430,1139.53,1
3784,2,1116,417,3390,1126.25,1
3785,2,1117,416,3440,1142.86,1
3786,2,1117,417,3475,1154.49,1
3787,2,1117,416,3537,1175.08,1
3788,2,1117,416,3433,1140.53,1
3789,2,1117,416,3521,1169.77,1
3790,2,1117,416,3562,1183.39,1
3791,2,1117,416,3496,1161.46,1
3792,2,1117,416,3514,1167.44,1
3793,2,1117,416,3528,1172.09,1
3794,2,1117,416,3464,1150.83,1
3795,2,1117,416,3535,1174.42,1
3796,2,1117,416,3375,1121.26,1
3797,2,1118,416,3566,1184.72,1
3798,2,1117,416,3538,1175.42,1
3799,2,1117,417,3473,1153.82,1
3800,2,1117,417,3492,1160.13,1
3801,2,1117,417,3516,1168.11,1
3802,2,1117,416,3558,1182.06,1
3803,2,1116,417,3487,1158.47,1
3804,2,1117,417,3444,1144.19,1
3805,2,1117,416,3522,1170.1,1
3806,2,1117,416,3516,1168.11,1
3807,2,1117,417,3416,1134.88,1
3808,2,1117,417,3526,1171.43,1
3809,2,1116,417,3450,1146.18,1
3810,2,1117,417,3430,1139.53,1
3811,2,1117,416,3552,1180.07,1
3812,2,1116,417,3364,1117.61,1
3813,2,1116,417,3431,1139.87,1
3814,2,1116,416,3387,1125.25,1
3815,2,1117,416,3459,1149.17,1
3816,2,1116,417,3404,1130.9,1
3817,2,1116,416,3422,1136.88,1
3818,2,1117,417,3463,1150.5,1
3819,2,1117,416,3615,1201.0,1
3820,2,1117,416,3482,1156.81,1
3821,2,1116,416,3488,1158.8,1
3822,2,1117,416,3528,1172.09,1
3823,2,1117,416,3435,1141.2,1
3824,2,1116,417,3503,1163.79,1
3825,2,1116,417,3387,1125.25,1
3826,2,1116,417,3416,1134.88,1
3827,2,1117,417,3485,1157.81,1
3828,2,1117,417,3492,1160.13,1
3829,2,1117,417,3436,1141.53,1
3830,2,1117,417,3474,1154.15,1
3831,2,1117,416,3503,1163.79,1
3832,2,1117,416,3535,1174.42,1
3833,2,1117,416,3439,1142.52,1
3834,2,1117,416,3436,1141.53,1
3835,2,1117,417,3551,1179.73,1
3836,2,1117,416,3505,1164.45,1
3837,2,1117,416,3445,1144.52,1
3838,2,1117,417,3550,1179.4,1
3839,2,1117,416,3472,1153.49,1
3840,2,1117,417,3407,1131.89,1
3841,2,1117,417,3415,1134.55,1
3842,2,1117,417,3459,1149.17,1
3843,2,1117,416,3537,1175.08,1
3844,2,1117,416,3432,1140.2,1
3845,2,1117,417,3440,1142.86,1
3846,2,1118,416,3571,1186.38,1
3847,2,1117,416,3492,1160.13,1
3848,2,1117,416,3481,1156.48,1
3849,2,1117,417,3439,1142.52,1
3850,2,1117,417,3567,1185.05,1
3851,2,1117,416,3527,1171.76,1
3852,2,1117,417,3523,1170.43,1
3853,2,1116,416,3394,1127.57,1
3854,2,1117,417,3511,1166.45,1
3855,2,1117,416,3499,1162.46,1
3856,2,1116,417,3392,1126.91,1
3857,2,1117,417,3540,1176.08,1
3858,2,1117,417,3475,1154.49,1
3859,2,1117,416,3482,1156.81,1
3860,2,1117,417,3495,1161.13,1
3861,2,1118,417,3561,1183.06,1
3862,2,1117,417,3431,1139.87,1
3863,2,1117,416,3426,1138.21,1
3864,2,1117,416,3363,1117.28,1
3865,2,1118,417,3575,1187.71,1
3866,2,1117,416,3447,1145.18,1
3867,2,1117,416,3493,1160.47,1
3868,2,1117,417,3404,1130.9,1
3869,2,1116,417,3479,1155.81,1
3870,2,1117,417,3430,1139.53,1
3871,2,1116,416,3391,1126.58,1
3872,2,1117,416,3442,1143.52,1
3873,2,1117,417,3467,1151.83,1
3874,2,1117,417,3539,1175.75,1
3875,2,1117,416,3547,1178.41,1
3876,2,1116,417,3474,1154.15,1
3877,2,1116,417,3454,1147.51,1
3878,2,1117,416,3432,1140.2,1
3879,2,1117,417,3387,1125.25,1
3880,2,1117,416,3447,1145.18,1
3881,2,1117,417,3441,1143.19,1
3882,2,1116,417,3425,1137.87,1
3883,2,1116,416,3437,1141.86,1
3884,2,1117,416,3531,1173.09,1
3885,2,1117,416,3509,1165.78,1
3886,2,1117,417,3443,1143.85,1
3887,2,1116,417,3384,1124.25,1
3888,2,1117,416,3538,1175.42,1
3889,2,1117,416,3626,1204.65,1
3890,2,1116,416,3410,1132.89,1
3891,2,1118,416,3647,1211.63,1
3892,2,1117,416,3472,1153.49,1
3893,2,1116,417,3521,1169.77,1
3894,2,1117,416,3448,1145.51,1
3895,2,1117,416,3469,1152.49,1
3896,2,1117,417,3603,1197.01,1
3897,2,1117,416,3582,1190.03,1
3898,2,1117,416,3453,1147.18,1
3899,2,1117,416,3569,1185.71,1
3900,2,1117,416,3499,1162.46,1
3901,2,1116,417,3376,1121.59,1
3902,2,1117,417,3452,1146.84,1
3903,2,1116,417,3413,1133.89,1
3904,2,1117,417,3527,1171.76,1
3905,2,1117,417,3402,1130.23,1
3906,2,1117,416,3406,1131.56,1
3907,2,1118,416,3619,1202.33,1
3908,2,1116,417,3370,1119.6,1
3909,2,1117,416,3403,1130.56,1
3910,2,1117,417,3368,1118.94,1
3911,2,1117,417,3537,1175.08,1
3912,2,1118,416,3638,1208.64,1
3913,2,1117,416,3409,1132.56,1
3914,2,1117,416,3543,1177.08,1
3915,2,1117,417,3539,1175.75,1
3916,2,1117,417,3355,1114.62,1
3917,2,1116,417,3305,1098.01,1
3918,2,1116,417,3314,1101.0,1
3919,2,1116,417,3348,1112.29,1
3920,2,1117,416,3405,1131.23,1
3921,2,1117,416,3414,1134.22,1
3922,2,1117,416,3486,1158.14,1
3923,2,1117,417,3441,1143.19,1
3924,2,1117,416,3422,1136.88,1
3925,2,1117,416,3471,1153.16,1
3926,2,1117,417,3520,1169.44,1
3927,2,1117,416,3624,1203.99,1
3928,2,1117,416,3426,1138.21,1
3929,2,1116,416,3372,1120.27,1
3930,2,1117,416,3443,1143.85,1
3931,2,1117,417,3485,1157.81,1
3932,2,1117,416,3426,1138.21,1
3933,2,1117,416,3395,1127.91,1
3934,2,1117,417,3532,1173.42,1
3935,2,1117,417,3471,1153.16,1
3936,2,1117,416,3486,1158.14,1
3937,2,1117,416,3448,1145.51,1
3938,2,1116,417,3463,1150.5,1
3939,2,1117,417,3502,1163.46,1
3940,2,1116,416,3336,1108.31,1
3941,2,1118,417,3571,1186.38,1
3942,2,1117,416,3461,1149.83,1
3943,2,1117,416,3452,1146.84,1
