frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change
708,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,88.4286,0.0,66.0,False
709,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,88.7623,0.0,66.0,False
710,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,89.096,0.0,66.0,False
711,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,89.4297,0.0,66.0,False
712,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,89.7634,0.0,66.0,False
713,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,90.0971,0.0,66.0,False
714,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,90.4308,0.0,66.0,False
715,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,90.7645,0.0,66.0,False
716,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,91.0982,0.0,66.0,False
717,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,91.4319,0.0,66.0,False
718,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,91.7656,0.0,66.0,False
719,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,92.0993,0.0,66.0,False
720,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,92.433,0.0,66.0,False
721,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,92.7667,0.0,66.0,False
722,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,93.1003,0.0,66.0,False
723,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,93.434,0.0,66.0,False
724,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,93.7677,0.0,66.0,False
725,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,94.1014,0.0,66.0,False
726,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,94.4351,0.0,66.0,False
727,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,94.7688,0.0,66.0,False
728,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,95.1025,0.0,66.0,False
729,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,95.4362,0.0,66.0,False
730,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,95.7699,0.0,66.0,False
731,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,96.1036,0.0,66.0,False
732,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,96.4373,0.0,66.0,False
733,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,96.771,0.0,66.0,False
734,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,97.1047,0.0,66.0,False
735,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,97.4384,0.0,66.0,False
736,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,97.772,0.0,66.0,False
737,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,98.1057,0.0,66.0,False
738,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,98.4394,0.0,66.0,False
739,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,98.7731,0.0,66.0,False
740,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,99.1068,0.0,66.0,False
741,rebounding,382.0,253.0,60.0,,last_known,0.3,1.8182,1.0,0.0,99.4405,0.0,66.0,False
