frame,drop_id,cx,cy,area_px,percentage
868,1,524,343,3127,111.36
869,1,524,343,3142,111.89
870,1,524,343,3380,120.37
871,1,524,343,3133,111.57
872,1,524,343,3366,119.87
873,1,524,343,3142,111.89
874,1,524,343,3376,120.23
875,1,524,343,3127,111.36
876,1,524,343,3128,111.4
877,1,524,343,3368,119.94
878,1,524,343,3136,111.68
879,1,524,343,3127,111.36
880,1,524,343,3404,121.23
881,1,524,343,3131,111.5
882,1,524,343,3408,121.37
883,1,524,343,3406,121.3
884,1,524,343,3128,111.4
885,1,523,343,3116,110.97
886,1,524,343,3401,121.12
887,1,523,343,3125,111.29
888,1,524,343,3410,121.44
889,1,523,343,3137,111.72
890,1,524,343,3408,121.37
891,1,523,344,3117,111.0
892,1,523,344,3087,109.94
893,1,524,344,3385,120.55
894,1,523,344,3089,110.01
895,1,524,344,3351,119.34
896,1,524,344,3337,118.84
897,1,523,343,3069,109.29
898,1,524,344,3331,118.63
899,1,523,343,3056,108.83
900,1,524,344,3345,119.12
901,1,524,344,3340,118.95
902,1,523,343,3060,108.97
903,1,524,344,3324,118.38
904,1,524,344,3329,118.55
905,1,523,344,3342,119.02
906,1,523,344,3360,119.66
907,1,523,344,3332,118.66
908,1,523,344,3337,118.84
909,1,523,344,3343,119.05
910,1,523,343,3320,118.23
911,1,523,344,3324,118.38
912,1,523,343,3322,118.3
913,1,523,343,3323,118.34
914,1,523,343,3301,117.56
915,1,523,343,3312,117.95
916,1,523,344,3293,117.27
917,1,523,344,3288,117.09
918,1,523,344,3273,116.56
919,1,523,344,3270,116.45
920,1,523,344,3249,115.71
921,1,523,344,3233,115.14
922,1,523,344,3228,114.96
923,1,523,344,3227,114.92
924,1,523,344,3223,114.78
925,1,523,344,3230,115.03
926,1,523,344,3199,113.92
927,1,523,344,3208,114.25
928,1,523,344,3209,114.28
929,1,523,344,3216,114.53
930,1,523,345,3200,113.96
931,1,523,344,3201,114.0
932,1,523,344,3195,113.78
933,1,523,344,3192,113.68
934,1,523,345,3200,113.96
935,1,523,345,3193,113.71
936,1,523,344,3199,113.92
937,1,523,344,3197,113.85
938,1,523,344,3189,113.57
939,1,523,344,3189,113.57
940,1,522,345,3185,113.43
941,1,522,344,3195,113.78
942,1,522,344,3182,113.32
943,1,522,344,3172,112.96
944,1,522,344,3157,112.43
945,1,522,344,3168,112.82
946,1,522,344,3141,111.86
947,1,522,344,3155,112.36
948,1,522,344,3148,112.11
949,1,522,344,3149,112.14
950,1,522,344,3133,111.57
951,1,522,344,3142,111.89
952,1,522,344,3154,112.32
953,1,522,344,3137,111.72
954,1,522,344,3137,111.72
955,1,522,344,3145,112.0
956,1,522,344,3130,111.47
957,1,522,344,3124,111.25
958,1,522,344,3126,111.32
959,1,522,344,3142,111.89
960,1,522,344,3154,112.32
961,1,522,344,3146,112.04
962,1,522,344,3148,112.11
963,1,522,344,3135,111.65
964,1,522,344,3138,111.75
965,1,522,344,3145,112.0
966,1,522,344,3134,111.61
967,1,522,344,3122,111.18
968,1,522,344,3137,111.72
969,1,522,343,3125,111.29
970,1,522,344,3135,111.65
971,1,522,344,3124,111.25
972,1,522,344,3130,111.47
973,1,522,344,3132,111.54
974,1,522,344,3131,111.5
975,1,522,344,3129,111.43
976,1,522,344,3131,111.5
977,1,522,343,3131,111.5
978,1,522,344,3118,111.04
979,1,522,343,3118,111.04
980,1,522,343,3124,111.25
981,1,522,343,3122,111.18
982,1,522,343,3124,111.25
983,1,522,344,3124,111.25
984,1,522,344,3127,111.36
985,1,522,344,3134,111.61
986,1,522,344,3137,111.72
