frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
667,rebounding,1,407,285,7628,112.19,sam2,1.0,2996.766,45.665
668,rebounding,1,406,285,7761,114.15,sam2,1.0,2996.766,45.665
669,rebounding,1,406,284,7776,114.37,sam2,1.0,2996.766,45.665
670,rebounding,1,405,284,7725,113.62,sam2,1.0,2996.766,45.665
671,rebounding,1,405,284,7666,112.75,sam2,0.0,0.0,0.0
672,rebounding,1,404,285,7485,110.09,sam2,1.414,4238.068,64.58
673,rebounding,1,404,286,7332,107.84,sam2,1.0,2996.766,45.665
674,rebounding,1,404,286,7258,106.75,sam2,0.0,0.0,0.0
675,rebounding,1,403,287,7117,104.68,sam2,1.414,4238.068,64.58
676,rebounding,1,403,288,7066,103.93,sam2,1.0,2996.766,45.665
677,rebounding,1,403,289,7077,104.09,sam2,1.0,2996.766,45.665
678,rebounding,1,402,289,7180,105.6,sam2,1.0,2996.766,45.665
679,rebounding,1,402,290,7237,106.44,sam2,1.0,2996.766,45.665
680,rebounding,1,402,291,7317,107.62,sam2,1.0,2996.766,45.665
681,rebounding,1,401,291,7449,109.56,sam2,1.0,2996.766,45.665
682,rebounding,1,401,293,7548,111.02,sam2,2.0,5993.533,91.33
683,rebounding,1,401,294,7587,111.59,sam2,1.0,2996.766,45.665
684,rebounding,1,401,295,7706,113.34,sam2,1.0,2996.766,45.665
685,rebounding,1,401,297,7816,114.96,sam2,2.0,5993.533,91.33
686,rebounding,1,401,299,7684,113.02,sam2,2.0,5993.533,91.33
687,rebounding,1,401,300,7767,114.24,sam2,1.0,2996.766,45.665
688,rebounding,1,400,301,7761,114.15,sam2,1.414,4238.068,64.58
689,rebounding,1,400,303,7703,113.3,sam2,2.0,5993.533,91.33
690,rebounding,1,399,304,7664,112.72,sam2,1.414,4238.068,64.58
691,rebounding,1,399,305,7566,111.28,sam2,1.0,2996.766,45.665
692,rebounding,1,398,307,7502,110.34,sam2,2.236,6700.974,102.11
693,rebounding,1,398,309,7386,108.63,sam2,2.0,5993.533,91.33
694,rebounding,1,398,311,7257,106.74,sam2,2.0,5993.533,91.33
695,rebounding,1,397,314,7245,106.56,sam2,3.162,9476.608,144.405
696,rebounding,1,397,316,7231,106.35,sam2,2.0,5993.533,91.33
697,rebounding,1,397,318,7084,104.19,sam2,2.0,5993.533,91.33
698,rebounding,1,396,321,7159,105.29,sam2,3.162,9476.608,144.405
699,rebounding,1,396,323,7134,104.93,sam2,2.0,5993.533,91.33
700,rebounding,1,395,325,7208,106.02,sam2,2.236,6700.974,102.11
701,rebounding,1,395,327,7220,106.19,sam2,2.0,5993.533,91.33
702,rebounding,1,394,330,7316,107.6,sam2,3.162,9476.608,144.405
703,rebounding,1,394,332,7433,109.32,sam2,2.0,5993.533,91.33
704,rebounding,1,394,335,7550,111.05,sam2,3.0,8990.299,136.995
705,rebounding,1,393,338,7559,111.18,sam2,3.162,9476.608,144.405
706,rebounding,1,394,341,7602,111.81,sam2,3.162,9476.608,144.405
707,rebounding,1,393,344,7601,111.8,sam2,3.162,9476.608,144.405
708,rebounding,1,393,347,7652,112.55,sam2,3.0,8990.299,136.995
709,rebounding,1,393,350,7626,112.16,sam2,3.0,8990.299,136.995
710,rebounding,1,392,353,7674,112.87,sam2,3.162,9476.608,144.405
711,rebounding,1,392,356,7660,112.66,sam2,3.0,8990.299,136.995
712,rebounding,1,391,359,7647,112.47,sam2,3.162,9476.608,144.405
713,rebounding,1,391,363,7552,111.08,sam2,4.0,11987.066,182.66
714,rebounding,1,390,366,7539,110.88,sam2,3.162,9476.608,144.405
715,rebounding,1,390,369,7461,109.74,sam2,3.0,8990.299,136.995
716,rebounding,1,390,373,7382,108.57,sam2,4.0,11987.066,182.66
717,rebounding,1,389,377,7330,107.81,sam2,4.123,12355.985,188.282
718,rebounding,1,389,381,7441,109.44,sam2,4.0,11987.066,182.66
719,rebounding,1,389,385,7472,109.9,sam2,4.0,11987.066,182.66
720,rebounding,1,388,389,7532,110.78,sam2,4.123,12355.985,188.282
721,rebounding,1,388,393,7659,112.65,sam2,4.0,11987.066,182.66
722,rebounding,1,388,398,7879,115.88,sam2,5.0,14983.832,228.325
723,rebounding,1,387,402,8017,117.91,sam2,4.123,12355.985,188.282
724,rebounding,1,387,407,8180,120.31,sam2,5.0,14983.832,228.325
