frame,phase,drop_id,cx,cy,area_px,percentage,detection_method,distance_px,velocity_px_per_s,velocity_mm_s
544,spreading,1,754,449,15105,157.11,sam2,1.0,2996.766,45.665
545,spreading,1,752,449,14849,154.45,sam2,2.0,5993.533,91.33
546,spreading,1,753,449,14988,155.9,sam2,1.0,2996.766,45.665
547,spreading,1,755,450,15394,160.12,sam2,2.236,6700.974,102.11
548,spreading,1,755,450,15265,158.78,sam2,0.0,0.0,0.0
549,spreading,1,755,450,15240,158.52,sam2,0.0,0.0,0.0
550,spreading,1,755,449,14702,152.92,sam2,1.0,2996.766,45.665
551,spreading,1,754,452,15030,156.33,sam2,3.162,9476.608,144.405
552,spreading,1,754,453,14674,152.63,sam2,1.0,2996.766,45.665
553,spreading,1,753,453,13757,143.09,sam2,1.0,2996.766,45.665
554,spreading,1,754,450,12708,132.18,sam2,3.162,9476.608,144.405
555,spreading,1,755,453,13476,140.17,sam2,3.162,9476.608,144.405
556,spreading,1,755,454,13555,140.99,sam2,1.0,2996.766,45.665
557,spreading,1,754,456,14033,145.96,sam2,2.236,6700.974,102.11
558,spreading,1,755,456,13944,145.04,sam2,1.0,2996.766,45.665
559,spreading,1,755,455,13673,142.22,sam2,1.0,2996.766,45.665
560,spreading,1,756,454,13590,141.36,sam2,1.414,4238.068,64.58
561,spreading,1,755,452,13181,137.1,sam2,2.236,6700.974,102.11
562,spreading,1,755,452,13297,138.31,sam2,0.0,0.0,0.0
563,spreading,1,756,453,13844,144.0,sam2,1.414,4238.068,64.58
564,spreading,1,756,451,14302,148.76,sam2,2.0,5993.533,91.33
565,spreading,1,756,450,14509,150.92,sam2,1.0,2996.766,45.665
566,spreading,1,756,450,14869,154.66,sam2,0.0,0.0,0.0
567,spreading,1,756,449,14703,152.93,sam2,1.0,2996.766,45.665
568,rebounding,1,755,450,15304,159.18,sam2,1.414,4238.068,64.58
569,rebounding,1,753,449,15183,157.93,sam2,2.236,6700.974,102.11
570,rebounding,1,752,449,15260,158.73,sam2,1.0,2996.766,45.665
571,rebounding,1,753,449,15468,160.89,sam2,1.0,2996.766,45.665
572,rebounding,1,753,449,15798,164.32,sam2,0.0,0.0,0.0
573,rebounding,1,753,449,15942,165.82,sam2,0.0,0.0,0.0
